EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kõneleb;rahvakultuuri;saatjaid;;rahvajututeema-aasta;rahvajututeema-aasta;kistus
neuronginimis;tääve;rahvajutu;tegelenud;une;teema-aasta;rahvajutul;tasu
Sissomede;mõtledki;rahva;teisipäev;vast;rahvajutulugu;rahvajutt;üldse
kohapärimus;mõtlegi;rahvajututeema-aasta;üüdistest;suma;rahvakultuuri;rahvajutte;ajal
võistlen;maa;huvitav;vanaisadele;vil;Rahvakultuuri;rahvajuturaamatut;rahvajututeema-aasta
jaosma;hom;muinasjutu;tegelikult;etta;rahvajutu;jutukooli;mitukümmend
rahvajutulugu;une;teema-aasta;üldse;asi;jutukooli;rahvajutulugu;Viljandit
kaassihend;;inimene;näites;om;rahvajutte;juttusid;edesi
tõsitselt;Rohkem;juttest;uudisid;identiteet;uudistesaadet;Rahvakultuuri;mõtlema
Myansid;Kas;küsid;võtardada;omid;aastaid;juttub;inimestel
rahvapärimus;kaassihend;lugusid;devast;ist;rahva;lugusid;tõrus
väärtushinnangu;ütte;kõnelemad;praegamsistu;inimene;seminari;jutukese;raha
võib-olla;tyyp;juttu;uuri;annab;lugusid;rahvakultuuri;võistlen
kõnelemad;tõe;aastaid;muinasjutu;näidata;lugu;lugu;Meil
kõrraskik;kirjanik;Kreutzwaldi;mõtlema;istub;seminar;rahvapärimus;kirjutame
mõttelesid;illustratsiooni;uudisid;jänes;saamises;aasta;kirjutame;mõtlen
une;huvitav;Jakobson;mitukümmend;meelen;jutukest;aastat;kõneled
rahvajutu;rahvajututeema-aasta;kõne;mõtlegi;aastes;rahvajuturaamatut;teema-aasta;äkki
üldse;pääl;jutukooli;hingetõmbega;deeda;inimestel;kodulehe;inimesel
võituda;kirjutame;keskuse;kõrraskik;ütleme;kuulutati;ütleme;huvitav
hingetõmbega;looda;lugemise;raamatu;nimetada;kõnelemad;raamatut;ütleme
kullede;tullu;kuist;nüüdsel;veerand;ajastu;Üts;pealkirja
tähelepannide;inimese;tegelikult;veerand;projekte;rahvajutul;Aadu;ütlevad
lehe;juttusid;projekt;rahvajutulugu;meelde;aastat;mõtledki;projekti
salaasi;1000;nimetada;säänest;Et;rahvapärimus;lugeda;kaua
juttub;korraldada;mitukümmend;ennemuistse;hom;uudisid;rahva;ettevõtmisi
kõneled;asi;lasteaiad;rahvajututeema-aasta;elu;tähelepannide;kõneled;vast
lasteaiad;identiteet;uuesti;vanaemadele;uskumuse;maailma;jälle;inimene
lugemise;aastat;ütte;kaassihend;ongi;mitukümmend;võta;võituda
muinasjutu;sisu;tõsta;teistmoodi;kuu;eesti;inimestel;aastat
mõtlegi;projekte;Juhan;tähtsam;imest;kõnele;teistmoodi;jälle
nakatniku;kate;uudistesaadet;saatexe;seitse;projekti;tegelikult;tähelepannide
Rohkem;aasta;kulleke;mõttelesid;kodulehe;kirjutatakse;üüdistest;lugeda
identiteet;hooli;1000;haiglane;kaitse;praegamsistu;ajastu;uuesti
lahtidu;kaitsekümmend;ennemuistse;uskumuse;projekt;kohapärimus;kaasa;mäleta
jalg;neuronginimis;10;rahvajuturaamatut;iks;elu;meelde;maakonna
mõtlen;tunni;vanu;pealkirja;ala;pealkirja;Viljandit;võtardada
asi;Jakobson;Jutage;sündmusi;no;muistendi;mõista;Kreutzwaldi
sisu;rahvajutulugu;vääga;roheliste;nakatniku;ajal;väljakutse;kulleke
näites;maru;ajastu;koolid;võib-olla;lugemise;Esimeses;veerand
tõejärgne;jama;jama;laiemalt;mõista;projekt;muinasjutu;tutta
küsisid;inimene;eesti;näidata;kuist;koolid;kodukohana;jaos
tõrus;hea;ütlevad;mõtlen;inimese;tunni;muudu;mõtledki
ototot;ala;tääve;kate;lasteaiad;juttu;sisu;une
mõtet;Facebooki;maakonna;kirjutame;korraldada;inimesi;tõe;illustratsiooni
projekt;Asja;seitse;kohanu;kaasa;saatjaid;pealkirja;rahvajutulugu
teistmoodi;praegamsistu;Facebooki;neuronginimis;muutunu;kõnedesse;eestvedajaid;päält
rahvajututeema-aasta;nikku;;kaantega;inimesi;sündmusi;kullede;ajastu
külgust;jänes;pealkirja;jaosma;panema;raamatu;juttu;süda
teisipäev;maakonna;identiteet;väljakutse;kuistu;kirjutame;eesti;muudu
