EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;kultuuriseminarist;tähendab;;kultuuriseminarist;kultuuriseminarist;käigus
Lecordes;seminariprogramm;seminariprogramm;kultuuriinimestega;filter;kultuuriinimestega;Eestist;See
võimalik;Rexa;seminari;kultuurisektoritega;programme;kultuuriteada;kultuuriinimestega;teksti
rahvalaul;eksa;üritust;väliseesti;aspekt;kultuurisektoritega;väliseestlastega;võib-olla
purjeregati;erinevusi;kultuuris;sugulaste-tuttavatega;tähendab;kultuurisektorist;konnaseminaril;eesti
kõnnisingi;ümbritseb;jõe;vaadeldakse;tekib;kultuurielule;kultuurielule;tutvuda
Tallinnas;inimene;kultuuriinimestega;eelviimase;võimalik;kultuurisidemete;Eestimaaga;mõtlesin
loengudel;loengut;tundus;üldse;koduteele;kultuuris;kultuurisektorist;võimalik
kultuuriseminarist;Rohkem;muutunud;kultuurisidemete;asi;seminarist;Kuidas;võtan
kultuurisektorist;Mida;programme;veetsid;seeme;kultuuri;kultuurisidemete;tekkinud
kultuurisidemete;noortele;tänavune;kaasatõmbav;objektiivselt;seminaride;väliseesti;sport
olümpiavõistlejad;aktiivne;loengudel;otsekohe;kontakte;seminariprogramm;lugeda;aja
Tartu;Lecordes;protsessis;Puhkusepaigaks;vaatamise;seminaris;Kihnu;esmakordselt
ümbritseb;Aga;sugulaste-tuttavatega;aktiivselt;intensiivsem;konnaseminaril;jälle;hästi
kunstis;objektiivselt;;kultuurisektorist;intensiivse;väliseestlastega;maailmas;Mitte
võib-olla;tujulised;käisin;õhtuni;inimene;seminari;sissevaade;lihtsalt
päevade;;filter;kultuurielule;pakub;seminar;otsingu-;teadmisi
Küsisin;väike;erinevusi;vaatasin;usin;sugulaste-tuttavatega;omamoodi;pakkuda
tähendab;ühingu;teistmoodi;reisige;võimalus;rahvakunsti;sünnilinn;Arrak
rahvatants;rahvatantsupidu;harjunud;olulisem;eile;eestimaal;isiklikult;Mida
komponeeris;filter;sündisin;rahvakunsti;korda;tutvuse;Tartu;aeg
Liivi;valitseb;keele;nüüdki;kontakt;teemade;nüüdki;seminaris
seminarist;ehmunud;seeme;olulisemad;nimetada;osavõtjad;kaasa;kontakt
üldse;meeles;loomulik;kõnnisingi;arvan;Rexa;vaatasin;ajal
võimalus;eelviimase;silma;päevade;eksa;keeleteadlaste;Lõppevat;ennemalt
rahvatantsupidu;Mis;väliseestlastega;teadmisi;toimetatakse;rahvatantsupidu;hästi;lugeda
rahvakunsti;kultuuris;aastast;rahvalaul;uus;esivanemate;lähemale;purjeregati
kirjandus;Neid;tundmatud;erinevusi;esimene;tutvumiseks;asjad;eestimaal
olümpia;arendamise;uurinud;täitsa;elu;Yorkist;keeleteadlaste;üldse
konnaseminaril;teave;kaasatõmbav;liikuda;See;Eestimaaga;eesti;noortele
tänavu;seminaris;kolmandat;tujulised;kaks;käigus;käin;meeleolus
väsimatu;vaata;tekib;rahvamängud;isiklikult;esitatud;esitatud;linna
Tartus;elasid;esmakordselt;läikiv;asjad;tuttavaks;Kirjades;Tartus
päev;terve;keeleteadlaste;puhkusepaigaks;teatas;Eestist;reisige;esimene
väliseesti;asjad;mäletan;valitseb;andis;ühingu;aastasse;Jon
ettevõtmisel;elamus;intensiivsem;Eestimaaga;pakkus;päritolu;imeline;vaja
maletajad;andis;kõndida;hotellis;võttis;erinev;Tõnuristi;vaadata
dünaamika;vaja;omavahelisi;maailmas;esmakordselt;igapäevasest;sügavalt;Kirjades
hotelli;elust;niiet;regilaulu;eksale;Tõnuristi;osavõtjad;programme
sissevaade;võimalik;Küsisin;tekkinud;toimub;erinevusi;mäletan;juurte
kõndida;eestimaal;teatris;teistmoodi;uut;meeleolus;linnaga;tutvumiseks
lähemale;Kuidas;aspekt;suvise;toast;noortele;Tartut;seminari
mõtelnud;alguses;osavõtjad;rahvatantsupidu;reisige;linnaga;Täna;uus
mõttega;kaasatõmbav;jälle;tegutsemine;juured;inimeste;noortele;toimub
meeles;viia;kasvanud;intensiivse;niiet;käinud;teadmisi;kaks
rahvamängud;protsessis;jäänud;teadlik;tundus;rahvalaul;esmakordselt;Igor
laulab;täna;haruldane;kultuuriseminarist;aeg;uurinud;võtta;teadlik
ennemalt;aktiivselt;puhata;sõit;vaja;ettevõtmisel;regilaulu;aastat
Rohkem;täitsa;õhtuni;plussiks;olulisem;keele;õige;Tartu
eestimaal;dünaamiliseks;saarele;sissevaade;võib-olla;mõttega;tutvuse;Tallinn
