EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;dikteeribki;kultuuriväärtust;tähendab;;eestimaal;mõisast;võib-olla
Ruth-Kaja;Räägime;kuulavad;sõitsime;action;loengutsükkel;mõisaomanikega;õigusteaduskonna
AFP-d;Ülikool;oluline;eraisikule;head;Helsingi;Meie;kooliharidust
kõrgharidused;Kui;kunsti;meeldis;ideaal;eile;Nüüd;võta
tööstusettevõtete;direktor;Café;aktsiaseltsi;stress;Norrasse;Mõisa;kolmekäigulised
programeeni;eesmärkide;kanalisse;statsionaarselt;roll;hommepäev;Eelkõige;eesti
nädalalõpu;kooliharidust;omanik;järglaste;tellet;tänapäeva;Eestimaa;lihtsalt
maakoolihariduspõhi;inimene;köök;miljonit;Noorem;Café;minutit;kolme
persooniintervjuud;säilitamine;uksed;viie-kuue;laste;külas;Millised;70
põhimõtteliselt;Concordia;raamatukogust;öeldakse;taskus;õhtul;Siis;27
vigioon;piisavalt;eetiline;telliskividega;kodu;külalise;mikspärast;Nende
mõisostid;enamuses;restaureeritud;esialgne;programmid;inimestega;Järvamaaga;kohalike
kultuuriväärtust;sisekujunduses;hinnake;otseses;ring;majapidajanna;persooniintervjuud;töötab
tervisesaavutamine;atraktiivne;korruseline;rusuhunnikuks;arvasin;kodus;kohalike;ümbrusest
küsimus;liikumist;sisekujunduses;raeKoeru;tellist;otsustasite;tahaksin;kujutasite
kopsutubak;Minu;atraktiivne;konkreetselt;uss;linnastest;Viimsisse;ongi
Baltikumi;hea;külas;kuidasmoodi;saabub;kohtuda;müüa;lõpetasin
lõunad;aednik;niitvälja;närviline;fakt;nädalas;Mida;vaadata
Ruhnus;Ruth-Kaja;ostmise;kahekümnekesi;probleem;hommikul;õigemini;suhteliselt
ütleksin;persooniintervjuud;Pekk;Viimsisse;tähendab;istunud;Räägime;võimalik
kaemus;kasutusse;ajaloolist;tõesti-tõesti;idee;mõisahoonest;müüri;varem
ülemöödunud;Oma;;täitsa;kodus;päevad;Tallinnast;uuesti
arengukeskus;punkti;hooned;neiul;andunult;omandasime;külast;pidevalt
mõtetel;liigub;raadiokuulajale;tervitada;homme;ootan;Tänan;12
öeldakse;Alati;töötavat;esiteks;saavutada;võõrastega;Ruth-Kaja;See
suurusjärgus;Kommunistlikusse;okei;rektoritoolil;reaalne;kaua;rikkamaks;aja
tõesti-tõesti;Ühel;intervjuust;kvalifikatsiooni;tore;Euroopas;uus;leida
bankettide;puhtaks;sauna;põhiliselt;tekitada;hiljem;maakoolist;tegelikult
ausammas;riikides;üürimisel;kõrgtippkõrgkooli;võimalik;tahaksin;inimestest;kohtuda
kõrgtippkõrgkooli;vajalikud;kursusi;erakätesse;detaile;nädalalõpu;jätkub;meetrit
võimalusi;piisav;süsteem;mõistatada;toolil;ostsid;hommikuti;vanemad
lammutati;inimese;õppejõuna;õigemini;näiteks;kuulate;Laidi;teada
Võib-olla;sise;parkija;organiseerinud;koduse;omanik;Euroopas;olukorras
kursustada;2000;küsimustega;veedate;asi;norra;ehitab;põhjus
lõiguke;koidab;külalise;nädalas;olemise;eelkõnelejale;mees;tahaks
iseärasus;sugulaste;bankettide;Emotsionaalselt;kindel;vabariigis;mõeldes;aitab
laupäeva;Laidi;teadmine;ametid;segatud;ajajaotamise;kultuuriväärtust;inimeste
Concordia;Mida;kaheksa;perekondliku;sorry;nostalgiaks;Väga;hästi
küsisin;ratsabaasist;eesti;rahvusraamatukogus;printsiip;tahtmised;Inimesed;On
Tähendab;sedasi;Euroopas;pannkoogilõhn;Need;elukogemus;rahvusraamatukogus;head
maakoolimaa;vormis;täna;toetavalt;detailselt;minutit;Karusoo;juhtuks
dikteeribki;Milleks;elukohaga;arstiharidusega;klient;ajaloolist;ratsabaasist;2000
sisekujunduses;tellet;sulatatud;leidis;pargist;ootamatut;kukkumistest;möödunud
tõmblemine;;oodata;vabariigis;autode;üürimisel;Eeva;kasvatasin
toidunõusid;diplomi;alusel;diplomiga;kontrolli;organiseerinud;vabariigis;Ülikool
kõrgemad;eri;Linn;intervjuust;istun;tänulik;tutvume;lapsedki
tõenäoliselt;kasvatamist;Küte;mängida;võimaldab;PA;abikaasaga;kõrgharidus
kalkulatsioone;70;lesknaine;diplomit;otsustasime;üldse;nädalalõpu;kasutada
nädalal;kord;silla;tänapäeva;punkti;lõunad;mehepoegadega;mõtlen
vastuvõttude;Emotsionaalselt;viimasel;ümbrusest;inimene;Kalev;restaureeritud;kurjus
