EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;elektronmuusik;raadiokuulaja;seitsmeteistkümnes;;raadiokuulaja;korraks;raadiojaam;jätkama
Sliformaats;kell;Rajasaar;nantiinsementifiv;filter;rääkima;kuulama;Siim;töötama
Remodede;komb;küsimus;tutikas;number;sõnumikeskus;maailmapäev;satelliidimeister;kohtuma
Merivoo-Parro;point;;langema;point;tempo;Raadio;striimima;USA
Taksofonioteremin;keha;kontsert;distituusis;the;kombikraist;lemmiklaul;hommikusaade;the
massikommunikatsioon;islayksandei;telefoninumber;au;int;mõtlema;rahvusringhääling;noortööbretmoorin;tundma
nantiinsementifiv;mäng;äpp;britt;tool;vaba;massikommunikatsioon;Rajasaar;rahu
noortööbretmoorin;indo;korduma;Merivoo-Parro;artist;vanusemuusika;elu;juubelikontsert;käsk
neurorock;kultuur;jäämägi;kohtumisõht;of;teletorn;uudis;massikommunikatsioon;check-paar
tsitruskaart;karu;järjekord;talvejuhatus;partner;satelliidimeister;õnnitlema;Saaremets;eesti
