EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;kirikuaasta;lähiaastakümme;;kirikuelus;kirikupoliitika;kirikujuht;jätkama
ütlasedassessor;usuelu;raadiokuulaja;grupeering;argument;minister;pühakoda;Viilma;sõnum
võimalik;korralekutsuv;nädal;Pärnu-Jaagupi;number;advendipüha;peapiiskop;jumalast;kuskilt
populism;aasta;küla;abielu;noorem;pastoraalne;õigeusklik;Savisaar;riik
põhiküsimus;-st;Savisaar;Meelis;partner;abieluõpetus;usuküsimus;presidendipere;võib-olla
järjekord;kell;sakramentaalne;kurss;moment;Tallinn;kogudus;Riigikogu;tee-käija
lähiaastakümme;protsess;põhiküsimus;motiveeritus;meetod;palvetama;luteri;ülem;minister
üldhariduskool;jaanuar;külaline;kirikujuht;roll;Kristus;traditsioon;uus;töötama
spirituaalne;vagadus;võib-olla;viimane;definitsioon;avameelsus;Kristus;piibelik;käigus
üleüldse;sõpruskogudus;sõnum;mismoodi;kompleks;kohtuma;lähiaastakümme;igalüht;iseloomulik
