EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;saladus;saadežees;;Tallinn;kunstimuuseum;salamäng;jätkama
maalibulaat;mäng;eksponeeritud;suurejoonelisemalt;element;välisnäitus;projekt;maalinäitus;eesti
taidehall;kell;kohalik;paralleelt;versus;külastaja;tervisemuuseum;Kunstihoone;kuskilt
workshop;tervisemuuseum;maalinäitus;artikkel;loss;publik;Soome;videokunstnik;töötama
jälgimisprotseduur;eeskuju;maailm;välisfestival;personal;välisfestival;publik;Võsa-Tang;välisnäitus
ükskõiksus;aasta;mänguvõimalus;ajupoolkera;noorem;taidehall;kunstpunkt;kindlasti;sõnum
enam-vähem;Martwilius;ootama;õigeusklik;moment;plaan;külastaja;Teemu;ühiselement
ühisprojekt;nõukogu;traditsioon;hiilivalt;roll;visualiseerima;välisfestival;Kiiler;erakogu
psühholoogiline;aed;naljakas;Martwilius;moraal;huvitav;Infotankist;ruumiinstallatsioon;hästi
spekulatsioon;sõnakowitzkiline;;tervisemuuseum;summa;Euroopa;linnagalerii;natukene;ökonäitus
