EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;austraallane;niitütlema;;väliseestlane;väliseestlane;väliseestlane;riik
Põhja-Queensla;härra;läänemeremaa;sagedamini;sort;kodumaa;reisima;Eestimaa;eesti
grafitt;vennapoeg;Austraalia;austraallane;seeder;reisima;austraallane;võtma;viis
võimalik;eestimaa;sagedamini;Rosiiniusam;aim;austraalia;kaugel;Inglismaa;valmis
Linziin;maastik;reisima;ristipoeg;arm;ärasõit;ärasõit;Põhja-Queensla;käe-jalg
Rosiiniusam;farm;kuulma;ava;andma;läänemeremaa;läänemeremaa;austraalia;kujutama
meeleliigutus;küla;võib-olla;ligemalt;kodu;kaugel;reisija;reisija;jõud
Thompson;aasta;mõtlema;käe-jalg;grafitt;külastama;Melbournei;külaline;hästi
heakorralagedus;hoolitsema;jääma;meeleliigutus;unustama;tihti;lähemal;sõitma;mõtlema
järelood;heakorralagedus;Thompson;tegelema;tore;välis;Sydney;lähemal;uuesti
