keyphrase;score
türki;0.3335
teema;0.2699
toel;0.2675
eesti;0.2589
kirjanduspreemia;0.245
atatürk;0.2357
istanbul;0.2349
terry;0.2316
nobeli;0.2282
lugejale;0.2274
-te;0.2252
interneti;0.2229
suupruukimise;0.2209
põhja;0.2178
eurooplastele;0.2174
otsides;0.2167
saksamaal;0.216
tõlkes;0.2103
rootsi;0.2094
keelt;0.2078
euro;0.2075
huvitavast;0.2048
viimaseks;0.2032
äärel;0.2007
asjadele;0.2006
sõelusime;0.1978
peeter;0.1977
euroopa-mõjuline;0.1971
oskas;0.197
tõmmanud;0.1966
kuupäeval;0.1965
räägime;0.1963
türgis;0.1961
neljal;0.1953
maailm;0.1947
mürki;0.1943
perioodil;0.1942
kultuuridega;0.1937
tendermann;0.1934
pahlakuga;0.1918
probleemidega;0.1909
orhan;0.1907
ankaras;0.1905
puhvpükste;0.1903
tüüp;0.1898
inimesel;0.1896
korteris;0.1896
ülbe;0.1896
kirjanikud;0.1882
seppel;0.1881
püüame;0.1877
traditsioonis;0.1871
võimalik;0.1865
uuel;0.186
tänatud;0.1852
teos;0.1844
terane;0.1843
õhku;0.1835
jõuda;0.1832
antakse;0.1808
lahkel;0.18
tapeti;0.1798
raamatu;0.1791
turgudele;0.179
väärtusega;0.1786
kuum;0.1781
käsitlemisel;0.1763
mõtisklemine;0.175
tasandil;0.1746
hull;0.1746
suu;0.1745
sfääris;0.174
tühki;0.1734
varju;0.173
seisma;0.1724
laureaadi;0.1713
väärtussüsteemid;0.1711
pamuks;0.171
küpset;0.1708
islamimaailmast;0.1699
täiuslikum;0.1697
iraak;0.1689
skulptuuris;0.167
eriti;0.1663
niitse;0.1663
pöörama;0.1648
sulgeks;0.1644
esimene;0.164
küsimusele;0.1632
langetamisel;0.1629
renee;0.1628
silmad;0.1621
araabiamaailm;0.162
tanel;0.162
pärsia;0.1614
lehekülje;0.1613
rahvuslikku;0.1598
ebavõrdsuse;0.1595
tea;0.1585
abstraktselt;0.1581
võrreldes;0.1576
uneski;0.1574
kipu;0.1568
reisil;0.1568
kohast;0.1566
saks;0.1564
oskused;0.1563
punktid;0.1555
kohtusse;0.155
võõra;0.1529
põhimõtteliselt;0.1523
kirjutada;0.1521
oskuslik;0.1515
läänemaailmaga;0.15
kaheli;0.15
hoidku;0.1489
raske;0.1486
romaani;0.1482
paga;0.1474
süüdistavat;0.1471
1928;0.1466
valitsema;0.1461
suhe;0.146
sõnum;0.145
keskmes;0.1437
isoleeritud;0.1432
meiegi;0.143
hariduse;0.1427
tühiste;0.1425
filosoof;0.1419
hispaania;0.1419
natuke;0.1395
tammuk;0.1394
kasugune;0.1377
vene;0.1365
lootust;0.1362
muretseks;0.1361
arenev;0.1357
paari;0.1355
ajaxnike;0.1353
prantsusmaal;0.1345
töökabinetti;0.1344
andres;0.1341
pinot;0.134
sekula;0.1328
mõõdupuuks;0.1324
tendentse;0.1317
nafta;0.1312
šiitlikul;0.1306
ignoreerivad;0.1304
idend;0.1301
lumes;0.1294
hirmud;0.1293
polka;0.1276
kergemini;0.1273
tankid;0.1271
turbani;0.127
vangis;0.1269
tõe;0.124
rahalisel;0.1226
valgustuse;0.1224
mereäärses;0.1218
kaebleb;0.1214
identiteediküsimustes;0.1213
segaduses;0.1206
famukil;0.1205
;0.1185
joon;0.1182
sekulariseeritud;0.1175
aru;0.1152
pidur;0.115
punaste;0.1142
märtsikuu;0.1119
vaevli;0.1112
suurlinnas;0.1101
prisma;0.1063
tutvustuseks;0.1058
ülejäänutega;0.1057
tsaari-venemaa;0.1056
tahaksin;0.1021
sufid;0.1019
programmilised;0.101
pegasus;0.1007
tüdrukutest;0.1
mikrofoni;0.0997
modernismi;0.0971
küla;0.0966
psühhoteraapilise;0.0914
sajandit;0.0884
erakoolis;0.0884
maastmess;0.0875
juhtmed;0.0856
keelamise-käskimise;0.0852
23;0.0762
pronkssõduri;0.0732
70;0.0686
proua;0.0626
kõiksugukomplekse;0.0601
põhitendentsidest;0.0473
silinderkübarat;0.0266
