keyphrase;score
saksamaa;0.4183
saksamaal;0.4178
lääne-saksa;0.3924
saksa;0.3872
saksamaast;0.3788
lääne-saksamaale;0.3786
ida-saksa;0.3724
ida-saksamaapiir;0.3707
saksamaalt;0.3691
saksas;0.3661
saksamaale;0.3658
sajandi;0.3513
muusikat;0.3501
1900;0.3489
sajandit;0.3463
sajandil;0.3443
ööklubides;0.3382
aastates;0.3336
aastatuhandel;0.3321
seitsmekümnendatel;0.3316
aastatuhande;0.3259
talvel;0.3249
1870;0.3248
1871;0.3246
võib-olla;0.3212
1939;0.3208
viiekümnendatel;0.3195
mõelda;0.3188
1932;0.3187
kohvikutes;0.3184
sõjajärgses;0.3179
raamatukogud;0.3135
kahekümnendatel;0.3131
sotsiaalkindlustuse;0.3122
televisioonis;0.3117
1872;0.3107
maailmas;0.3097
maailmasõda;0.3097
piirkonnas;0.3084
kohvikud;0.308
1889;0.3077
laulda;0.3055
eluruumid;0.3053
1895;0.3035
;0.3031
septembris;0.3025
kaheksakümnendatel;0.302
1912;0.3014
tundus;0.2992
baarid;0.2988
ajaloolises;0.2969
muuseumi;0.2967
1943;0.2965
lapsepõlve;0.2962
1929;0.2954
süsteem;0.2941
taifelsberg;0.2934
ungari;0.2934
loomaaias;0.2932
1931;0.2924
traditsioonid;0.2918
kuuekümnendatel;0.2913
kolmekümnendatel;0.291
salongides;0.2896
330000;0.2884
1926;0.2882
meenutav;0.2874
1862;0.2874
hiljem;0.287
novembrikuu;0.2867
1989;0.286
1946;0.2855
jääma;0.2849
ujumisbassein;0.2843
uuendusi;0.2842
ajaloo;0.2826
1923;0.2826
lõpupoole;0.2813
raadio;0.2806
põnev;0.2801
1924;0.2796
ühiskonna;0.279
keskajal;0.2781
kunagine;0.2771
voolama;0.2768
laager;0.2768
kirjandusmaja;0.2765
pinski;0.2761
maksta;0.2759
austria;0.2756
istuma;0.2756
alguses;0.2742
bismarck;0.2731
kaasaegne;0.2731
1951;0.2716
restoranides;0.2695
tänavatel;0.2689
perekonnale;0.2688
ideed;0.2687
siseruumides;0.2686
nõukogude;0.2685
kõlab;0.268
ajastut;0.2672
brandenburgi;0.2669
telefoniühendused;0.2666
talveaiad;0.2665
juhtus;0.2662
külas;0.2659
ükskord;0.2654
hinguse;0.265
näiteks;0.2649
tulistada;0.2649
toimuvat;0.2645
muutus;0.2643
mängis;0.2642
vanade;0.2635
1953;0.2631
vaadata;0.263
joogi;0.2629
elanud;0.2624
varieteeprogramme;0.2621
jälje;0.2612
euroopa;0.2608
lääne-ja;0.2607
õuduse;0.2591
veinipoe;0.2587
ajal;0.2587
teineteisele;0.2567
pudeleid;0.2559
küsimusele;0.2539
aeg-ajalt;0.2539
unustaks;0.2535
hariduse;0.2533
tööstusrevolutsioon;0.253
kaupluseruumi;0.2528
säilis;0.2509
aitasid;0.2501
pidu;0.2499
kodudesse;0.2499
projekti;0.2497
dekoratiivsed;0.2475
tõusma;0.2474
17000;0.2474
metsas;0.2473
prantslased;0.2464
ümmargune;0.2461
teatrites;0.2457
doosemas;0.245
vaatamisväärsusi;0.2445
kabaree;0.2434
purskama;0.2411
kembrinski;0.241
grupi;0.2396
teada;0.2389
ameerika;0.238
ehitati;0.2379
1740;0.2372
välditi;0.2368
olukord;0.2365
vikerraadios;0.2359
ebakindlus;0.2353
tajusin;0.2353
põgenesid;0.2352
jahimajja;0.2341
korrati;0.2332
jeenasse;0.233
poliitikasse;0.2322
öelda;0.2321
sabovski;0.2318
hotell;0.2313
vaskplaat;0.231
heinrich;0.2307
ehitusstiilides;0.2305
cd;0.2292
jalutustee;0.2292
kindel;0.2282
fööni;0.2275
korrusel;0.2275
torsiooni;0.227
pulseeriva;0.2267
tiibadesse;0.2264
linnavalitsus;0.2264
ülespuhutud;0.2246
kardigatsev;0.2238
intellektuaalsus;0.2228
piiripunktid;0.2224
ärikeskus;0.2222
lihterfelde;0.2218
günter;0.219
nädalaga;0.2187
uksega;0.2163
pariisis;0.2158
valvurid;0.2155
miljonit;0.2153
võimed;0.2118
vaidlused;0.2084
wilhelm;0.2082
sammas;0.2026
mercedese;0.1893
valgustusajastu;0.1884
