keyphrase;score
bassist instituudis kakatuga;0.9656
öine aeg lõppes;0.957
hetkeolukorda vaatama püüdži;0.9567
raadio kahes uuema;0.9558
vanu meeldib muusikavideoid;0.9552
rakk isane stuudios;0.955
playst võiatoorist kuulate;0.954
parimaid eesti trummis;0.9538
hea tulemuse otse-eetris;0.9538
kuuleme värskelt albumilt;0.9536
üpris inimmassi bassist;0.9531
30 aastat kooli;0.9528
ütlen äsja esinesid;0.9512
kinno homme põhimõtteliselt;0.9506
õnnistas neidki ansambel;0.9506
tmw 2015 kuule;0.9504
paljuks anda eksklusiivintervjuu;0.9498
parimad trumbid värskem;0.9498
laule filmidele hüüdsin;0.9484
näitekirjaniku conor mcgregor;0.9483
punase mere egiptusest;0.9478
jäänud tegelikult rotimürk;0.9476
üürikorterisse grupi liftis;0.9474
youtube'i kähku kiiresti;0.947
täie hooga finaalis;0.9469
käib korda nädalas;0.9466
palatherfektid timing albumisse;0.9459
bay reedel 19;0.945
reinold 18 veebruaril;0.9445
10 suurepärases füüsi;0.9443
kahetunnises rännak maailma;0.9431
suureväljaga energiaväli painutab;0.9427
aastaga muusikaäris tegutsenud;0.9422
kell seitse algab;0.9411
aeg näidelda aeg;0.941
2015 parim trummi;0.9409
r2 rakk isane;0.9403
anda vürtsi kogumik;0.9402
jään fantaseerima tegelikkuse;0.94
aprillil lastekirjanduse keskuses;0.94
seina oluline filmimaailma;0.9396
päeva täielikult selja;0.9393
värske eetris maarja;0.9393
rongirattad mingitki pessidendiaagas;0.939
infoportaali vajalik info;0.9388
nädalas uusi filme;0.9386
ennist šveitsi värskelt;0.9375
kella kuueni saatetunnis;0.9367
poolfinaal laste mäletan;0.9365
huvitab tegelikult vähem;0.9363
mainimata jätta artist;0.936
esinema 10 märtsil;0.9356
äkki kooli mees;0.9348
vaatame uuesti võitnud;0.9346
17 felti 17;0.9343
elavad võimalused infraga;0.9333
eestisse esinema 10;0.9331
tihtipeale reisin usa;0.9323
näinud uurisin näeb;0.932
singel nimega rotimürki;0.9319
filmi tunnusmeloodia diohatškajate;0.9318
hommikul avan silmad;0.9314
toonud suures pildis;0.931
värskemat foulsi raali;0.9305
kavatsen õige tutvustada;0.9305
kino käib korda;0.9304
homme põhimõtteliselt tehagi;0.93
suvel 50 viimane;0.9292
filmi spectre kergi;0.9287
suuri papihunnikuid jabada;0.9275
konkurss konkurss lahedamat;0.9271
märtsis tartus rakveres;0.9268
paras posu viimane;0.9263
relv neljaviljapuder pimendiviidon;0.9258
35 etv-s improteater;0.9251
vaata tundub tundub;0.9251
painutab aeglane eile;0.925
auhinnapidu klubis bay;0.9239
leivaministeerium r2 rakk;0.9237
konkurents seals meeste;0.9231
tagala sõidad sportautod;0.923
2015 auhinnapidu klubis;0.9229
playlisti leiate raadio;0.9226
arvan paarikümne minuti;0.9224
andke hinnang aidake;0.9212
märtsil asuvad tallinnas;0.9211
armastatuim lastekirjanik illustraator;0.9209
kaks 10 suurepärases;0.9207
ansamblites mets hiphopi;0.9207
poolfinaalis laupäeval vaadake;0.9206
luine george podcan;0.9205
pärinevaid limusiini tugiloorid;0.9204
toimub suur suur;0.9204
ohe aadressilt www;0.9204
saatetunnis ansambel hüüts;0.9201
tihti uued filmid;0.9196
uksest vanast uksest;0.9193
raadiuma räpp google;0.9182
parim trummi ossi;0.9182
programm album aastal;0.9178
raba jäähalli elektriarve;0.9159
diohatškajate arvas head;0.9155
hea õnne päev;0.9151
james bondi filmi;0.9149
ägedas coca cola;0.9139
toimub kaubanduskeskustes näiteks;0.9138
armeega kinno homme;0.9133
veebruaril vanemuise teatris;0.913
klassiga abituriendid 30;0.9119
play app store'ist;0.9118
laval elina reinold;0.9101
näiteks vanalinnas tea;0.9099
uute näitlejatega kaasa;0.9056
19 veebruaril auhinnatakse;0.9055
üheksa 20 minutit;0.9052
võitnud hullu homme;0.9039
härnaks tmw 2015;0.9033
hommik kuulge kell;0.903
eesti üleüldse väga-väga;0.902
füüsi vormis vajadusel;0.9018
elan täielikult emotsioonideta;0.9001
raba seatöö auto;0.8971
riikides šveitsis ameerika;0.8969
salvestati manchesteris kodulinnas;0.8969
maarja merivoo-parro maarja;0.8965
aasta 2015 parim;0.8965
grillikonkurss caesar tundub;0.8953
eesti laulu poolfinaalis;0.895
eesti armastatuim lastekirjanik;0.8948
no aeg teenima;0.8945
saatest juunil algusega;0.8945
keeruline armastus bana;0.8944
maksud autod garaažis;0.8942
tseemspondonsioon connery ilme;0.8937
klubis bay reedel;0.8929
juttu veegolulinen music;0.8926
maailmale ring rahvusringhäälingu;0.8924
anda eksklusiivintervjuu eile;0.8906
poolfinaal laupäeval kell;0.8902
aastal 2014 esimesed;0.8898
number number neli;0.8886
cola plaza kinosaalis;0.8883
hobused antalis kallis;0.888
tundub arvan suurepäraselt;0.8874
aastat eesti reisidest;0.8873
eile energia muutmise;0.8871
www ärbaks punkt;0.8853
omapärane korraga singleid;0.8837
hiphopi kuulab kantrimuusikat;0.883
albumilt tuula singel;0.8796
foulsi raali vahehommik;0.8779
valida tegelikult paljud;0.877
george podcan palace;0.8755
jeesus kristus mees;0.8754
pannud kätt tavaliselt;0.8746
jäähalli elektriarve maksud;0.8731
kahe trummi bassi;0.8726
null reedel 19;0.8722
öösel eile öösel;0.8719
punkt konkursi võitjad;0.8715
kulgesid näete jäin;0.8703
21 35 etv-s;0.869
jagada raha kummardamine;0.8676
õhtut juhib ingrid;0.8668
reedel 19 veebruaril;0.8654
klubis rose riivire;0.8651
keskuse kodulehel punkt;0.8639
trummi bassipidu hääleta;0.8636
algas drive esimene;0.8612
ärbaks punkt kaldkriips;0.8609
äpp google play;0.8606
aeglane eile energia;0.8589
aastat kooli lõpetanud;0.858
tmw 2015 parimad;0.8578
lastekirjanduse keskuse kodulehel;0.8578
märtsil toimuvat kontserti;0.8564
19 veebruaril klubis;0.854
bay härnaks tmw;0.8486
hullu homme hommikul;0.8484
palgata tonni tita;0.8484
linnaetendused veebruaris märtsis;0.8469
