EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
võrdle Marek Strandbergi;oligi mõttes utoopia;arutasime poliitikahuvilist ajakirjanikega;puhtformaalselt kaotada Rahvaliidu;eralduda näiteks asutada;Et Eesti poliitikas;keskhommikut rahvateenrite kuulajatele;erakonnaga võitlus käib
meeskond in corpore;tundu arvan tegelikult;värske tuuleõhk valimistel;nii-öelda tuua rahvaliit;vähem väiksemat summat;Eesti poliitikas lugeda;Postimehe arvamustoimetaja Neeme;Ja isiklikult tundub
võtmenimi Arnold Rüütel;Et võib-olla rohelistele;eriti väiksemates parteides;rohelist saatesse telesaatesse;kõikuvate elemente nii-öelda;Eesti poliitikas Me;rahvateenrite kuulajatele täna;jälle millegipärast tundub
Et Arnold Rüütel;maapoliitik esindaja Et;eriti eilset pressikonverentsi;Tallinnas Vaba mees;tähendab kaks eri;mõttes Eesti poliitiline;rahvaliidu peasekretär Tarmo;valimised näitasid lihtsalt
otsusega nõus ütleme;ütleme kommunistliku partei;täna räägitud partei;nägema kõrge kohanimekirjas;noorema publiku ideede;ütleme Eesti poliitikas;peasekretär Tarmo Sarnet;asjad sahtli väga-väga-väga
Arnold Rüütel selgelt;tuppa Noh arvan;Sulev Valner hommikust;vennatapja buss võetakse;näiteks osas arvan;pretsedendi Eesti poliitikas;Ja Postimehe arvamustoimetaja;paljud paljud selgelt
jälle Arnold Rüütli;nii-öelda tegelikult rahvaliitlasi;tegelikult puhtalt Tallinna;Parlamendi pääse rahakraanid;võimalus valida tahame;kirjutas Eesti rahvusringhäälingu;arvamustoimetaja Neeme Korv;toetuse suurusjärk saja-kahesaja
Arnold Rüütel endine;ütleks näiteks ebademokraatlikkuse;selgemalt võib-olla varem;täna rahvateenrite stuudios;valida tegelikult kurb;viimastel presidendivalimistel Eestis;Tarmo Sarnet Auhaabumine;võimalik kaugemale lihtsalt
Aga Arnold Rüütel;kasulik nii-öelda Et;kuulajatele täna Meie;käib samamoodi roheliste;olukorras ütleme ütleme;erakond Eesti poliitikasse;Rannamäe täna rahvateenrite;Et nii-öelda Ühesõnaga
sõna otseses mõttes;juhiks Aga puutub;natuke roheline tähenduses;Ma tunne seltskonda;nii-öelda kõikuvate elemente;Eesti laiali ütleme;Tarmo Sarmetit intervjuud;nii-öelda erakonna juhiks
Rüütel Et Arnold;Et nii-öelda Ühesõnaga;tuuleõhk valimistel mõttes;toob protsendi hääli;kindlasti tekib uut;Eesti poliitikasse varem;Sulev Valner hommikust;inimeste inimesed ongi
jälle närvidel mäng;nii-öelda neeme mainisid;viimastel päevadel eriti;rahvaliitlase võib-olla lihtsalt;vähe reaalne annab;Tõid Eesti poliitikas;rahvusringhäälingu portaalis arvamusloo;näiteks inimene võib-olla
ütleme ütleme kuvand;mõtled upume prügi;võib-olla uuele parteile;rahvaliit paremaid ladvikus;eseme virutanud auto;eesti poliitika põllul;Kaunist keskhommikut rahvateenrite;kaob Ja võib-olla
ütleme kuvand tegelikult;erakonnas rolli ühendajana;poliitikahuvilist ajakirjanikega ongi;tahaks tunnustada rahvusringhäälingule;verbaalselt selgelt selgemalt;presidendivalimistel Eestis Ei;rääkima rahvaliidust homme;ütlen võib-olla võib-olla
närvidel mäng käib;Kõik ilusad ;lootus parlamenti nii-öelda;No tegelikult pargi;näiteks asutada uut;Eesti suurkogu lahkas;arvamusloo pealkiri erakondade;huvitavate mõttekäikudega võib-olla
Raivo Varel õigus;nii-öelda Et Arnold;paljud Eesti erakonnad;esitas niivida näitlik;ajani ütleme ütleme;Eesti poliitikas aetakse;rahvaliidu hääletoru Agu;inimest räägivad enam-vähem
