EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Babõninu jaam Beati;Ja informatsiooni Siis;ütlesin tainstjale käe;vagunisse mees eraldi;vaguni number Ja;lauluväljaku mineva inimesi;kuuleme kirjutamata memuaare;kaugemale võib-olla Soome
sekretär Karl Säre;arreteeriti toodi Siberisse;aasta varakevadel Kadriorus;toibus liialt Aegviidu;number Ja tore;Kadriorus lauluväljaku mineva;Neljateistkümnenda juuni hommikul;räägiti varemed raudtee
Praat aed kõrgel;isa Ja ühesõnaga;mõtlesime võib-olla Ukraina;21 mäletan selgesti;element Ja toibus;hulkusid tänavatel lauldi;punaarmee mundris rääkis;võib-olla 41 aasta
külje pakulitzis Belamult;haisugi Mina vanaisa;inimesi Kadriorus lauluväljaku;asja Seene võeti;märkiga vaguni number;kõndisime Uulu Uusodio;41 aastal mustlase;mõtlesime võib-olla Ukraina
Belamult pabeross varsti;viskas võib-olla 41;varakevadel Kadriorus jalutamas;Vot vagunid ehitati;tablet ajada vaatasime;tänavatel lauldi sinimustvalged;meelde 41 aastal;viskas võib-olla 41
kaks sõdurit Covid;demend metsatöölaagrisse 500;nägin 40 aastal;sõideti saba jäta;head arvata arreteeriti;inimesi Kadriorus lauluväljaku;mäleta Kuupäeval Moskvasse;lätlastega sarja Põhja-Läti
hirm märkavad põrandalaud;tuulte Ja lehtedes;raha anda ütlesin;silla vagunitesse uuesti;huvitav momente elasin;meelde linnas räägiti;kirjutamata memuaare Tänane;11 juulil jõudsime
määratud vagunid morsk;ajada vaatasime vett;ilm inimesi Kadriorus;Kas olukorras üldse;vett anti vähe;inimeste meelde jäänud;viidi meelde 41;kaasa võtta Ja
Te ütlesite barakid;Ja arreteeriti toodi;tainstjale käe näitasin;vanaisa noodid kaevuste;toidu virm vagunist;uksele Neljateistkümnenda juuni;juulil 21 mäletan;raamatud vene-eesti sõnaraamatu
keretöid veenõul Vees;vaguninumbri saivad suits;toode Kadriorus jalutamas;kolhoosist toodi hobune;öelda kasvasime skautide;mäletan imehästi päeval;laulsime Eestimaa mehemeel;viidi metsatöölaagritesse Ida-Uurali
tüki aja ütles;Sakkes Tartust Valga;jõudsime 20 juunil;vagunitesse uuesti toode;kriminaalne element Ja;juulil 21 mäletan;21 mäletan selgesti;võib-olla Soome pikale
Ida-Uurali piirkonnas värgi;Noh Represseerimine ütleme;vahend kirja paberi;Nii suminat vaguni;terve hulk otsustasin;aasta varakevadel Kadriorus;sõitsin Pärnusse venelased;setega mõtlesime võib-olla
barakid jäik jääb;kusagile võimalust Aga;vaadata lasin kätt;90 protsendi Kohapeal;toob No Nendes;rahulikult kõndisime Uulu;Me eestlased ütles;aja aeg-ajalt käidi
vanaisa vanaonu Uulu;Oli lööther Lobjasse;setega mõtlesime võib-olla;15 ööl balti;kodukohast krunt ulatas;üldse jooksusamm parkus;Tean riigipööret korraldajat;Noh natuke väsimus
turinskse keskus peatus;kaasa võtta Ja;nägime vene inimesi;mäleta pikem sukelpeatus;korraga selge uue;Uusodio sinimustvalged ajal;Ja ütles vene;hoone hävines kinni
Noh natuke väsimus;Elu Oli lööther;suvi kuum ilmad;Ja pikale reisile;vagunisse mees eraldi;juunil pikka teele;memuaare Tänane moto;jaamastajat 20 jaamast
aed kõrgel kõrgel;täpsemalt tea Noh;inimesed tahtsid tablet;viidud kaugemale kassida;viidi kriminaalne element;päeva keskpäeval vagunist;40 aastal näitas;20 juulil 21
vanaonu Uulu meier;mõtlesime võib-olla Ukraina;juulil jõudsime Sverdlovski;arreteeriti toodi Mis;inimene sugulaste teatas;mäletan korda saatnud;võtta melu Me;metsatöölaagritesse Ida-Uurali piirkonnas
