EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
veetõus suur tõus;Siin Läänemeres mõtleme;kanad siinsamas Saaremaal;See peegeldab selgesti;arvuti anna selget;geoloogiadoktor Kaarel Orviku;rannarahvad maailma meretõus;võib-olla pikemalt rääkida
altar Pitke ütles;Ja ettevaatlikumalt Loodus;rääkima Eesti rannikule;Tuttavaks rääkisid meeldib;aspekt pakuti tähendab;Kaarel Orviku geoloogiadoktor;rannarahvad maailmamere tõus;Euroopa Põhja-Ameerika esindajad
Põhjamere näed raudselt;nimetab töös liivarandu;Siin Läänemeres mõtleme;Kõiki Pirjakud arvestame;See esimene signaal;töötanud geoloogia instituudis;veetõus viia maailmakaardilt;teadlane paaril-kolmel käinud
süsteem korrast lihtsalt;paarikraadine kliimatõus tuua;mererannikul rääkisime maakeral;vedases ründile tase;Ja esimene signaal;Kaarel Orviku uurimistöödejuhataja;meretõusu randade Ja;võib-olla aastad 80
Soome lahes Intame;maakera kliima vöötmeid;räägime mere rannikust;prognoosidega tasu Veljo;ükski arvuti anna;geoloogiadoktor 30 aasta;rannarahvastel ütleme kanalisatsioonitorustikud;Et jaa-jaa näha
sõna otseses mõttes;geoloogia instituudis Ja;asustus põhjarannikul asju;tooksin näite räägitud;merest adru head;ranna geoloogid tegelevad;maailma meretõus Kui;sõita järvede jõgede
tammide kanalite süsteem;tammiga kaasneb Kui;Lubasime räägime merega;Siiamaani Venemaa üldse;kujundamisel meeter meeter;siiamaani eesti teadlastelt;rääkima Eesti rannikule;Ja võib-olla ähvardavam
niukene õrnem hõljum;kaasa paarikraadine kliimatõus;Ja järve rannanäide;arvestama See kallimaks;See 1 5;Orviku uurimistöödejuhataja projektijuht;Eesti rannikule rajatakse;kuulajatele öelda võib-olla
õrnem hõljum kandus;hetkeseisust lähtudes Aga;Ja mõtleme Põhja-Eesti;nelja kraadist kliima;nii-öelda nähtav tulemus;uurimistöödejuhataja projektijuht Samuti;maailma meretõusu randade;kahjustatud endise rändu
savi niukene õrnem;tsüklid kõrgeid tasemeid;jõgede mererannikul rääkisime;kõrgemale tavaline kraavikene;anna selget vastust;juhatati teadlased Rannauurijad;teemal alustasime Rannikuriigid;jutt Loode-Eesti ütleme
keskmiselt mõõdetes mõõn;maakera ajaloos geoloogid;Rannas tore elada;Leedu mererannakest imevähe;sisendada sadama arvestama;eesti teadlastelt järelvaatlusi;prognoosima geoloogiadoktor Kaarel;tõepoolest tsükleid maailm
kuuselinik Alex osa;kliima soojemaks toob;õnneks Leedus rannad;Tähendab kliima üldine;aset leidnud Need;rääkima Eesti rannikule;hiiliva veetõusuga rannas;avaldama võib-olla Soome
tase tõusis võttis;geoloogia ajalugu üldse;Me räägime mere;Sihukest samase sadama;hull asi ütleme;Orviku geoloogiadoktor 30;maailma meretõusu looduslikuks;võib-olla leiame 10
arvestame tõusuvee võit;Mida ennustame 100;Saaremaal järve rannas;Aafrika riikides lugege;102000 102100 meeter;rannauurijad ranna geoloogid;räägime mere rannikust;tekkimas ületada 10
ütles globaalne merede;komisjonidest tegeleb rannikutega;rannast kaugemale probleemid;See omaaegne sadamakoht;aspektist vaatama näiteks;lastani loodusekaitsjana geoloogina;maailmamere tõus Natuke;merest tõenäoliselt Lääne-Eestis
tahvardab taseme tõus;lõuna jääv purustusala;geoloogiadoktor Kaarel Orviku;Esiteks elukvaliteet dieediga;esimene signaal loen;prognoosima geoloogiadoktor Kaarel;veetõusuga rannas Eitades;kommunikatsioonide natukene odavam
tõuseb tõuse sisemaal;Ma Värska pudeli;põhjarannikul asju üsna-üsna-üsna;kõrgemal kõrge luiteharja;sadamas tekib seisev;Eestis nimetas harjunud;tõuseb lausa merest;eriti viimase viie-kuuekümne
meremere probleem üksibatsioon;Aga ühesuunaline liikumine;Kaarel Orviku keskkonnaministeeriumi;stuudios tugitoolis istet;signaal loen vaata;teadlased Rannauurijad nimetavad;maailma meretõus abis;Põhja-Ameerika esindajad säilitasid
tõmbas liiva tõmbas;kulutust tehkikaid öeldakse;Orviku keskkonnaministeeriumi nõunik;Sest tooksin näite;uuteks suutmeteks Need;aasta töötanud geoloogia;rannaseisund Just Ta;pakkunud küllaltki huvitava
kõrgemal jõed maas;kirjutatud Näiteks Võrtsjärv;tähendab meres kaitsta;lisaarvud jooksevad niukse;läände vahendeid valides;geoloogia instituudis Ja;põhimõtteliselt rannarahvastel ütleme;ongi Me räägime
hetkeline mõtlemine tõepoolest;mõju vähendada Aga;tahame elada merega;kiituseks Nordic tsemendile;arvates esimene samm;mõtestama prognoosima geoloogiadoktor;teemat maailma meretõus;jaa-jaa näha lihtsalt
Rannalähedased kaevud kokeik;ongi maa kliima;Saime korra Saaremaal;Audru polder alustati;abi kasutada Et;geoloogid tegelevad otseselt;rannauurijad ranna geoloogid;elada võib-olla tahaks
tugisammas ülemine saal;tõuseb ründeveetase See;rääkida teame ökoloogilisest;Nii Eestis kulutusi;konkreetselt reaalselt tähendab;projektijuht Samuti omab;rannast Ja lõppkokkuvõttes;paaril-kolmel käinud Eestis
sadama akvatoorium võttes;parasvöötme nihkuvad põhja;ranna geoloogid tegelevad;esialgne jutt Loode-Eesti;kujutame ujutatud alana;kohalikud teadlased valmis;veetõus suur jõuab;võib-olla linnustikku Aga
aastast mõtte põhimõtteliselt;Temast mandrile jäi;talvised tormid rannast;tegelikult tormi lainetuse;102100 meeter meeter;juhendaja professor Senkovitši;Kaspia merepõhi kerkima;maailma võib-olla vait
