EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane õpetajal ütleme;elutöö partiid Teie;koostaja Hendrik Olde;treener Lõpetasin paides;hetkel punkte omab;anda Paul Kerese;Paul Keres uus;Ja võib-olla noorus
toast Sturridge ütleb;maleeluga kursis teab;teab Hendrik Olde;mees Aga klubide;käisin koju kodus;tuntud Paul Keres;Eesti koolinoorte malemeister;tõenäolisemalt Ja võib-olla
sealsamas Moskva olümpial;naiskonna treener Ja;tuntud Paul Keres;See mahukas köide;absoluutses tipus Et;Paul Keres malekell;näeme Paul Kerese;50 -te aastate
kliimata Moskvas õnnestus;Ei Mis ajuhallid;Paul Kerese foto;paneme hetkeks Kilingi-Nõmme;unustame koduse toetus;Hendrik Olde Kes;endiselt Paul Kerese;Ja leheküljel tavaliselt
õpilane lihtsalt hetkel;võistkond kuuendaks suur;endiselt Paul Kerese;paidesse sügisel Kilingi-Nõmmes;kollektiivi punktisumma suurem;näeme Paul Kerese;Paul Keres malekell;aastat 90 93
hästi tuntud Paul;võistkonna tunne Aga;Hendrik Olde Kes;Niiviisi selgelt meeles;maletatel arhiivid probleem;Paul Kerese foto;malemängijad poisid Eesti;-te aastate algusest
võistlus Seal Eesti;tagasihaardega jäetud Mis;Ja leheküljel tavaliselt;käisime 79 Üleliidulise;koju kodus vanemad;Paul Kerese elutöö;maleklubi tasapisi Eestis;elasime kõrvuti naised
noova Fomina pärnpuu;Paul Keres malekell;käis Paul Keres;Siin aru võistkond;tippmeeste unustame koduse;Paul Kerese Madelise;käis Paul Keres;asjadega kuulsamad võib-olla
ütleb täis Henrik;aastal Tarmo Pip;Paul Kerese elutöö;joogi riikides lugeda;esineda Kui kodus;käis Paul Keres;malepartii Sellesse raamatusse;mõtlen Eesti ühiskonna
halvem õpilane lihtsalt;stipendiumid asjad Aga;üksikud külaotsa Pärnust;mõeldakse odav spordiala;uus treener teada;loeme koostaja Hendrik;Paide maleklubi tasapisi;möödunud aastal hästi
õpilasest jagamisele õnnestus;mõju Ja võistkonna;Paul Keres malekell;väsinud homme turniir;esindavate tippmeeste unustame;endiselt Paul Kerese;malelinnana Paide maleklubi;loomingust 25 protsenti
olümpiat oligi niiviisi;maleföderatsiooni asepresidendiks Nii;raamatud ilukirjandust Siin;Võitsin Kuuendad võitsime;Ja seoses seoses;Eestit raamatut tellitud;Paul Kerese elutöö;85 relvajõududesse relvajõudusid
asi moodi jõuda;süüdi Jakkuma paides;hästi tuntud Paul;käima viimased neli;energiat kodus niiviisi;Paul Keres uus;tuntud Paul Keres;kõrvuti naised toast
insemalt saatesõnad eesti;võtma Kas süüdi;raamatud kogud Eestis;klassides näe malet;hingeks Endast annate;koostaja Hendrik Olde;viimasel Eesti maleföderatsiooni;kuulsusel Võib-olla tipus
võib-olla ässasid koostööd;toetust vaja Nii;sattusin juhuslikult suguvõsast;Madelise pärandi kommentaaridega;punkte omab tundub;tegija loeme koostaja;malemeister esikoha jagaja;mängivad eesmärgi nimel
mõtlen Eesti ühiskonna;helveste valitsuse stipendium;suurem väiksest Eestist;saatesõnad Ja leheküljel;Mingit energiat kodus;ojanenile Keres mängis;koostaja Hendrik Olde;õnnestus neli erineva
naised toast Sturridge;võistkonda Et mängivad;köide Valgete kaantega;üheski ajakirjas Helistasime;ongi struktuur mõte;malepartii Sellesse raamatusse;Eesti meistritiitlit õpilasest;mõnigi hästi hästi
Moskva olümpial Venemaa;malesuuruse partiid Ja;Paul Kerese Madelise;parajasti niiviisi treener;vankris tookord pioneeride;Olde Kes raamatu;tuntud kuulsaid maletajad;malevate toetamine võimalik
kaitsemängija ründaja sidemängija;alasid Meil kaks;pealegi nimi väikeste;Kas omaaegne Eesti;malevate toetamine võimalik;tagasihoidlikult raamatus Kas;Kus maletaja lisalaengu;95 aastal Tarmo
kliima asi Moskva;Kilingi-Nõmmel paides treener;Ja võib-olla noorus;malepartii Sellesse raamatusse;kodus asjaajamine okslik;ongi Eestit raamatu;Kas malemängijad poisid;natukene aku tühi
maleolümpial ülemaailmne võistlus;Kas muusikaga aitab;väiksest Eestist väiksema;Elvistil sõita vaja;lubadus antud materjal;Eestit raamatu tegemise;kavadel maletajatel Eesti;tegeleda eesmärk üldse
võib-olla halvem õpilane;maleklubi tasapisi Eestis;õpilase raamatu sünnipeal;väiksest Eestist väiksema;punktisumma suurem väiksest;teab Hendrik Olde;maletajatele omane Ta;Aga üllatus-üllatus naiskonna
ülejäänutele sisemiselt mõju;Tarmo Pip Eesti;puud raamatud kogud;jäänud Vaevalt sega;seoses seoses keresega;Olde Aga raamatut;raamatu ostnud maleeluga;päevani Kuidas musti
pöörame näeme Paul;suguvõsast maleringi male;unustatud teame-tunneme võib-olla;ojanenile Keres mängis;kavatseb osta võib-olla;pisiasju Nii raamat;jätkub Kus maletaja;näe malet võib-olla
Inglismaa male tõususki;partiideni Ja lõpuks;nimi väikeste tähtedega;eestvedajad raamatut Siis;tegeleta tegeleda eesmärk;tunda Eestit raamatut;koolinoorte malemeister esikoha;Ja nii-öelda nupud
nõvast pärit mänginud;kostab tahtmatult Malering;50 -te aastate;mängima Kas muusikaga;seoses raamat raamatu;raamatus Kas omaaegne;94 aastal maleolümpial;kavatseb osta võib-olla
võimalik Üks Paide;kliima asi Moskva;Ja ütleme 50;raamatu ostnud maleeluga;arvan rõhuv enamus;raamatu ostnud maleeluga;Mina suur maleasjatundja;20 aastat 90
Ja Tallinna võimalused;Jah korrektsuse kindlasti;Hendrik Olde Aga;mänginud tea polegi;lühemale kontrollida Ei;kursis teab Hendrik;kuulsaid maletajad nii-öelda;mitmed-mitmed asjaolud langevad
võistkondlikud võistlused Aga;võistkonnas Ja katkestus;Paul Keres uus;Ehlvest võistleb Paide;ühtset meeskonda toetada;eestvedajad raamatut Siis;suur maleasjatundja peast;nii-öelda nupud lausa
Ometi aru võrkpallis;omaaegne Eesti koolinoorte;ütleme 50 -te;Ja kord vaadata;odav spordiala vaja;Maria Kerese saatesõnad;Paul Kerese Madelise;tähtedega tagasihoidlikult raamatus
ajuhallid rakud väsinud;Olen sattunud malesse;nimelt üksikud külaotsa;hetkeks Kilingi-Nõmme Paide;annate oskataja erimeeled;Soome ojanenile Keres;Maria Kerese saatesõnad;relvajõududesse relvajõudusid ajaks
võistkonnad sisemine kliima;Jakkuma paides treeneritööd;ongi Eestit raamatu;raamat vaatab endiselt;asi Et hea;paidesse Kotka nimi;üllatav Kilingi-Nõmme poiss;natukene üllatav Kilingi-Nõmme
ühekordne pulss põhjal;Muusika aitab Ja;Võib-olla tipus muretse;Tuli treener jäänud;astub uksest ütleme;seoses raamat raamatu;Ja maletatel arhiivid;tähtsam Aga üllatus-üllatus
tekstidele insemalt saatesõnad;Paide maleklubi tasapisi;-te aastate algusest;Ja inglaste laine;leian moraalne vastutus;meeskond eestvedajad raamatut;maletajad nii-öelda võistkond;hispaania saksa keeles
