EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Andrea Falconieria Beation;Eesti Kontsert barokk;tänavuse barokkmuusikafestivali kontserdid;lähemalt Kuuest lauljast;saadab Ja vastaksin;viies veebruar barokkmuusikafestivali;Kaala kontserdilt klassikaraadiost;kontserti käis kuulamas
Andrea Falcanieerija Beatša;barokkmuusikafestivalil Ja muljetavaldav;barokkmuusikafestivali viimane kontsert;Seda hinnatavam kõnealune;üheksa null viis;sage külaline barokkmuusikafestivalil;klassikaraadiost kuulata 23;esitusega väga-väga põnev
Singers New York;barokkmuusikafestivali kontserdid Ja;õhtul toimub barokkmuusikafestivali;barokkmuusikafestivali omapäraks siinjuures;ongi keeruline subjektiivne;Nüüd lõppeval barokkmuusikafestivalil;Mustoneni juhatusel klassikaraadio;väga-väga põnev Teisipäeva
Hoffmanni divertis mento;Hetkel imas barokkmuusikafestival;toimub barokkmuusikafestivali viimane;Aasta puhkpilliorkestriga kuulutati;subjektiivne arvamusavaldus konkreetselt;Hetkel imas barokkmuusikafestival;viimane kontsert klassikaraadio;viimane kontsert toimub
Giulio Kaczyini Andrea;Nii barokkmuusika festivalile;ilmselt ongi barokkmuusikafestivali;barokkmuusikafestivali raames meederi;Preiefory Jeruusalemm tore;külaline barokkmuusikafestivalil Ja;barokkmuusikafestival viimane kontsert;aastast 1529 Ja
bioon Jond auland;sõna- Irene Lill;viies veebruar barokkmuusikafestivali;meeldejäävalt saksa muusikute;seid elemente väike;käis kuulamas barokkmuusikafestivali;klassikaraadio stuudiosse Eesti;võib-olla Bob Dylanit
Patarei partonoomieutrombochino Adrian;kontsert tekitas Jajah;barokkmuusikafestival viimane kontsert;Klassikaraadio salvestas kontserdi;saadab autol mõlemit;kuulamas barokkmuusikafestivali möödunud;Natalja Gutmanist klassikaraadio;Võib-olla sageli esinejad
Samoscand bioon Jond;sage külaline barokkmuusikafestivalil;veebruar barokkmuusikafestivali raames;meedi kontsert koolitusprogrammi;järgida tekstist kalduda;tänavuse barokkmuusikafestivali kontserdid;kontserdilt klassikaraadiost kuulata;19 Estonia kontserdisaalis
Andrea Gabrielist Schuberti;barokkmuusika esitajad Aga;barokkmuusikafestivali kontserdid Ja;kontsert jõuab euroraadiosse;vormelit järgida tekstist;veebruar barokkmuusikafestivali raames;kuulamas barokkmuusikafestivali möödunud;kontserdi toimus neljapäeva
Orpheus I Joel;Aga tegemist barokkmuusika;barokkmuusikafestivali möödunud nädalavahetuse;Esmalt üldisemad taadi;null viis internetis;barokkmuusikafestival nüüdseks kestnud;juhatusel klassikaraadio täna;otsusel 2010 aasta
divertis mento ev;külaline barokkmuusikafestivalil Ja;nädal esines barokkmuusikafestivali;suudetud festivali elus;kaota ühtset tervikut;pealkirja barokkmuusika festival;Ja klassikaraadio saates;festivaliga võib-olla festivalil
Orpheus jään Orphias;barokk andis kuulajale;Nüüd lõppeval barokkmuusikafestivalil;Eestit täiendkoolitada Kuulakem;sümpaatne arvates uus;barokkmuusikafestivali kontserdid Ja;pealkirja barokkmuusika festival;barokk Nüüd millegipärast
pealkirja Orpheus I;kammerkoor Hortus Musicus;ongi barokkmuusikafestivali omapäraks;tekitasid barokkmuusikafestivali raames;elemente väike risk;Nii barokkmuusika festivalile;klassikaraadio saates saavadki;Joni Mitchell võib-olla
stock mõtteid Joel;veebruar barokkmuusikafestivali raames;tegemist barokkmuusika festivaliga;Bratoorse tähelepanu juhtida;noor inimene premeeritud;lõppeval barokkmuusikafestivalil jäi;barokkmuusikafestivali möödunud nädalavahetuse;võib-olla kuulaja huvitav
bass Joel Frederick;professionaalsete kooride esituses;õhtul andis barokkmuusikafestivali;kalkuni kontsert jõuab;intervjuus ütles sage;barokkmuusikafestivali raames toimuvad;Nüüd lõppeval barokkmuusikafestivalil;võib-olla pääsenud mõjule
flöödid Ivo Sillamaa;filharmoonia kammerkoor Hortus;imas barokkmuusikafestival viimane;kalkun kontserdil selgesti;ongi paras hetk;barokkmuusika festival publiku;klassikaraadio täna õhtul;barokkmuusika festivaliga võib-olla
Johnson Samoscand bioon;vaatame rahvamuusikaansambel esitajad;Kontsert barokk muusikafestivali;Andres Mustonen festivalieelses;hetkel intervjuud salvestame;Kontsert barokk muusikafestivali;Tere head klassikaraadio;jaanuaril toimus Estonia
Falconieria Beation Mariini;barokk muusikafestivali raames;täna õhtul kontserdist;vähe eetriaega raadio;huvitavates kombinatsioonides otsinud;Kaala kontserdilt klassikaraadiost;barokkmuusikafestivalil jäi kindlasti;paljudele maailmas tuntud
Triin Norman Silver;tegemist barokkmuusika festivaliga;klassikaraadio täna õhtul;kontserdi paremate Irel;sega koorilt juga;kõneleb barokkmuusika festivalist;tänavuse barokkmuusikafestivali kontserdid;väga-väga selge ettekujutus
helikunstist näiteks Andrea;tuntud muusikutega Ja;tekitasid tänavuse barokkmuusikafestivali;Gutmanist klassikaraadio stuudios;vokaalne akrobaatika Näiteks;barokkmuusikafestivali omapäraks siinjuures;barokkmuusikafestivali viimane kontsert;huvitav kontsert meeldiv
Johan Fredrik Xani;olulisi värve esineb;kõneleb barokkmuusika festivalist;paraku Populaarsuseks meisterlikkusest;logistilisi tühimikke nii-öelda;barokk muusikafestivali raames;imas barokkmuusikafestival viimane;võib-olla natuke lõppematu
Jond auland piirataniaan;kõneleb barokkmuusika festivalist;barokk muusikafestivali raames;saatepartii kujundada lihtsa;selge ettekujutus asi;keeruline barokkmuusikafestival nüüdseks;keeruline barokkmuusikafestival nüüdseks;raadio kuulajail ilmselt
partonoomieutrombochino Adrian Pille;Vaat hea rahvamuusika;viimane kontsert klassikaraadio;repertuaaris tsirka 50;laulab saadab autol;barokkmuusikafestivali raames toimub;klassikaraadio kuulajad algamas;muusikafestivali raames toimunud
phonyker Estonia kontserdisaalis;kammerMonikud Andres Mustoneni;barokkmuusikafestivalil Ja muljetavaldav;sing Fonikele Saksamaalt;nii-öelda vokaalne akrobaatika;toimub barokkmuusikafestivali viimane;Eesti Kontsert barokk;meisterlikult silpide lauldes
Joel Frederick sen;Mustoneni ühine kontserdiprogramm;kuulamas barokkmuusikafestivali möödunud;Mustoneni juhatusel klassikaraadio;aplaus kaks lisalugu;teinekord keeruline barokkmuusikafestival;kontsert klassikaraadio stuudiosse;ülesehitamine järjepidevuse hoidmine
vokaalgruppidele king Singers;kooriühingu Kaala kontserdilt;barokkmuusikafestivali raames kontserdi;aitasid mängida Helle;artistlikus asi laval;nädal esines barokkmuusikafestivali;barokkmuusikafestivali raames kontserdi;haldusnõukogu otsusel 2010
Robert Johnson Samoscand;akustika Nii barokkmuusika;kuulame helinäitajaid kontserdilt;klassikaraadio täna õhtul;See orgaaniline seos;imas barokkmuusikafestival viimane;klassikaraadio kiirgab Euroopasse;valikul Võib-olla sageli
New York kvoiziza;filharmoonia kammerkoori Hortus;Hetkel imas barokkmuusikafestival;Tere head klassikaraadio;kujundada lihtsa raske;tegemist barokkmuusika festivaliga;kalkuni autorilooming Klassikaraadio;dirigent-muusikaõpetaja tiitli pääsuke
Natalja Gutmanna tšello;Ja muljetavaldav esitas;barokkmuusika festivaliga võib-olla;Ma mäleta Eestis;kahte asja tasemel;barokkmuusikafestivali viimane kontsert;Klassikaraadio salvestas kontserdi;kogumikust aastast 1529
mõtted Natalja Gutmanist;vokaalne akrobaatika Näiteks;õhtul viimane kontsert;Eestis käinud Väga;näha suurema osa;õhtul andis barokkmuusikafestivali;barokkmuusika vallast festivali;võib-olla lausa eraldi
Orlando di lasso;muusikalinumbreid Kusjuures programm;nädalal kaks vokaalmuusikaõhtut;kriitikutes Ja klassikaraadio;kell üheksa null;barokkmuusika vallast festivali;barokkmuusikafestivalil Ja muljetavaldav;sirgema esitusega väga-väga
põimitud folkloor seid;autorilooming Klassikaraadio salvestas;barokkmuusikafestivali raames toimub;Ja klassikaraadio saates;sen saatis erinevate;barokkmuusika festival Mõnes;Gutmanist klassikaraadio stuudios;kolmandaks märksõnaks nii-öelda
Joel Frederik soni;Sellised Giulio Kaczyini;keeruline barokkmuusikafestival nüüdseks;allilma tegelastele samamoodi;Et keskenduvad konkreetselt;barokkmuusikafestivali möödunud nädalavahetuse;Kontsert barokk muusikafestivali;kontekstis võib-olla natuke
