keyphrase;score
kasutavad;0.9989
võib-olla;0.9987
lõuna-eestis;0.9986
keemia-füüsikateaduskonna;0.9986
1900;0.9986
vaadata;0.9985
luua;0.9985
tutvuda;0.9985
põhjustatud;0.9984
ongi;0.9984
anni;0.9984
lihtsalt;0.9984
91;0.9984
1927;0.9984
lõuna-eesti;0.9984
eesti;0.9983
töös;0.9983
kahe;0.9983
pealegi;0.9983
mõõtnud;0.9983
töötab;0.9983
tegelikult;0.9983
võtan;0.9983
põhjus;0.9983
kontroll;0.9983
kuju;0.9983
tähistada;0.9982
nii-öelda;0.9982
jäänud;0.9982
varem;0.9982
imelikud;0.9982
29;0.9982
vett;0.9982
tuntud;0.9982
mõju;0.9982
2;0.9982
10;0.9982
uuesti;0.9982
613;0.9981
antud;0.9981
kambriumi-vendi;0.9981
1;0.9981
alguseks;0.9981
pidevalt;0.9981
aktiviseerida;0.9981
nimetavad;0.9981
head;0.9981
3;0.9981
26;0.9981
2007;0.9981
viis;0.9981
1850;0.9981
1931;0.9981
ühe-kahe;0.998
leida;0.998
12000;0.998
teada;0.998
hästi;0.998
linnades;0.998
võimalik;0.998
ühtepidi;0.998
tekkinud;0.998
meetrit;0.998
algusele;0.998
1920;0.998
esi;0.998
1929;0.998
seotud;0.9979
olemasolu;0.9979
alusel;0.9979
maakondades;0.9979
varrak;0.9979
kvaliteetsem;0.9979
maalses;0.9979
halo;0.9979
2000;0.9979
valmis;0.9979
95;0.9979
20;0.9979
1908;0.9979
tervisekaitse-;0.9978
e-värgi;0.9978
maa;0.9978
aitavad;0.9978
kahjustab;0.9978
ülikool;0.9978
paljudel;0.9978
ühendust;0.9978
nime;0.9978
räägivad;0.9978
näiteks;0.9978
brit;0.9978
2013;0.9978
linn;0.9978
paigaldatud;0.9977
töötlevad;0.9977
sisaldab;0.9977
veekile;0.9977
viimane;0.9977
1925;0.9977
hoopistükkis;0.9977
kõrgus;0.9977
räägime;0.9977
11;0.9977
politsei;0.9977
asjal;0.9977
põhjustavad;0.9977
tarbija;0.9977
kasutada;0.9977
suuruse;0.9977
öelda;0.9977
505;0.9977
võtame;0.9977
organism;0.9977
oleva;0.9977
25;0.9977
maksu-;0.9976
veed;0.9976
lahti;0.9976
oludes;0.9976
eestisse;0.9976
pakun;0.9976
õppejõudude;0.9976
brita;0.9976
tahad;0.9976
juua;0.9976
ajal;0.9976
eestis;0.9976
aeg;0.9976
juhitud;0.9975
meenutada;0.9975
korraks;0.9975
tagatud;0.9975
püüdnud;0.9975
lõpetasite;0.9975
natukene;0.9975
nimetage;0.9975
septembripäeva;0.9975
keeta;0.9975
0;0.9975
õppida;0.9975
püüavad;0.9975
paljudes;0.9975
teadlastele;0.9975
vaatame;0.9975
tänapäeval;0.9975
linna;0.9975
püüame;0.9975
paljude;0.9975
eestimaa;0.9975
koht;0.9975
kindla;0.9974
telefoninumber;0.9974
veetemperatuur;0.9974
kolmas;0.9974
täiendada;0.9974
asjast;0.9974
üldse;0.9974
õpeta;0.9974
tõusta;0.9974
riigid;0.9974
inimesele;0.9974
lekete;0.9974
autor;0.9974
esimesena;0.9974
seonduvaid;0.9973
loomulik;0.9973
toksida;0.9973
ütles;0.9973
rakuained;0.9973
nõrgem;0.9973
laborijuhina;0.9973
suur;0.9973
omasem;0.9973
sides;0.9973
lasti;0.9973
maitsmise;0.9973
korrus;0.9973
miinusega;0.9973
üllatav;0.9973
töötavad;0.9973
;0.9972
arvates;0.9972
võimaldab;0.9972
aktiivne;0.9972
oksodeerides;0.9972
settivat;0.9971
joonitsis;0.9971
tehtavad;0.9969
hapnikku;0.9969
33;0.9968
v-alast;0.9965
loomadel;0.9965
aeg-ajalt;0.9964
taani;0.9964
mängu;0.9964
15;0.9964
keeda;0.9862
hankimiseks;0.9597
valmistamiseks;0.7811
