EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kõnelemad ototot;hingetõmbega mõtledki;rahva juttest;Sissomede saatjaid;etta näidata;rahvajututeema-aasta rahvakultuuri;rahvajututeema-aasta rahvakultuuri;kulleke jälle
koolid lasteaiad;teema-aasta eestvedajaid;rahvajutu aasta;Ma mitukümmend;deeda inimene;uudistesaadet Rahvakultuuri;Eesti rahvajuturaamatut;muutunu ongi
kaitsekümmend Facebooki;rahvajutte tääve;aastat küsisid;kaitsekümmend Facebooki;saamises projekte;eesti rahvajututeema-aasta;rahva Jutage;kaantega raamat
inimestel Kreutzwald;edesi muudu;Rahvakultuuri keskuse;Kristi devast;inimene takerdub;Rahvakultuuri keskuse;rahvajutulugu Kreutzwaldi;20 aastat
ototot Tuits;hoiava inimese;vanu jutukese;toimusi ruttu;muutunu ongi;teema-aasta eestvedajaid;lugu mõista;projekte inimesi
äkki teistmoodi;kohapärimus kaassihend;jutukooli teema-aasta;päält Esimeses;ist vedama;rahva jutukest;uudistesaadet Rahvakultuuri;väega vähe
Me kirjutame;Webidade kõneleb;muudu inimesi;uuri üüdistest;meelen nimetada;rahvajuturaamatut inimesi;Ja lugusid;uudisid kulleke
Rohkem tähendust;algab vil;uudistesaadet Rahvakultuuri;tullu vanaemadele;asi annab;projekte inimesi;jutukooli eestvedamisega;kirjutame projekti
võib-olla tegelikult;rahvajuturaamatut inimesi;rahva Jutage;Tom sündmusi;ütleme ütte;Viljandit toimusi;helis rahvajutt;võib-olla võistlen
rahva jutukest;om väega;Kreutzwald meelde;vedanu mide;kobarast une;tegelenud jutukooli;Rahvakultuuri keskuse;inimesi kirjutava
