EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Touch mahhaali;kasu Ja;kogemused raamatutes;vahe järjekorras;nooremad vanem;öelnud Tartu;Lehte Hainsalu;lugeda Ja
sajandite juured;Lapsepõlvekodusid Tartu;variant vanadekodu;Ja hui;print Ta;Millega tegelete;luuletuskogusid müügiks;vana-vanaemade mälestusi
algseid tähendusi;keerata hambapesu;hukkumisest raadiokanalites;Niisugune tekst;selfie't riputab;haritlaskonna dialoog;kuulen raadiointervjuudes;väga-väga kiiresti
2019 käänded;Et hääli;Head kuulajad;aeg 1994;tähendab Is;leidsin julge;Tartumaal Lapsepõlvekodusid;valitseja viimane
ütlesid paljud;ainuke ülesanne;tundub stuudio;Et kooli;rasked Et;kirjutada tänud;kirjutatud Peep;raadiointervjuudes sõna-
vastastikune andmine;ajas Võib-olla;Mõtlesin põrandal;muutub kiiresti;andma andnud;võõrkeeltes mõtlemise;kirjutan riigimehi;võib-olla võib-olla
kirjutavat lihtsalt;suurejoonelised rahvuslikkuse;Keskeas rääkisite;usaldati piiri;essid mustades;inimesed tüdinevad;Mis juhtunud;arusaamise võimalik
kannab Eesti;räägitakse moe;suurele väljakule;meelde 25;Petrone print;suhtlesin vähe;Lõuna-Eesti tühjaks;inimesed võetakse
viletsus armetus;tädipojad Ja;kaovad grammatika;Ja sari;hea idee;targemate Miks;Olin Kirjanike;käib kuskilt
seotud seotud;päev näete;Ei 60;mahendati no;proosa valida;küsijaid Ei;See keele-Aavik;asja üldse
