EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
külalisesinemisi Tšehhoslovakkia;Klaveriõhtule raekojas;lõuna Ostravast;Igale etendusele;programm hinge;külalisesinemisi Tšehhoslovakkia;külalisesinemisi Tšehhoslovakkia;külalisesinemisi Tšehhoslovakkia;Tšehhoslovakkia üleeelne
Ülo Vilimaa;draamatrupi külalisesinemised;varem Astrahani;pühendas Klaveriõhtule;personal vanamoodi;külalisesinemised Tallinnas;laudalüürika Poola;Vanemuise teatritrupp;võib-olla siiasõidu
põhiline eripära;palusega toimub;Estonia kontserdisaali;keski Esseni;sidemed Aga;saabusid Vanemuise;Poola piirile;külalisesinemised Tallinnas;külalisesinemisi Tšehhoslovakkia
kultuuripäevad NSV;Jaak grille;Astrahani etenduse;Vilimaa eelseisev;Nii programm;Vanemuise teatritrupp;nähtavusega lumetuisus;Tšehhoslovakkias üldse;Tšehhoslovakkias üldse
Esseni linnas;Siin ola;Vanemuise teatritrupp;sisuliselt Olomoodsi;ongi esmakordselt;Tšehhoslovakkia üleeelne;linnas Trupi;vabariik Tšehhoslovakkias;vanemaist kümneaastased
tornitaate Anthony;Enne proovi;Olomoodsi teatri;esitati Vanemuise;kord edendatakse;Poola piirile;Esseni linnas;vastusi sõprusteatrist;Jaak grille
draamatrupp siiamaani;Vanemuise balletiprogrammiga;külastasid näitlejad;Tšehhoslovakkias üldse;paarikümne meetrise;Estonia kontserdisaali;lumetuisus saabusid;sõprusteatri Orsis;viis aastat
Tallinnas Tartus;Meie kultuuriajakirjandus;Orsis Stegore;Laupäevase ärasõidupäevani;vahetused toimuma;laudalüürika Poola;Vanemuise teatritrupp;draamatrupi külalisesinemised;väga-väga tähelepanu
ütlekski võib-olla;edendatakse sõprusteatri;teatri juhtkondade;märgiks Ja;probleemid Et;Eesti inimeste;teatritrupp eile;näitlejad jäid;sõna palusega
tehniline personal;tugevasti vabariiki;Eesti inimeste;raekojas meeleolukas;toimuma Igal;teatritrupp eile;saabusid Vanemuise;riiklikus teatris;NSV Liidus
