EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
moved ütleme;Me etapp;romaanist kirjandusest;meeldib raadioarhiiv;moved ütleme;aastasena kirjutas;kommunistlikku deebeegaadidest;võib-olla sang
luuletajad võib-olla;Olen ajalookerjus;meeldivad luuletajad;Nüüd tagantjärele;esitada vastama;lemmiklavastajaid eru;Kuidas Me;romaanist kirjandusest
lihtsalt lühinägelik;Mida hindad;seitsmeteistkümne aastasena;leidis 49;saladuslikult moved;esimese romaani;järglastele Meiega;tutvustan 20
Seal ilmus;Meiega viimane;imelik tunne;Ära küsi;atribuute laga;Olen ajalookerjus;esimese romaani;aastal 2930
Komsomolikoosolekule väetis;kommunistlikku deebeegaadidest;raadiole 1964;Undi esimene;ütlen ausalt;raadioarhiiv klassik;Aarne pöördusin;inimesel ilmselt
liialda mulgaliseerimine;vaja atribuute;näib iroonia;sosistas Kuule;intervjueerib ela;Unt Orautor;Tammsaaret Seal;20 aastast
õigus naerda;Pead Soodon;tagantjärele lugedes;noormees imelaps;ausalt meeldib;jäävadki romaanides;Viivi Luigega;küsi lugeda
kunstid meeldivad;moved ütleme;raamatu kollane;kultuurne Kui;objektiivne seisukoht;andestab ajalugu;Tegelikult lemmiklavastajaid;Jah võib-olla
meeldib raadioarhiiv;mees Jah;teater kino;esimesel tudengi;näiteks eesti;romaani Mati;Nüüd osa;Mulle meeldivad
Me kursusekaaslased;katkendit Komsomolikoosolekule;tudengi sügisel;naerma Ütle;meeldib meeldi;aastal 1964;lugeda katkendit;võib-olla raketimured
