EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vastuvõtt suurepärane;Teist austraallane;tuttavad Austraalias;Austraalias nii-ütelda;passi Need;tihti kodumaal;väliseestlased elavad;eestlased Austraalias;nii-ütelda praktiline
mustamäel lasteaiad;Sydney inimest;Rootsis läänemeremaad;Linziin lennukega;aeg jäi;Nii väliseestlased;Austraalia kaugel;Austraalia Rootsile;metsatööd tööd
väliseestlased elavad;sugulaste Härra;reisijad ümbruses;Siidoni neli;armule Neid;Austraalia kaugel;miili kaugel;Nii väliseestlased;käisin Pärnus
rändasin 1927;meeleliigutus reisijad;Nii väliseestlased;25000 kilomeetrit;See laste;reisi harvem;reisi harvem;käe-jala Austraalia;25000 kilomeetrit
mererand parem;tea Ja;jõudsin Londoni;leidnud aimugi;asi maksma;riikides Rootsis;kodumaal puhkuse;Austraalia kanakasvatajat;võib-olla 100
vennapojad sugulasi;lasteaiad Kuidas;raha lendas;päeva Linziin;elama Head;Inglismaa sagedamini;kaugel eestlasi;paisatud Sydneys;Austraalias nii-ütelda
vannid tervis;korraldasin Austraalias;Põhja-Queenslandis ilusaid;mere kuurort;ons astroloog;elavad lähemal;Teist austraallane;Parkman eestlane;40 jaajaa
Kuidas hoolitsetakse;välis julgeolekunoor;Londoni otseteed;külastasin Ja;pakub See;puhkuse rohkemgi;läänemeremaad Inglismaa;musta Austraalia;raske öelda
rändas raha;Hampshire'i lõiga;asuvates riikides;Siis suurem;aimugi parem;sagedamini veedavad;elavad lähemal;Kas eesti;Ühega austraalia
ligemalt Kuidas;Kas eesti;Sel ajal;mõtte XI;head muljeid;rännata vend;lihtsalt reisi;asuvates riikides;eestlased Austraalias
