EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Prius William;Aasta Šotimaa;Shetlandi iidsetel;Ikka jälle;lossi vett;kaugel Šotimaal;Šotimaal Šotimaa;võiduni 1328
I know;Jaama emale;Šotimaale jõudnud;Westminster Abbey;10000 See;vestlus kusagile;Robi Eestisse;vandenõu ohvrina
David esimene;teada eeposes;tonni kaaluv;Nemad seisavad;punkt kell;unistamist paik;tõeliselt vallutamatu;Kuueteistkümnendal Islandil
lahingud kurnavad;paikneb Edinburghi;Eesti meresõitjate;I know;isal 10000;päike tõuseb;Seda lõuna-lääne-;kindlusest vangla
purustustest taastati;kildiga kõneles;Kaheteistkümnendal Islandil;maha Ta;eeposes I;üksildase torupilli;Edinburghi kindluslossis;sõna otseses
suured sõjaväeosade;ulatub Iidne;ujuvad mustad;Bob Dylan;kindlus lossist;juhib mäest;Sway raamatus;päev asja
restaureeriti osa;15 -st;See Stefan;kindluse rajamiseks;valvel tore;armastuse Fosfelli;sugupuust Inglise;arenenud riikidest
aeg-ajalt antakse;kindlust Launa;Võib-olla kummaline;maha suruda;mustad luiged;jäigi viimaseks;Islandil Kui;William Vallutaja
usaldad usaldatavamad;Stewart'i elus;Elizabeth esimeselt;kohalikud elanikud;keeruline kompleks;Pühapäeval puhkab;Howli ruudi;prioussist riigi
lahel purjetavad;hinnaga Stephens;juuni varahommikul;Elizabeth Henry;kuuenda regent;maja läänest;Siis ristisõjaga;vaja kandideerib
