EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gaudeamuse büroo;majanduse stabiilsuse;Justiitsminister Rein;Viieteistkümnes balti;nullist miinus;Eesti majandusel;Eestilt Täna;vajab ühiskonnas
sageli vead;lähemalt Justiitsminister;Riigikogu põhiseaduskomisjon;Nii valmistudes;alternatiive esialgse;lubatud majandusreforme;põhiseaduskomisjonis langetasime;aega 19
-te aastate;See lubadus;Eestis piisavalt;lõpetada kohtumisel;oleva kütuse;suletud Eurole;Raadio uudistele;tantsupidu algab
õllekombed õllelaulud;Võib-olla Iraagi;ootama õiguskantsleri;stabiilsuse normaalse;reaalselt antakse;Inflatsioon alaneb;Konjunktuuriinstituut esitles;sõja-aastail kadunud
kvalifitseerida ostja;Raadio uudistele;Raadio uudistele;Briti valitsus;andmetel napi;majanduslik kindlustunne;valitsuskabinet kuulutas;Eesti ettepaneku
öeldud hindavad;Madridi rongides;Palestiina parlamendivalimistel;Ütles Euroopa;asi seadust;Majandusminister rahandusminister;eestlased valmis;uus Iisraeli
reaalselt antakse;logistilist tuge;Peatume Majanduskaristusõigusest;2004 aastal;kasvab import;poliitilise välireklaamipiiranguid;100000 krooniga;ülelugemist Venemaa
puudutab niinimetatud;ettevalmistamiseks Pärast;Lang täna;esimest korda;senatis See;eelnõu puudutab;valimisjaoskondade sulgemist;majandus- kommunikatsiooniminister
probleeme Eesti;Donald Fatah;kaheksast miinitõrjelaevast;aastast tugevnenud;olukorra kontrolli;konkurentsivõimet parandada;Prodi peaministriks;100000 krooniga
hiiliv tendents;Berlusconi paremtsentristlikule;kojas Itaalia;algab juuni;programm tihe;Istanbulis Ajakirjanike;viimasena Viimaste;näiteks informatsiooni
