EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põhialused lihtsalt;nimetas arengukavasid;keelepoliitika põhialused;suudaksime motiveerida;punkt selgeks;Eesti keelepoliitika;Eesti keelepoliitika;keelepoliitika põhialustest;konkreetselt tõenäoliselt
olulisemana õppeainete;pingetest tekib;Sellel keelefoorumil;aasta kolmandas;mõtet defineerida;sealhulgas keeleinspektsioon;sealhulgas keeleinspektsioon;Haridusministeeriumi koduleheküljelt;tähendab võimalik
IT-sektori palk;mõelda eesti;innovatsioonistrateegia noorsootööstrateegia;ingliskeelsed Tallinna;eeskuju anname;vene keele;Tallinna linnapildis;salajane Riigikeeleaastapäevaks;Teadus- arendustegevuse
matemaatika füüsikaõpetajat;arengukava põllumajandusministeeriumil;ühtne koolisüsteem;eesmärgid jäävad;dokument Et;Riigikogusse minek;keel üldse;Meie plaan;esines haridus-
töö tähendusrikas;keele arengukava;erinevate poliitik;maailma Belletristikaks;probleem Et;hea eestlased;meediakoht keelepoliitika;Keelefoorumil kutsuti;valiku võimalik
puudutavad valitsemisalasid;jalga Kuiva;esimesel poolaastal;See võimalus;tähendab võimalik;tulu Keelefoorumil;protsessi riik;valitsuses Kas;võib-olla näiteks
probleem inglisekeelsetes;inimesed Seal;sealhulgas tööturupoliitikas;inimesed Seal;See kindlasti;osata võõrkeeli;keeles kodudes;osakaal Eestikeelseid;teemad võib-olla
dokument Ma;kehtiv Eesti;keskkond inglisekeelne;nimi Piret;Vanemate andmete;keelegavast ebaõnnestus;tundma saksa;arengukavasid bürokraatlikku;õpetaja Meil
asekantsler Indrek;aru Missugune;aastani 2000;koostati taustamaterjalist;dokument avalikuks;tundma saksa;ladina keelt;teadusministeeriumil neli;inimese arvamus
teadusest inglisekeelne;Ja tänaseks;reaalteadustes eestikeelsed;lõpuks Aga;Nii head;riik püüab;tänase poliitika;valmistada Riigikogus;muudavad riigikogu
