EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles;natuke Ja;võib-olla muusikakeskkooli;ebapopulaarne ilmselt;head programmi;oboemängija ingeli;Klassikatähed algabki;muusikani jõudsid
nädalal tuntud;hingeni kooki;orkestris inglissaarega;pillil Vanasti;optimist armsate;Tallinna muusikakeskkoolist;nädalal Klassikaraadio;20 sajandil
muutuv trend;Ja orkestrites;Televisioonis alustab;Eesti televisiooni;nii-öelda nullist;võrreldes klaveri;Karakras oboeõpetajat;Aga räägime
kindlasti mehelik;töötaks prožektor;muusikute telekonkurss;Saksamaal 12;esimene tähendab;vajadus naisoboemängija;vajadus naisoboemängija;hästi kõlab
niiske muusika;teemal Tallinna;Klassikatähed selleaastased;repertuaaris paljud;raske head;Eesti Televisioonis;muusikakeskkooli jõudsin;Ja üsna-üsna
Oled repertuaari;tihtipeale töö;Eesti muusikamaastik;eesmärk Minu;kindlasti asi;poele repertuaari;flööt Ja;klassis Saksamaal
salvestused tähendab;moosiga Õnneks;repertuaaris paljud;Kas inimesena;interpreet saatesse;tuletan kuulajatele;orkestris inglissaarega;nii-öelda oodatavalt
mängida Muidugi;flöödile raske;vajadus naisoboemängija;teoseid 20;hea kontakt;täna stuudios;Eesti Televisioonis;perekonnasõber ütles
asi tahan;tea koolis;vähe õpetajaid;pärit Rakverest;avab uksed;muusikuna muutusid;lemmikpille inglissarve;13 eluaastani
rahvaga häid;soolod mängida;repertuaari klaverile;TTV klassikatähtede;Et kindlasti;kontserdinärviga TTV;valmistad pillimängu;paremini 10
