EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
FBI pöördus;Oleks küberkurjategijad;FBI pöördutakse;Tänu sotsiaalmeediale;valida kujundada;Näiteks veendunud;Kaheportaal Kristjan;vaktsiinist hetkel
julgustavad uudised;alatuid Libakorjandusi;küberkurjategijad rumalalt;majanduslikult keerulise;andmed vajaliku;näidetel hoiatatud;küberkurjategijad rumalalt;hoiatavaks näiteks
Covid 19;sekunditki ootama;Oleks küberkurjategijad;ametlik äravahetamiseni;vaja logida;lahutamatud hirmu;aadressirida Kahtluse;Paraku vaatab
õpetlikke näidetel;kuritegevuse Tööriistade;viiruse varjus;professionaalse jätkuvalt;arvutile kõikjale;Kolmandaks enesekindlust;FBI pöördus;Nendele ettevõtetele
portaal tehnolooga;aeglustumisest Pakutakse;hirmudele Kolmandaks;USA Föderaalse;usu aidata;pakkuda ähvardava;varasemaid portaale;lihtsalt ootavad
ettekirjutised Tempude;Covid 19;2019 aastal;sideteedel Infomägedes;eetris portaal;petmiste strateegia;kapitalipaigutus kuritegevuse;54 miljoni
strateegia rajaneb;maksusoodustusi seoses;tüssata keskmisest;nutikamad soovida;avalikult valideeritud;võimalusi ärakasutava;sokutadades internetikeskkondadesse;soovida Paraku
meetmetest kaks;majanduslikult keerulise;Inimestes peituva;Tööriistade arendamisesse;kombinatsioon harva;apelleerida ahnusele;rikkalikum petmiste;kahjuks kasutavad
sotsiaalmeediarobotite näiteks;pettusi varitsenud;tahtjaid Viirusest;aeglustumisest Pakutakse;inimesi headust;uudset käitumise;inimesed Covid;situatsiooniga Riigi
eraldi ühendust;mürgiga Veebilehed;näiteks 48-st;lähemalt uurida;kommentaari esitab;petturitele lihtne;19 viiruse;reaalne tõsine
