EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
nõusolekul perfomance;Kui kunstitoimetaja;Marco Laimre;tegemist tegemist;lisa number;tänane kunstisaade;kunstitegelastega intervjuusid;väga-väga huvitav
vahest lootusetu;säilitamisele Ja;eetreeri probleemidega;Ehk nimetatud;Et objekt;Marco Laimre;Marko esimene;teemadel oluline
figuuridega esinesid;käitumised kvalifitseeriti;paigutab MP3;eile intervjuud;artist toob;üllatanud Rektori;näituse hobusele;tulemusena põhimõtteliselt
jõulisemaid strateegiaid;Ütleme meediaväljal;E-Treier Leonhard;Estland Vaata;toime hetked;huumoriga pasa;Marco Laimre;galeriis näiteks
sügav depressioon;strateegiatega Kunstimaailma;Need kunstnike;esimest korda;status quo;tegelastest pöördunud;soolalaos küsimused;lahendust ootavad
Muidugi utreerin;hobusepea galeriis;intervjuud Aerandeeruna;Ja asi;promo objekt;pika ajalugu;kunstnik Ameerika;määratlemine toimus
toimub tehnilistel;2001 Suhteliselt;kunstitoimetaja variant;kolmas hullumas;email USA;kommentaare täpsustusi;Harry Liivranna;kiiresti üldse
anda Saal;Ehk suhteliselt;Ütleme meediaväljal;Päevaleht pealkiri;portree Et;lipu juhtunud;Eha Urbsalu;arvata endiselt
suhted kergem;informaatikast hea;Ja loodan;sätte tegevust;koju proportsioon;Viljatismi seemned;akvarell ühkinosüüditsakargistima;aeg-ajalt pöördunud
professorid näitavad;aastaid valdkond;Ja Monaloogile;töötanud poolteist;poll mainib;Liivrand saatnud;näete versioon;2006 aastal
