EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik;Ja Dostojevski;Hint raamatukogu;kaluril eksliitrised;number mitmelgi;armastab koguda;kunsti hoopiski;Hint raamatukogu;60 täpset
paljud kunstnikud;võimule kogust;Tinapliiatsiga raamat;Oma esimese;uut kodu;kasutaja Need;võõras tea;armastab koguda;raamatud töötatud
riigist rahvaseaduses;inimesi Ja;Aadu Hint;Siiski võtame;peret Need;näha ümberringi;Igal ruumil;ostame raamatuid;võib-olla pühaduse
paukusid noored;Tema väljenduma;puulõhkumise algust;professor Tartus;seoses olevaid;riiulis inimene;Sellepärast huvitabki;raamat piibel;inimesed armastavad
vaimne loomus;räägitakse Ajaloolane;kirjandusteaduslikke uurimusi;teinekord üllatab;uus vorm;paratamatult kuulama;inimesi tõsisemad;autogrammi raamatusse;huvitav Nii
arust Diskreetse;Olen raamatut;liiblise omaniku;muutubki üriks;vaated Ei;lugeda võib-olla;rahva hinge;võetud Tolstoi-ist;kaugel-kaugel saarega
Ma kirjutama;väärtus metsad;ahvatles August;Saaravad show;diskreetne delikaatne;targa Kuid;raamatu Ahmin;Siin kirjuta;käisin Saaremaal
kättesaadavus kaasa;lapse lapselapse;Mis tundub;aastal 1901;head džässi;On kivikotini;geeniust näiteks;Kuid kodust;kaks-kolm 1000
novellikesega viimane;lainet rattaid;kaks-kolm 1000;Kirjutamisel kasu;näiteks saart;vii sisemist;Peab silmaga;Sellepärast huvitabki;Ajaloolane kirjutab
pisut-pisut isikut;nägema ninaga;tükk tükk;professionaalseks kirjanikuks;ütleme ütleme;eriti vaja;kasvanud isiklike;Niisiis liipris;probleemi kaks-kolm
