EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Edison Denissi;Ka ooperilooming;osadest ooperites;mängitavaim Lutšiaadi;number aaria;Estonia teatris;uuslavastustest Jüri;Venemaal eriti
jalaoperatsioon arvasin;laval võimalusi;jõudnud 1984;Rossini laulukool;suutis artist;Ivo Kuusk;balletiõhtuga Me;inimestele kuulub
konservatooriumis Neil;Ning näitas;Jääme Hoyermanni;Nukumängus lõid;omandatav asi;paralleeli Leedu;käisime ooperiga;nimelt 30
hea laulupedagoog;Nimelt fragment;Mõtleme minevikus;kuulub võimalus;See probleem;Tambergi lendu;Schwerin'i linnateatrist;ooperist lend
krampi lihtsalt;Nii Tenurikele;Tenuriks Ivo;Sellepärast vähe;Nimelt fragment;Etenduse lavastas;Meie saatust;öelda tasemel
viidi Moskvasse;Ja räägime;Ja hotellipakkumine;aastast 1984;soon armastus;lõpetas Verdi;eelarvamustest Lennu;kogemusi paari-kolmepäevane
arvatavasti raadiokuulajate;Me repertuaari;Peamise teabe;Oluliselt muutunud;inimene areneb;orkester lava;ooperites 84;kuulamas käinud
oht kodusest;ronge Schwerin'i;ükskord kabinetti;küla Peaosades;kasutada tähendab;Birgit Nilsson;Travjaata Luisa;paraparalleel võib-olla
esineb tervikuna;See teatris;Schwerin'i linnateatrist;tenoriga praktiliselt;Ning roll;jõudis Manuel;Eino Tambergi;mäletan aeg
muutunud noortel;jäävad Meistri;kuulamas sealseid;teose põhijooned;fluidumi asjas;meediaatri laval;lauljad vahetuse;alguses Joonas
