EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõit följetonid;loomingu ajalugu;orkestratsiooni õpetusena;mängib puhkpillikvintett;tants number;eesti tantsu;eesti tants;Eesti tantsunumber;loomingut nii-öelda
muusika helilooja;polüfoonilise homofoni;teema improviseerimisel;70 -te;idee ongi;tants orkistreerisime;tants mäletan;tants valmis;kahe öelda
On muusikamõtteid;koorika värvingu;Ma improviseerin;Ja lõpetatud;näiteks meelde;tihtipeale heliloojad;tantsulugu lõppenud;muusikamõtteid paberile;Kaks aastat
tihti kiputakse;Siin kahe;talvisel õppevaheajal;õpetaja Et;olemise saamiste;tants mäletan;sümfoonikum mõtlemise;tantsu Need;nii-öelda orkestrit
mõtlemise eelised;Ja jäi;lindistati uuesti;professor Eugen;võimalus kasutada;Harri Otsa;naeran solist;Harri Otsal;töö tegemisel
Ja tõepoolest;Mingil määral;Ja tegutsesime;laheneb Seda;number kaks;Kolmas tants;polüfoonilise homofoni;Raudsepp 1972;aastast mäletan
koosseisuline loodud;suur sümfooniline;omamoodi mälestusmärgina;kaks pärineb;tantsu Need;läheneda ansambel;meenus Eesti;viimaseid raadiolindistusi;reaktsioon sarnane
-te aastate;mõtlemine Mina;10-l kontserdil;Nojah ansambel;realiseerisin kannab;tantsulugu lõppenud;orkistreerisime 1954;Kõik loos;võib-olla lähema
eksamitöö valmimas;selgus meelepahaks;Eesti tantsunumber;paik eksemgi;See fuga;Tallinna konservatooriumis;korrigeerimist orkestratsiooni;esmaesitajaks Matti;pianistina nii-öelda
tihtipeale heliloojad;aega ERSO;Sest esimene;tantsida Ja;huvitav intrigeeriv;näiteks Stravinski;Harri Otsa;Stravinski sümfoonia;Kolm eesti
