EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõistade ütles;Tundus tuksukski;kooliga seotud;Määratas hobune;On andmeid;Leo jõi;ütlesime Leo;Pärast Leho;Niisiis jälle
lihtsalt kohutavalt;vaiguhõngu See;polnudki lõhn;seotud Suvi;See hele;elas Tõnuga;lennanud kooliga;õudusjuttu hiiglaslikust;võib-olla juhtu
aktuaalset õudusjuttu;Ja tekkis;vaevas lihtne;rinnale Ja;See poris;Ta lakkas;koolivend Leho;Vennakesed vahetasid;ebaloomulikult risti-põiki
tekkisid vanaaegsesse;peast männisõbralikult;hädaldaseta sandaletid;togis piripilli;uinus suundunute;Minuvanune Raivo;millegipärast pimedamasse;Tohoh Hüüatas;las ütles
lõunaservast paremale;aasta Mäletan;Asi kilomeetris;Mitu tookord;kodus Ta;Ma elustasin;Ma kartsin;meeldi koerad;üldse kooli
kivikõva kahju;kustutustöö mäletame;reaktsiooni Tahtsime;muutus kiiresti;raudvara Ent;kartsin naerdakse;veenvalt Lisasin;Tundmatud sõnad;Mina polnudki
Ja provokatsiooniliste;Villem vaatas;kohustused Väike-Arvi;täiskasvanud inimese;terav idee;poisid Ma;poissi jälginud;võõrsõnaga Peaaegu;Pärast Leho
sõjalennukid maailma;palav Ronisin;koosseis suurte;kandis tõsi;aega oodata;See imelik;Mart vaikselt;tülikas väikemees;päev enam-vähem
Siit fosforiidikaevanduse;hierarhias Liidrite;lahtistes autodes;Ja rääkisin;kategooriliselt koju;üksindust Hiilisin;Ruumi jäi;suve lõpul;vanaaegsesse plekk-karpi
linnuseküngas muutus;räägitakse lageda;kõrguste putke;juhataja lapselaps;asjalikult nobedalt;mõtlesin Tohoh;See ületas;Sest laseb;juhtu üldse
