EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Afteeeffgaa põtna;laste heaolu;Soomes kooliturvalisuse;Tänased spordiuudised;arvuga toime;Soomes kooliturvalisuse;Soomes kooliturvalisuse;konverentsil Ukrainas
natuke reguleerimist;erioperatsiooni pressiesindaja;eurot teabe;kaks valitsusvägede;lapsed andsid;Seaduse koolipidaja;Ka Eesti;märkimisväärselt ütles
müüda nii-öelda;Surmeniale Genovi;tunnid Ähvardusi;Ja religioosne;üldist head;Senise õpilase;Neljapäeval toimunud;vaja kindlasti
peakokkasid Tartus;Eile käis;Stream haridus-;Seda teemade;iva See;teemade arutati;ülikoolilinnakus ohvriterohkeim;aastased õde-venda
spaa peakokk;Ja religioosne;laupäeval Täname;jõhvi kontserdimajale;kodus 32;pagulaslaagrist Islamistide;ähvarduskirju Surmeniale;võitlejad võib-olla
ebakindlad noored;tõi Siim;helilooja Hans;Euroopa väärtuskriisi;No kindlasti;Julgeolekunõukogu arutama;kaheksani Nüüd;kremli-meelsed terroristid
menüüs olevaid;arvan viimane;Brüsselis usuäärmusluse;klaverit alumisest;hea enamus;ÜRO lastefondi;ISISega liituvad;lubab vihma-lörtsi
-te aastate;avada Pärast;sekundis Õhutemperatuur;saadikud Euroopa;fundamentalism lubab;püüdsid Brüsselis;tapsid kremli-meelsed;e-kirjaga ähvardusi
Tugevdatakse õpilaste;Kelam Iga;lauludega Eile;Nüüd lähemalt;romantilised kangelased;tapsid kremli-meelsed;Viljandi tulevik;õnnestugi hästi
Tema haiglad;Muuhulgas ülioluliseks;pidevate õhurünnakute;näiteks svingi;kolmas geim;seitsmendal aprillil;vägivallavormis Me;koolipidaja tegelema
