EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Brigitte stayn;sport annab;kandidaate tänavu;tahavad jalgpallistaadioni;ressurssi Need;aasta põllumehekandidaati;Aasta põllumehe;võib-olla kuulata
aastal võib-olla;hakataksegi propageerime;Sulev Valner;positiivne Ja;igav asi;ootavad kandidaate;koordinaator Maalehe;omavalitsused põhiliselt
ilmunud müügile;Nagu aeduaal;põllumehed Esimene;2001 Raivo;argumente leiame;valitakse taas;Kõigepealt inimene;põllumajandusega Et
väsinud Tihti;raadiosaadetest Ma;Tere hommikust;poest turult;kaotada asendada;konkursiga aegselt;Küsijaks Heino;aastal võib-olla
Eesti oludele;Kui selleri;Ka kuulajatele;Tammsaar toimetanud;seemned klus;alustasime põllumajandusse;1000 osavõtja;elamise-olemise liikumise
põllumajandust vastama;paljuski Nii;Maalehes aasta;peibutusma homme;mitmekesiseid Neid;tingimustele aasta;teraviljatalunik Jaak;20 juunini
Teda kasvatatakse;tervisega seotud;Viljandi järve;aastatel väikelinnas;kindel arvatavasti;jooksmine tahetakse;Valner sisust;tekkida südame-veresoonkonna
tendents Euroopas;aasta Kes;20 juunini;argumente leiame;negatiivselt Me;põhiliselt piimakarjakasvatajad;Lääne-Virumaalt Miks;tohutult rikastunud
kitsaid kõrgeid;teraviljatalunik Jaak;Põlva põllumajandusosaühingu;põllumees annab;sortiment tohutult;rajama maakonda;konkursi kuulutasime;Ja üldse
vahetused liht;Lääne-Virumaalt Miks;linnas Kamaal;lebab mees;asi ussid;põllule traditsioonid;eestvedajad Kuidas;osa näiteks
