keyphrase;score
pronksmedaliüksikmängus jagas;0.9587
robert lõpp;0.9059
donetski lennuvälja;0.9054
lainel 2010;0.9045
pedagoog kindlasti;0.9023
esimeste soomes;0.9002
islami poliitilisi;0.8988
asuvast palestiinlaste;0.8965
fundamentalism lubab;0.8948
orientaliste vladimir;0.8944
isis noori;0.8932
süsteemi jätta;0.8911
20 korraldajatele;0.8906
aastal jõustunud;0.8895
head propagandat;0.8864
näiteks svingi;0.8863
hukkus 142;0.8852
tekkis paralleel;0.8848
keskuse avada;0.8839
nii-öelda kolmas;0.8839
osales ootasina;0.8832
ütles räsenen;0.8821
1992 aastal;0.8814
hetkel kinni;0.8809
arranžeerija organiseerimise;0.8808
oskar oja;0.8808
piirkonna koolile;0.8807
enamik kohti;0.8806
järve viljakale;0.8806
võttis somaalia;0.8794
arvan hans;0.8794
44 karl;0.8786
täna pärastlõunal;0.8785
ukraina võimud;0.8785
restoranid menüüs;0.8771
pallurid kristin;0.8758
nooruse rumaluse;0.8756
op lainel;0.8748
juunioride euroopa;0.8739
viljakale koolile;0.8739
kolm sõjaväelast;0.8739
kodus 32;0.8736
terroristid kolm;0.8734
võitlemaks islamistidega;0.8728
suhteliselt murrangukeemiat;0.8726
seitsmendal aprillil;0.8724
asula piirkonnas;0.8723
osa 20;0.8722
kauga jõe;0.8715
koju tallinna;0.8711
tõid võitjatele;0.8706
pöörduda kai;0.8704
tamm 20;0.8701
reklaamida restorane;0.869
bashar al-assadi;0.8687
sazonov euroopa;0.8685
maar 52;0.8682
ilmselt jääb;0.8682
11 meetrit;0.8674
vaherahule viia;0.8673
ettevõtmise suur;0.8673
odavamalt pakuvad;0.8671
iiliti 11;0.8664
reklaamida reklaamida;0.8663
valimas anti;0.8661
eile käis;0.8661
yorgist alguse;0.8657
päeva häälde;0.8656
valis parem;0.8651
kontserdimaja klaverihäälestaja;0.8638
kohtu ttü;0.8638
lahingutega lõigatud;0.8633
estonia spaa;0.8628
keenialast mohammed;0.8625
laaditud laeva;0.862
10 restorani;0.8613
tegelema kooliturvalisuse;0.8613
tasemelt alguses;0.8612
kasvavad värvata;0.8609
käinud eile;0.8605
jääb homme;0.8599
aprillikuusse suvel;0.8599
terviseameti kinnitusel;0.8595
kaotati otsuse;0.8595
olemasolu laps;0.859
kolm punkti;0.8585
direktori erinevate;0.8584
jeemeni konflikti;0.8579
aastate algus;0.8565
parlamendi saadiku;0.8563
ttü tänane;0.8561
kaasata hästi;0.856
liigatabelis nelja;0.8554
isise võitlejad;0.8552
neljandas kohtumises;0.8545
no kindlasti;0.8543
naiste võrkpallimeistrivõistlustel;0.854
nimelt arutati;0.853
aastal esimene;0.852
osalejaid super;0.8513
pidevate õhurünnakute;0.8504
kohtumine seitsmendal;0.8503
parimad ott;0.849
saksoni soomukid;0.849
võib-olla 10;0.849
võimalus kindlasti;0.8485
saartel rannikul;0.8475
kaasa õpilaste;0.847
vastutuse veretöö;0.847
romantilised kangelased;0.8455
ott varik;0.8447
õhutemperatuur miinus;0.8434
tööpuudus küsimus;0.8434
jõe koolitulistamisi;0.8432
ühenduse president;0.8401
ruttu avavärava;0.839
sõdalasi kindlasti;0.8389
inimeste tõsiselt;0.8378
mall mälberg;0.8369
tunne pill;0.8365
üro julgeolekunõukogu;0.8363
võtab osa;0.8362
mõtlemiskoht mässuliste;0.8355
aasta korraldatud;0.8349
miinus kahest;0.8349
tahaks natuke;0.8345
euroopa meistrivõistlustelt;0.8339
religioosne fundamentalism;0.8327
vastupanuga sisu;0.8316
kõlas hans;0.8314
kauksi rand;0.8314
toimumine otsustatud;0.8313
meeste käsipalli;0.8291
kindlasti kuuluvad;0.8278
eriti islami;0.8271
suurendamisega küsimus;0.8265
inimesi iseäranis;0.8263
korraldamise võttis;0.8245
hea hea;0.824
hukkunud 85;0.8239
linna restoranide;0.8235
võitlejad võib-olla;0.8229
soe inimene;0.8221
kaks kaheksa;0.8198
esindajad sõna;0.8189
karl ivar;0.8188
18 -le;0.8174
neder stream;0.8168
aasta veebruaris;0.8159
pilves ilm;0.8139
kohtadest info;0.8125
aastal vastutuse;0.8125
lõpp kaheksa;0.8125
soomukid koju;0.8122
oja parimana;0.8118
noorte leviv;0.8109
koosmänguseadmise pedagoog;0.8102
kohalejõudmise lahingutes;0.81
viis väravat;0.8089
aastaid kannatanud;0.8079
paatia soovil;0.8067
vihma puhub;0.8061
võimalustega omavalitsuste;0.805
erinevaid näiteks;0.804
korraldatud linnas;0.8039
erinevate võimalustega;0.8019
kaks korda;0.8003
elanikud maailmast;0.7997
lapsed andsid;0.7987
võimud lubasid;0.7943
visnapuu hea;0.7936
kolm null;0.7904
õpilaste võimalust;0.7875
väravad lõid;0.7862
veretöö korraldamise;0.7852
suurendamisega pidevalt;0.7849
kogukondlikule ennetavale;0.7844
osalisuta vaheliste;0.7831
idee nimel;0.7813
hariduse suurendamisega;0.7793
inimest enamiku;0.7785
nimetatakse enamasti;0.7733
tõsisem tõsisem;0.7703
õppimist edendada;0.7689
inimesed ebakindlad;0.7688
ilmselt tähendabki;0.7628
põhjusena nimetatakse;0.759
kaheksa väravaga;0.7574
vihma udu;0.7509
post 18;0.7502
new yorgist;0.7388
ettevõtmisel mõtet;0.723
mohammed mohammudit;0.7049
parlamendi saadikud;0.6893
10 13;0.6762
27 25;0.6759
aitab kaasa;0.6642
mohammudit võimud;0.6193
otsuse mõrud;0.6114
sander post;0.5707
