keyphrase;score
peapiiskopiks öelnud;0.958
olukorrale no;0.8978
2015 eesti;0.8925
võib-olla kandidaat;0.8893
skandinaavia lääne-euroopa;0.8865
armastust nais-;0.8856
roll muutma;0.8856
programmis minut;0.8854
seksuaalne suundumus;0.8845
algab veebruarist;0.884
viis minutit;0.8835
erakonna kaasa;0.8827
konservatiivid ove;0.8818
valida arvan;0.8816
euroopa kontekstis;0.8815
esimene raamat;0.8813
selge pikem;0.8812
annaks selge;0.8811
ülesandeks kantsleri;0.8804
sisuga kasutama;0.8803
jaka kirik;0.879
ootused ameti;0.8789
hetk otsustama;0.8784
protsessi käigus;0.8777
seada agenda;0.8773
võtame võtame;0.8761
ometigi näiteks;0.876
pani toimetaja;0.8726
jagada erakonnad;0.8717
veebruarist homoseksuaalsed;0.8697
erinevates kohalikes;0.8694
üldistus positiivseid;0.8688
populismiks samme;0.8679
osa omamoodi;0.867
positsioon praktikas;0.8669
täna juttu;0.8668
lõpuks jäid;0.8666
laeva pinnale;0.8663
homoseksuaalide aktsepteerimise;0.8661
uskuma kristust;0.866
erakool tallinna;0.8659
kindlasti vähenevad;0.8654
keerulisemaks ülesandeks;0.8649
küsimus pall;0.8644
kirikuelu saadet;0.8643
juhina hoolia;0.864
loomulikult aasta;0.8638
hermanni nimi;0.8636
tahan öelda;0.8636
arvavad usun;0.863
kirikuseadust muuda;0.8627
lahkunud maailmast;0.8619
asi aega;0.8618
varasemates debattides;0.8616
vääriv nimetatakse;0.8614
lõpetuseks meetod;0.8612
hetk tõepoolest;0.8604
olukord suurusjärk;0.8589
kirikumissioonist ülesandest;0.8586
näiteks ove;0.8585
kinni hoiad;0.8583
linnas linnapea;0.8583
kuulutab igavest;0.8579
kandideerida lasta;0.8575
eestis võimalik;0.8574
otsustama lõplikult;0.8573
esimene hetk;0.8567
tea argumendid;0.8567
suur kompleks;0.8565
suunal lõuna;0.8552
suurkogu aparaat;0.8543
riigi kogus;0.8541
heade partner;0.8532
pannud töölised;0.8531
kiriku abieluõpetust;0.853
killust vagadus;0.8522
skandinaavia kirikud;0.851
muudatusi seisukohti;0.8501
suund prioriteete;0.85
inimesi otsustajate;0.8485
kirikupraktikat küsimused;0.8481
esimesel advendipühal;0.8478
muudab definitsiooni;0.8478
madalseisus eestlased;0.8477
lihtsalt puht;0.8474
perekeskus kristlikud;0.8472
liberaalid nimelt;0.8467
nimi kahjuks;0.8456
õnnestus hea;0.8452
murda lubadusi;0.8447
küsimus bioloogilises;0.8444
elu elu;0.8442
elada missiooniga;0.8435
võimalik abielus;0.8432
tõstatamine püstitamine;0.8432
kindlust ütlesin;0.843
peabki peabki;0.8429
ülemõpetajana halb;0.8428
maga kirjeldasin;0.8421
twitteri kontot;0.8417
kiriku peapiiskop;0.8412
valimised toetate;0.8412
kirikuvalitsuse senised;0.8407
konsistooriumi kantsler;0.8406
inimese seisab;0.8398
luua toetudes;0.8395
olemegi inimestena;0.8392
eriti toimub;0.8386
vaimulike tegevusele;0.8377
võtab tervikuga;0.8365
mittekandideerimist riigi;0.8362
nimetatakse populismiks;0.8348
mõistan ütleme;0.8338
kirikud aastat;0.833
erakondade poliitiliste;0.8323
kaob toetan;0.8318
jumala armu;0.8316
tõenäoliselt toetada;0.8311
kiriku ministreid;0.8306
kindlust naiste;0.8306
omavalitsustest kirikut;0.8293
vastus küsimusele;0.8287
nime no;0.8275
jääb uue;0.8265
skaudid kodutütred;0.8253
nimelt tallinn;0.8252
koosnevat organisatsiooni;0.8251
programmi maga;0.8233
isiklikult võib-olla;0.8229
kuulumine näed;0.8218
jaa jaa;0.8217
probleem ebakindlus;0.8191
inimestest koosnevat;0.8191
põhimõtete väärtushinnangutega;0.8174
aasta veebruaris;0.8173
hoida järjepidevust;0.8166
veebruarist 2015;0.8162
küsimustes otsuseid;0.8157
piibel piibel;0.8156
ilmselt olekski;0.8153
katoliku kirik;0.815
pinnale aidata;0.8143
õpetajateks aasta;0.8142
suuremates linnades;0.8125
ajal esimesel;0.8123
liberaalsus konservatiivsus;0.8112
kiriku seisukoht;0.8109
seadusi riigikogu;0.8102
konservatiivsete traditsionalistidest;0.8087
jumala inimese;0.8075
mõistan mõistan;0.8062
julgustamine vaimne;0.8041
aus ausus;0.8028
ootused suured;0.8022
võib-olla kirik;0.8022
kindluse anda;0.802
kirik haamri;0.802
laupäeval valiti;0.8006
facebooki twitteri;0.7989
avalikkusega probleemide;0.7983
kirik ongi;0.7977
aasta tähendab;0.7971
agenda vastupidi;0.7956
õpilased kannatavad;0.7952
lõpuks nime;0.7948
inimesele vaimulikule;0.7927
tasandil võimalik;0.7913
kaasa laulja;0.7912
ennekuulmatu asi;0.7912
kirik tahab;0.7898
muutmisvõimalused asjad;0.789
kirikut jumala;0.7849
tunnistamine probleem;0.7848
seotud seksuaalsuse;0.7843
kirikul tähendab;0.7833
kirikut toetavaid;0.7829
valiti uueks;0.7818
esmane roll;0.7785
võta vastavaid;0.7776
10-le 20-le;0.7775
argumendid näiteks;0.773
inimesed vead;0.7724
liikmetega kogudused;0.7717
linn riik;0.7699
tõdemus tahan;0.7656
aasta aasta;0.7628
igaveseks eluks;0.7611
aeg täna;0.7521
riigikogu valimised;0.7517
konservatiivsusest liberaalsusest;0.7491
tähendab täna;0.7487
kindluse teistpidi;0.7416
kohalikes omavalitsustes;0.7388
suundumus tähendab;0.7258
kiriku toetamiseks;0.7081
adventi ;0.7032
riigile kohalikule;0.7024
eriti õpilastest;0.7014
vale alus;0.6776
linnas linn;0.5047
