EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
püüdma;maa;seadus;tegutsev;;seadusriik;demokraatia;seadusriik;valmis
ligima;ettekirjutus;Luterlik;mõtlema;held;demokraatia;revolutsioon;seadus;kohtuma
demokraatia;eluviis;seadusetus;võimukandja;andma;kohtuma;Luterlik;seadusetus;kokkuvõte
teisal;tundma;seadusriik;võrdlema;asi;kirikuõpetaja;bürokraatia;kirikuõpetaja;tundma
arukus;kool;aeg;mitmekesisus;inimene;ühinemine;seadusriik;ütlema;kogudus
tahtmine;kultuur;ajastu;meelespeaaeg;vihm;meelespeaaeg;kirikuõpetaja;Liit;Washington
alandlikkus;aamen;muutuma;mõtlev;aamen;seadusetus;seadusetus;teistmoodi;aeg
jumal;seadusetus;reglementeeritud;ajutine;ajutine;kogudus;võimukandja;võimukandja;ajastu
ihkama;kokkuvõte;siibruck;järgnema;enamus;teenima;juht;Jeesus;arvama
nägema;andma;kultuur;täpselt;selge;Luterlik;Euroopa;mõeldud;mõtlema
kaitsetus;asi;inimene;lühidalt;mitmekesisus;ajastu;käsuõpetus;pärssima;korraldamine
järgnema;väärtus;kirikuõpetaja;teistmoodi;elu;bürokraatia;tagakiusamine;olukord;alandlikkus
vähemus;lühidalt;kogudus;eluviis;norm;paluma;ajastu;kogudus;vaja
elu;;elama;ettekirjutus;voorus;Euroopa;seadus;teenima;ilm
vihkamine;jumal;elu;vihkamine;soe;pakkuma;usudogu;järgnema;igavene
eluviis;tahtmine;norm;paratamatult;kasutamine;juht;Liit;kristlik;ühinemine
kristlik;ihkama;järgnema;ligima;ütlema;Liit;kogudus;täpselt;inimene
mõtlema;vaja;vihm;kaitsetus;kuiv;hommik;Washington;kohus;kuju
täpselt;nägu;eluviis;bürokraatia;siibruck;muutuma;kristlik;kohtuma;püüdma
maa;kristlik;kristlik;enamasti;elama;käsuõpetus;Eesti;inimene;mitmekesisus
kurtma;alandlikkus;Nurk;kasulik;aeg;revolutsioon;Evangeelse;kippuma;ligima
Evangeelse;kuiv;ootama;nägema;vaja;mõeldud;autoriteet;kokkuvõte;Baltimore
kirevus;kirikuõpetaja;kohus;revolutsioon;ligima;autoriteet;rohkus;kuju;nõuanne
revolutsioon;inimene;olukord;ütlema;ilm;aeg;elu;Heino;vähe
tagakiusamine;hommik;revolutsioon;jumalik;ohtlik;ettekirjutus;kool;revolutsioon;Heino
Baltimore;meelespeaaeg;kasulik;alandlikkus;otsima;Eesti;voorus;muutuma;Eesti
seadusetus;norm;ohtlik;teenima;teisal;olukord;kultuur;elu;pakkuma
igavene;autoriteet;ilm;kinkima;kaitsetus;vaja;Baltimore;mõtlema;ohtlik
seadus;külm;ühinemine;kirikuõpetaja;autoriteet;valmis;reglementeeritud;ühinemine;Euroopa
armuline;voorus;kuju;kuuluv;arusaamatu;kristlik;kaitsetus;vaja;Luterlik
lühidalt;bürokraatia;demokraatia;ajastu;tegutsev;tagakiusamine;ettekirjutus;reglementeeritud;pärssima
küsima;ilm;väärtus;seadusetus;ühinemine;usudogu;kokkuvõte;juht;elu
kogudus;soe;kurtma;reglementeeritud;tahtmine;seadus;meelespeaaeg;ettekirjutus;
Washington;Liit;aamen;rohkus;tahtma;jutt;aamen;nägema;Nurk
Eesti;elama;Euroopa;armuline;vähe;kuuluv;alandlikkus;valmis;kool
isikupära;armuline;Washington;tagakiusamine;vähemus;nägema;muutuma;ootama;kuiv
enamus;ajastu;jumalik;nõuanne;arvama;kokkuvõte;jumal;demokraatia;nägu
loomulik;järgnema;kool;kokkuvõte;paluma;Washington;jumalik;küsima;reglementeeritud
seadusriik;erinev;bürokraatia;vähemus;parasjagu;korraldamine;enamus;autoriteet;asi
kool;püüdma;hommik;nägu;olukord;pärssima;ühinemine;Luterlik;seadusriik
püsivus;ütlema;külm;laskma;kuuluv;ütlema;korraldamine;paratamatult;paratamatult
kokkuvõte;pärssima;kuiv;ihkama;reglementeeritud;reglementeeritud;olukord;kaitsetus;enamasti
käsuõpetus;Jeesus;mõtlema;olukord;mõistma;küllalt;vaja;tegutsev;teistmoodi
ühinemine;ühinemine;meelespeaaeg;pärssima;hommik;tunduma;mõistma;vihkamine;selge
mõtlev;käsuõpetus;loomulik;käsuõpetus;ootama;kaasnev;Jeesus;Eesti;muutuma
kippuma;Euroopa;nägema;piiratud;muutuma;voorus;tegutsev;vähemus;ettekirjutus
asi;reglementeeritud;kuuluv;kippuma;eriti;järgnema;aeg;kasutamine;mõtlev
hommik;kuuluv;eriti;selge;kohtuma;tundma;teisal;jumalik;siibruck
kultuur;mõtlev;tunduma;erinev;ettekirjutus;Evangeelse;vähemus;loomulik;elama
vihm;kurtma;võimukandja;parasjagu;küllalt;aamen;ootama;otsima;ihkama
