EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kirjanik;Jannsen;põhjaeesti;;Janssen;Janssen;külamees;riik
rahvusteadvus;maa;Jansen;kõrtsituba;number;Jannsen;Jansen;kõrts;eesti
alaväärsus;kõrts;Jansson;seitsmekümnes;headel;Jansen;Jannsen;kirikulaul;töötama
võistlusvõimeline;sõber;Janson;selleaegne;vast;talupoeg;Janson;kirjamees;külamees
kirikuvõim;suurus;tõenäoline;erakordselt;termin;külamees;talupoeg;lõpuks;muusikaharidus
üleandmine;koht;talumajandus;nähtu;summa;vesteldima;jansenu;Põllumehi;talumajandus
lauluharrastus;eeskuju;külamees;üldrahvalik;valve;Jansson;ajal;Jaakob;viis
ärkamine;kultuur;Janssen;vesteldima;andma;ajal;selleaegne;kõrtsimees;1870
Anseküla;külamees;Jansei;kultuuriselts;tall;Janson;Jansei;tegelikult;70
muusikakultuur;köster-koolmeister;saksapärane;lugemisoskus;kontroll;selleaegne;talurahvas;näiteks;1857
Tartumaarahvas;määr;põllumees;sõimama;dokument;maalik;isa;kõrtsituba;1850
mitmekülgsus;ostma;talurahvas;üldnimetus;probleem;teravam;Jansson;rääkima;klubi
kirikulaul;aasta;võib-olla;otsekohe;rent;talurahvas;külamees;kirjutama;saksa-vastane
kultuuriruum;küsimus;Jaanf;mõneti;näiteks;isalik;papa;võtma;lugeja
järjekord;lõpp;1870;abikomitee;saavutus;arutama;aasta;Jansei;hästi
Baltisakslus;areng;kantsler;lauabiil;asi;kõrtsimees;praegus;loomulikult;keskarhiiv
baltisakslus;ühistegevus;muusikaharidus;üldse;vajadus;jutumees;tingimata;Anseküla;rahamajandus
helikord;alane;muusikakultuur;tegutsema;aade;Jansei;korraga;Tartumaarahvas;rahvuslik
mõisamajandus;võit;kohalik;üldeesti;iseseisev;jututoon;oluline;kultuurimaja;saksapärane
küsimus;organiseerimine;hiljem;tegelikult;komme;jansenu;nüüdki;juturaamat;käibima
rahamajandus;süüdistus;kultuurimaja;kõrtsimees;teade;teisipidi;traditsioon;hästi;eestikeelne
üldnimetus;õpik;oluline;laulukanne;inimene;rahvapärane;põllumees;jälle;ajal
talumajandus;osa;jansenu;levima;arv;lülima;tegelikult;Vanemuine;1864
põllumajandus;simm;põllumajandus;ühiselt;reeex;talu;harjumus;vaatama;vähendama
põhiliselt;kohalik;saksakeelne;keisrikoda;otsustav;mõisamajandus;murrang;jutukogu;suurus
nägemine;asi;saksa;üldlaulupidu;tegevus;vaimulik;täitsa;Postimees;kõrgerg
tarbesellepära;stiil;kuulma;jälgima;võimalus;kestev;üldeesti;lugeja;tasu
Liivimaa;mõis;1864;vähendama;simm;areng;teisipidi;Rüütel;võib-olla
sakslus;tekkimine;kuulama;nägemine;toon;omane;talu;viimane;pidevalt
ütlemine;füüsika;toimuma;kehtima;meel;rahvapäraselt;Rüütel;Aleksandrikool;aeg
jututoon;andma;suurem;lapse-lapse-eas;parem;eestlane;varsti;jällegi;ühiselt
köster-koolmeister;hea;Kanter;õpihkane;omama;õpihkane;mõneti;kasvama;Johnson
keskarhiiv;selleaegne;küsimus;katse;vend;arusaadav;asjaolu;jutumees;Salumäe
kõrtsituba;talu;rääkima;kujunemine;kontakt;eestikeelne;eestlane;kaasa;muusikaline
kõrgerg;;tavaline;mitmekülgsus;uks;köster-koolmeister;Sakala;Kõrb;arvama
Lõuna-Eesti;isa;mõtlema;näitama;iseseisvus;mõistma;pidevalt;kõlama;kultuuritöö
kultuuritöö;dokument;saksameelne;mõtlema;seisma;Juhan;loomulikult;kultuuritöö;mees
tõenäoline;töö;vestlus;jutukogu;ägedalt;maanõunik;kaasa;suurem;kontakt
õpetus;talum;kõne;järgnevalt;selge;omama;ilmalik;Juhan;2000
telelevi;kontroll;väike;töötav;talum;toimetamine;mõtlema;kõne;alustama
talurahvas;huvitav;naljakas;tegemine;vool;jutt;natuke;nüüdki;näiteks
kasvastiv;sulgema;elama;keskarhiiv;toimetamine;kuulja;otsekohe;esimees;vool
Tartu;70;laulik;täitsa;uus;osavus;talumajandus;kultuuriselts;kartma
rahvapäraselt;tahtmine;mees;nüüdki;elu;asjaolu;sattuma;pärine;mõtlema
üldlaulupidu;kokkulepe;tähtis;rahvalik;võim;mõistetav;esmalt;keskarhiiv;luba
vesk;kirikuvõim;töötav;väljaandja;olemus;Vuistete;järgnevalt;rahvapäraselt;põllumajandus
juturaamat;üleminek;muusikaline;tavaline;napp;jällegi;isalik;ütlema;õhutus
kultuuriselts;korraldama;töötama;laupäev;toimuma;rohke;näiteks;rahvas;huvitav
tõepoolest;laur;sõnumitooja;tänapäev;võitlema;põllumees;Juhan;natuke;leidma
üldrahvalik;väljaandja;juhtumine;sõnumitooja;asutamine;kehtima;jõukam;võitma;katse
