EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;olümpiadistantne;Ain-Alar;prügikastialane;;külaline;raadio;võistlusmaratonijoogsja;üht-teist
võistluskaal;kliimamõõde;Ainaar;võistlusmaratonijoogsja;forever;kohtuma;hääldama;osaleja;töötama
vaikonoomsus;maa;alane;rääkinud-kirjutamu;;ala;kuulaja;rääkima;aasta-aastalt
olümpiadistantne;teater;hingamine;võistlustrell;noorem;tuttav;eesti;sporditäht;sport
võimalik;aasta;kuulaja;saateauto;test;iri;kuulma;võtma;käigus
spordikuulsus;proov;kuulma;säästma;moment;kutsuma;Eesti;triatloniklubi;wir
võistluskutse;omatus;kuulduma;vormiajastus;hull;rääkima;täna;Ainaar;maat
sõitsiviisorementideljas;turse;sportlane;rokk-kontsert;andekus;jutuajamine;Ain-Alar;spordijuht;uuesti
vastupidavussport;võistluskutse;tervisesportlane;sõbralik;iseloom;helistama;kuulduma;jooksumees;viis
võistlus;jaanuar;helistama;kiiremini;tipp;kuulaja;rääkima;hästi-hästi;keha
rattadistants;aeromünd;aeramen;võistluskutse;tookord;kõnelema;kõlama;nii-öelda;70
sporditäht;keha;raadio;meistritiit;readlett;jaksama;tutvustama;suurim;USA
Briatled;sport;iga-aastane;tutvustama;valem;kaasa;tuttav;võta;hästi
võistlusmaratonijoogsja;eeskuju;aeromänn;ebareaalne;andma;kolleeg;helistama;loomulikult;kohtuma
rattavõistlus;jõuluturniir;staadion;kvalifikatsioonikoht;vale;siiamaani;heameel;teisisõnu;eesti
võistluspaik;üritus;suusataja;aktiivselt;vorm;jonnak;külaline;vaatama;valmis
visiitkaart;tipp-topp;naeratama;konkreetne;wir;Ain-Alar;Ainaar;parim;võimalik
olümpiadistants;ronima;lihtne;üldse;programm;eestlane;kõnelema;aasta-aastalt;näol
emotsioonibaas;meedia;hääldama;tegutsema;fakt;hästi-hästi;tänapäev;tervisesportlane;jõud
enam-vähem;alakivipallur;aeramine;tegelikult;probleem;Sõber-tuttav;jaksama;jõudma;öö
treeningvõimalus;efekt;lõõgastumine;meeldima;alternatiiv;eesti;tänama;näiteks;hästi-hästi
alakivipallur;men;inimene;triatlonitreener;efekt;niu;suusataja;täispikas;lihtsalt
lõpsumaariumine;väljendama;puhkuma;mitmekesine;homme;paluma;küllap;väga-väga;kujutama
rokk-kontsert;film;algaja;kolmekümneaastane;lava;suhtlema;kutsuma;kümnevõistleja;tugev
väsimus;võistlustav;kõlama;põhinimi;seoses;rääkinud-kirjutamu;kohtama;võitma;jaanuarikuu
üldtrenn;maratonijookseja;puhkama;spordikuulsus;motivaator;saabuma;nimel;täispikk;Hermen
üritus;kool;Allar;MK-etapp;võimalik;kõlama;suhtlemine;sõitsiviisorementideljas;suhteliselt
kummipumpamine;lisa;Johanson;inimlikult;autahvel;oskama;portsjon;liige;aeg
kümnevõistleja;säär;sündmus;väide;näiteks;panema;tookord;tippsportlane;vahe
teeningumuetk;korras;võistluspaik;jälgima;asi;tunnes;Tallinn;tippkoht;8
meistrivõistlus;aamen;harrastaja;veidi;kindel;Ain;kohtuma;õigemini;20
võistlustrell;konveiermeetod;jaanuar;külmetushaigus;reegel;joon;seniks;väljakutse;Ironman
jõuluturniir;kumpsima;kergem;ühendriik;auto;jutt;Estonia;tutvustama;paha
kaheballoon;soovima;aasta;vahend;ressurss;ettekääne;suhtlema;soovima;võib-olla
Raiend;liige;treeningvõimalus;raadio;tiptop;ain;rühkima;kõlama;45
aeramine;seadma;aastane;põhikaotus;variant;ujul;ainukene;läbisaamine;lõpetama
rääkinud-kirjutamu;piisavalt;eestlane;eraldi;men;seniks;proff;uuesti;klubi
olümpiamängud;klass;jõulud;saatus;nurk;esindama;kutse;raadio;94
puhttehniliselt;lõpp;sarnane;konkreetselt;fiiling;sobima;kaasa;treeningvõimalus;arvama
täielikult;sellealane;ajakirjanik;jooksumees;edu;eredalt;kaitsma;paremini;põhjus
diakaus;kahtlus;tavaline;distsipliin;veri;vend;jutuajamine;täielikult;üldse
Ain-Alar;profimees;lihtsam;sõitma;inimene;kasekoht;oskama;pooldama;jaanuar
autahvel;koht;võib-olla;pöidlahoidja;vihm;hääldama;jagama;õnnestuma;luba
maailmameistrivõistlus;motivaator;adrenaliin;vastupidavussport;min;kummine;enamus;täis;alustama
füüsiline;enner;naljakam;võistlustav;igav;terve;jonnak;kuulma;korraks
maastikuratas;;võistlustav;saatma;treener;kuuluma;tuletama;hästi;pooleli
täpsustus;Pehki;kuuluma;teeningumuetk;tipp-topp;arust;vanem;treenima;järjest
Uus-Meremaa;teenis;normaalne;näitama;koosnema;kond;saabuma;maratonijookseja;lemmik
toatlemine;maratonijooksukiirus;jaanuarikuu;kaheballoon;võimalus;märks;tund;Jaan;21
sedaviisi;valima;vanusegrupp;lihvindama;kombinatsioon;vaja;niuke;sedaviisi;väljendama
