EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;teatrihooaeg;aegamööda;;teatrihooaeg;teatriajalugu;teatrihooaeg;töötama
järelemõtlemine;teater;teatritöö;seitsmekümnes;identity;teatritöö;teatrihooaeg;teatritöö;lihtsalt
summaarum;muusika;teatriajalugu;Venemaarakett;number;lavastus;teatritöö;näitleja;põhjus
resignatsioon;kirjanik;sündmus;neljakümneaastane;tool;rahvusteater;linnateatrietendus;linnateatrietendus;võib-olla
võimalik;sõber;teater;kätlemistseremoonia;noorem;teater;teatripilt;teatripilt;pikk-pikk
väärtkirjandus;mäng;teatripilt;niisamamoodi;moment;näidend;teater;teatrikool;tulemus
kõrgharidus;õigus;näitleja;Tallinna-keskne;stress;teatripilt;rahvusteater;rahvusteater;riik
kõikvõimalik;maa;linnateatrietendus;kohvikoorekiht;roll;linnateater;linnateater;võtma;ajajärg
ajakäsitlus;tundma;üritus;näide;atribuut;linnateatrietendus;dramaturg;linnateater;vahe
sotsialism;lõpp;toimuma;lõppema;summa;Draamateater;teatrikool;töötama;suhteliselt
kohvikoorekiht;üritus;rahvusteater;üldse;andma;külaline;lavastus;lavastus;70
õppetund;ostma;töötama;kiiremini;vale;lavaversioon;kontserdilavastamine;vaatama;meedia
pööratus;film;ajalooline;ajakepp;-test;dramaturg;kontserdimaja;mängima;uuesti
tõusma;solvama;kodutöö;lineaarselt;vorm;kaasa;Draamateater;rääkima;resignatsioon
taunimisväärne;-test;dramaturg;tegelikult;sei;lavastaja;näitleja;nii-öelda;varem
kõnepruuk;latt;kino;mõtlemapanevalt;detail;kaude;ajal;Toomas;elu-olu
põhiküsimus;teooria;juhtuma;väärtfilm;fakt;teatriajalugu;ajajärk;Tammsaare;kujundama
ideaalühiskond;liige;teatrikool;viiekümnes;idee;teatrikool;kontsert;teostama;eesti
inimsaatus;osa;film;rahvussisene;indeks;aegamööda;klassik;ütlema;vajalik
veering;hoog;lavastamine;lavakooliaed;kontekst;Vaariku;klassika;kirjutama;12
sotsiaalvõrgustik;mõjuma;eestimaalane;üleeilne;antenn;tänapäev;tavaarusaam;näidend;10
enam-vähem;tulemus;ajajärg;aastakümme;reaalne;esinema;klassikaline;püsti;14
suhtevõrgustik;aasta;linnateater;ajajärk;lava;sei;ajaline;lavastaja;õigus
kõige-kõige;loomisaeg;hooaeg;põhisisu;seoses;tugi;loomisaeg;Draamateater;kolmeaastane
teatriajalugu;korras;koolipäev;jälgima;tore;tuttav;aastakümme;lõppema;44
erakiri;areng;lavastus;eurotsoon;ana;esietenduma;huviorbiit;väärtfilm;13
Brothers;küsimus;näidend;käituma;võimalik;jõudma;eestimaalane;lavaversioon;nii-öelda
Kirde-Euroopa;novembrikuu;ajalooliselt;keskiga;näiteks;tervik;näidend;lakkamatult;võimalik
huviorbiit;koht;lavastaja;veidi;asi;olevik;aegamööda;suurim;viis
yin-kond;vanaema;kulgema;viitse;identiteet;viies;lõppema;näiteks;teravam
rahvuskeskne;usutama;kontserdilavastamine;tugevamini;kindel;jutustama;valmis;kõige-kõige;kahjuks
Hollywood;lavastatud;käima;kahetsema;reegel;teravam;erakiri;Tammsaaret;Lõhmuste
Latgarid;meedia;mõjuma;adekvaatne;auto;veeretama;väärtfilm;niisamamoodi;hästi
küsimus;kujutlusvõime;televaataja;kolmekümneaastane;objektiivne;kun;kohapeal;viimane;tegelikult
Venemaarakett;uudis;töö;olulisem;nurk;panema;saatus;paremini;olu
rahuloluühiskond;kool;eestlane;koolipäev;blokk;nägema;tänane;tõmbama;antud
üritus;hea;ajalugu;rahvuskeskne;reflekteerima;ajal;täna;Leesalu;kujutama
laevahukk;rauk;võib-olla;veidike;veri;sellesam;hetk;jälle;abielu
drastiline;sõber-tuttav;emotsionaalne;mõtlema;paraad;takkatraav;aasta;igalüht;alternatiivne
inimtsivilisatsioon;teadlane;värv;eraldi;inimene;tuletama;lugu;pealtnäha;valmis
mõjutus;roll;esinema;geopoliitiline;mets;nädalapäev;eluaasta;näitama;võtma
vastuvõtlikkus;kalpsama;juhtum;sõitma;võimalus;asenduma;ajalooliselt;tegelikult;latg
põhiväärtus;eestimaalane;teostama;saatus;mainima;tegelane;minevik;kaasa;tugev
ütlemine;märk;õppetund;hingedekogum;heide;paluma;ajalooline;tegemine;Täht
sarkasm;andma;sõjafilm;meeleheiteseisund;saavutama;töine;Romaan;esinema;terviklikkus
gümnaasium;näitleja;töögraafik;lavakoolipoiss;veering;esindama;vaatus;lõpp;tekst
inimeksistents;mõtlemapanema;päev;veeretama;referendum;päev;väärtkirjandus;nägema;taanduma
põlvkond;pealtnäha;teema;lavaversioon;vanem;läbil;Riia;jõudma;20
hingedekogum;töö;lõppema;samamoodi;dieet;paraat;eestlane;kodutöö;95
meeleheiteseisund;mõjutus;1944;kätlemine;lend;paraad;tegelev;lugu;kõige-kõige
