keyphrase;score
ühkinosüüditsakargistima;0.7197
taktikat;0.6916
lisasügisel;0.6896
identiteedikriisiks;0.6871
tsenseerimine;0.6866
kunstikriitikud;0.6817
dokument;0.6812
adekvaatne;0.6768
kummaline;0.6765
;0.6759
kunstitoimetaja;0.6756
sureb;0.6748
lisa;0.6739
analüüsi;0.6737
nimetatakse;0.6734
linnagaleriis;0.672
käitumine;0.672
tsenseerimiseks;0.6655
töödest;0.665
promo;0.6647
proportsioon;0.6616
professorid;0.6583
kunsti;0.6576
juskui;0.6572
areni;0.6568
vana;0.6566
tüper;0.6563
perekonna;0.6559
videot;0.6557
sööda;0.6546
turisminduse;0.6539
rääkimine;0.6534
g3;0.6528
šokeeris;0.6513
konstruktsioon;0.6508
ilusat;0.6507
karen;0.6506
protsess;0.65
tollane;0.6497
sorti;0.6495
päevane;0.6489
strateegiaid;0.6488
veneetsia;0.6472
2001;0.6456
tööl;0.6456
e-treier;0.6443
hea;0.6438
eelnevalt;0.6438
saapa;0.6437
surve;0.6428
lahkunud;0.6427
tegevuseks;0.6421
võrreldes;0.6421
suuremat;0.6421
käib;0.6416
ele;0.6416
kord;0.6415
aastaga;0.6412
ste;0.6412
installatsiooni;0.6408
rist;0.6397
ühiskonda;0.6386
väikeseks;0.6381
auto;0.6381
edukad;0.6378
aerandeeruna;0.6375
abstraktseid;0.6374
aasta;0.6373
öelda;0.6366
vaatasime;0.6363
arusaadav;0.6361
karjudes;0.6357
kohtusse;0.6347
osa;0.6343
meediaväljaande;0.634
tingitud;0.6335
situatsioonide;0.6331
vaja;0.6322
täna;0.6322
identiteeti;0.6313
vastused;0.6312
natuke;0.6303
sügava;0.6294
lõplikule;0.6293
vaba;0.6292
puhver;0.629
käitumised;0.6289
distreier;0.6277
graafiliseks;0.6276
passi;0.6271
huvitav;0.6261
personaalseid;0.626
diskussioon;0.6258
esitatud;0.6249
valesti;0.6246
teavet;0.6228
informaatikast;0.6226
edukamad;0.6215
personal;0.6214
ajalugu;0.6212
number;0.62
pargivad;0.62
üleeile;0.6199
üliõpilaste;0.6195
inimesed;0.6195
pika;0.6195
paragrahv;0.6189
lühike;0.6185
pasa;0.6184
keeldumise;0.6183
kasutada;0.6181
teemad;0.6177
originaalis;0.6173
ühtegi;0.6172
suutnud;0.617
toimub;0.6148
kvaliteetse;0.6139
astmeid;0.6137
valdkond;0.6135
hobusepea;0.6133
kohas;0.6132
korrigeerimine;0.6129
pistmist;0.6126
oreliosakonna;0.6124
kuule;0.6121
töötsensuurist;0.6117
tasand;0.6114
näidis;0.6112
uudis;0.6112
suhted;0.6108
rolli;0.6104
tajuma;0.6102
mismoodi;0.6099
tali;0.6094
modereerib;0.6092
õieke;0.6084
näitusele;0.6075
kursisenaˇja;0.607
püstitamine;0.6055
töötavad;0.6052
konkreetselt;0.6051
tsensuurist;0.6041
kali;0.604
hetk;0.6035
kaugelt;0.6027
mäng;0.6019
meediast;0.6019
toob;0.601
ekspressi;0.5995
strateegiatega;0.599
objektiivne;0.5989
väidetavalt;0.5966
temaatikaga;0.5954
juttugi;0.5947
tänaseks;0.5936
pöördub;0.5936
kurja;0.592
vaim;0.5909
mayweather;0.5907
niru;0.5902
tohutu;0.5896
sealses;0.5893
tervikuna;0.5886
põhjused;0.5878
eestis;0.5875
tegelast;0.5869
lähtuvalt;0.5861
euroloost;0.586
vaatame;0.5851
2005;0.5829
pangas;0.5823
hinnata;0.5819
laupäeval;0.5803
kalendrikujudena;0.5796
juhtum;0.5777
tegelikult;0.5771
asi;0.5742
galeriis;0.5733
elken;0.5717
alguseks;0.569
leidnud;0.566
korraks;0.5654
autorili;0.5631
praegult;0.5592
näete;0.558
saade;0.5575
neljapäeval;0.5573
abstraktne;0.5565
jääda;0.5476
radikaal;0.5397
ulatasin;0.5385
ütleme;0.5374
vannist;0.5373
õnnetusse;0.5364
loodan;0.5097
jaanelkimistega;0.4985
tähendas;0.4274
bourne'i;0.3755
aim;0.3301
vaheline;0.3021
