keyphrase;score
juhatama kultuurifoorum Märt-Mat;0.7347
astuma kultuurifoorum ettekanne;0.7298
vestlus kultuur kuulama;0.7195
foorumine toimuma Eesti;0.7116
viimane astuma kultuurifoorum;0.709
Eesti muusika päev;0.7067
kutsutud kultuurifoorumine teema;0.7023
misjärel sõna kultuurifoorum;0.7
aasta Eesti muusika;0.6956
sõna kultuurifoorum osalema;0.6915
kultuur kuulama viimane;0.6875
osa Eesti muusika;0.6866
kultuurifoorum Märt-Mat Lill;0.6864
kultuuriteemaline tuur foorumine;0.6797
toimuma Eesti muusika;0.6795
kultuurifoorum eetika kultuur;0.674
osalema juhatama kultuurifoorum;0.6654
kultuurifoorum osalema juhatama;0.6538
kamber kultuurifoorum eetika;0.6486
elu kutsutud kultuurifoorumine;0.6455
maja kamber kultuurifoorum;0.6382
saade vestlus kultuur;0.6377
kultuurifoorumine teema eetikakultuur;0.6373
Eesti riiklik kunstiinstituut;0.6359
vaade kultuur grupp;0.6309
hea Eesti pealesurutud;0.625
kultuur tõsiselt tundma;0.6192
Eesti arhitektuurikeskus kolm;0.6192
keerama linn Eestimaa;0.6168
linn Eestimaa üldse;0.6147
panema hea Eesti;0.6147
Eesti Arhitekt Liit;0.6088
lugu Tallinn linnavalitsus;0.5987
liige Kultuuriministeerium töötav;0.595
Mutso kuuluma Eesti;0.5917
kultuur grupp nii-öelda;0.5898
seestpoolt vaade kultuur;0.5855
viimane osa Eesti;0.5847
jutt kuulama eriti;0.5843
tegutsev kultuuriinimene Mihkel;0.5804
külg kuulama arendaja;0.5762
kogenud ütlema festival;0.5727
Mutso lõpetama Eesti;0.5714
Eesti arhitekt liit;0.5705
suhtlus mõttekas kuulama;0.5677
Tallinn linnavalitsus kõrghoone;0.5673
lõpetama Eesti riiklik;0.565
Tallinn linn lubama;0.5627
2006 Eesti Arhitekt;0.5625
linn lubama Tallinn;0.5614
kuulama eriti selguma;0.5612
eetika kultuuriteemaline tuur;0.5601
toimunud Märt-Mat Lill;0.56
eelnema lugu Tallinn;0.5596
kultuuriinimene Mihkel Kunnus;0.5596
osa eetika kultuuriteemaline;0.5581
diskussioon kontor vä;0.5562
sari moderaator kuulama;0.5539
vestlusring moderaator helilooja;0.5534
slait Eesti arhitektuurikeskus;0.5527
kuulaja alanud saade;0.55
kuulama arendaja rääkima;0.5493
moderaator kuulama Margit;0.5481
Eestimaa üldse maakera;0.5439
lauluväljak si-us kaar;0.5428
moderaator helilooja Märt-Mat;0.5419
hea kuulaja alanud;0.5414
2004 2006 Eesti;0.5414
Mihkel Kunnus teatriteadlane;0.5412
kriitik teadma taust;0.54
võtma slait Eesti;0.5396
etnograafiline film tänapäev;0.5393
2012 aasta Eesti;0.5391
lubama Tallinn linn;0.5364
Tallinn seisukoht tahtma;0.5355
tänapäev pääsema festival;0.5353
omavaheline vestlus suusama;0.533
mõttekas kuulama kolmas;0.5311
tuur foorumine toimuma;0.531
vald maakonnalinnaarhitekt jõud;0.5306
aprill toimunud Märt-Mat;0.53
kaasa ladvik rääkima;0.5297
moderaator Märt-Mat Lill;0.5292
kuulama viimane osa;0.5279
tava omavaheline vestlus;0.5269
aasta osalema foorum;0.5269
seisukoht tahtma külaline;0.5268
esimees põhjendus linn;0.525
kohtuma teema ütlemine;0.5232
mõjutama jutt kuulama;0.5207
kontakt rääkima arutlema;0.52
alanud saade vestlus;0.5199
kunst vaatama ütlema;0.5172
väiksem külg kuulama;0.5156
kultuurifoorum ettekanne arhitekt;0.515
kommenteerima aasta üritus;0.5142
