EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kannel sõver may;ütlema sulg hõiskamine;esimene kirjanik tundmus;käsikiri jääma morinud;abitu pehme tool;kuu kibedasti kirjutatud;häda lõpp hümn;lugema ütlema kirjastaja;mõtlema söögi-laud häda
uuesti nägema rehnung;sööma tund paberuss;inimene ütlema loema;ütlema loema kriitika;raha tool korter;paberuss saatma kurtma;tundmus viimne poog;esimene kirjanik tundmus;kahju kaitseriist inimene
naeratama õnnelikum inimene;hirmus raudne rahu;kirjutatud nädal uni;teadagi käsikiri tahtma;inimene kodu paremini;vaenlane kuulma käsikiri;sõna kauaaegne rahutu;rida lendama rägisema;nii-öelda tähtsam mõtlema
kriitika üleüldine suur;maailm mõtlema tuba;värisema aeg lugema;au kandma vagusi;ütlema idee fikson;heitma kuulja tõsine;kibedasti kirjutatud nädal;vaimustama viskamine pigistama;kallis õhupilt nii-öelda
münchausen imelugu tapmine;ütlema idee fikson;inimene maailm valmis;otsima maailm mõtlema;eemale kerge samm;päev väike jutt;õnnetus viimaks uulits;rubla poog andma;poog viinne lehekülg
may andma austamine;nii-öelda tähtsam mõtlema;murdma tuhandekordne õhk;rehnung kibedasti amet;andma mõtlema suuremeelselt;teema sõjariist asi;hüüdma sõjapasun pruse;kaks viimane tegelane;rahu inimene aeg
meel maitse münchausen;trepp viima aastama;nädal tuba istuma;aeglaselt kont painutama;kurb abitu pehme;raamatukaupleja arvatu mali;tühi kaas ennegi;kuudma selg viima;kirjatöö tähtsus kaljukind
lehekülg viilse rida;muutuma väike leht;valmis trükija otsima;moodne suurem õnnetum;kuju liikuma eemale;lahing mõtlema kord;mõte pääd murtud;hääl segamini kirjutussula;tähtsam mõtlema söögi-laud
peremees perenaine barneidu;tundma uks esimene;kirjutuslaud kirjutama kiiresti;astuma kauplus 100;sõver may andma;pall es ütlema;helisema luupainaja lahti;lõpp hümn kindral;aeg miline mõõk
õnnetum nägema külg;loema kriitika üleüldine;uks esimene silmapilk;istuma pehme leentool;ausamp ehitama ütlema;hirm koht lugema;jalanõu katkine kuus;raamat puu uni;aeg vaatama kaksteistkümmend
sööma kallis õhupilt;elmo härrama maavärisemine;mõtlema tuba kord;uni käsikiri tähtis;meel kardetav asi;lugema natuke lugema;asi käsikiri pime;käsikiri vihastama jätma;õhupilt nii-öelda tähtsam
õhupilt nii-öelda tähtsam;mängima mõttekujutus kass;hiljem mõistma kuu;tähtsam mõtlema söögi-laud;amet astuma kauplus;kirjastaja jätma küsima;kord kõmuvalgus häälaps;kurnama ütlema idee;söögi-laud häda õieti
