keyphrase;score
nõndanimetatud andmesubjekt andmed;0.8367
ettevõte asub euroopas;0.8239
kliente informeeritud deme;0.8222
sõna- eristus varem;0.8061
elus põhjustab õigus;0.793
harjuma mõttega nõndanimetatud;0.7926
lood puudutavad pealegi;0.788
eestis suurema pääseda;0.7874
halva vigade küsitakse;0.787
õigus nooremate vanem;0.7755
ekspluateerimine euroopas uus;0.7754
number arvuti ip;0.7751
uut regulatsiooni iseloomustatakse;0.775
koguva ettevõtte huve;0.7743
hetkel kogunevad andmed;0.7736
unustab muutus elus;0.7734
euroopa liidus andmekaitse;0.7727
säilitada esmalt põhjendama;0.772
arvestama uuendus eeldab;0.7697
koguda nõustumise nõue;0.7695
tagajärgi uus kord;0.7665
vaikimisi seadetega andmeid;0.7663
tähelepanu väärib bürokraatlik;0.7661
eetris portaal tehnolooga;0.765
liidus kuu lõpus;0.7641
tegelevad masinad sega;0.7634
peeglisse vaatamisel euroopa;0.7633
aastakäibest 20 miljonit;0.7617
räägitud jätab jutt;0.761
andmetega tegelevad masinad;0.7609
mäluseadmetesse talletub euroopa;0.7605
uue seadusega õigus;0.7599
muutumas isiku käivate;0.7597
häkkimise juhtumitest analüüsita;0.759
andmesubjekti puudutavaid andmeid;0.7579
suhtlusvõrgu liikmete andmete;0.7571
juhtuva õlgu aeg-ajalt;0.7567
enamus harvad loevad;0.7556
tööandja käsitlenud isikut;0.7555
rahustav pahategijaid harjutatakse;0.7554
kultuuri muutma eurooplastele;0.7538
andmed tähendab hüppelist;0.7533
tea näiteks tööandja;0.7531
varem kehtis euroopa;0.7526
aja kurikuulsad skandaalid;0.7526
interneti tekke olulisuselt;0.7518
kommentaari esitab kristjan;0.7516
viimase aja kurikuulsad;0.7511
kujuneda sarnast regulaarsele;0.7498
võimaluse olemasolule huvilist;0.7485
väärtustamises oodata kvaliteedihüpet;0.7485
aktiivsust nõustuma kogutavate;0.748
liikmesriigid seadustega liikuma;0.747
kultuur muutumas isiku;0.7468
uus kord vähendama;0.7453
eristus varem kehtis;0.7449
teenuse pakkumine keelatud;0.7445
seadus direktiiv suunis;0.7441
jätkata vanas vaimus;0.7441
kirjavahetusest koostanud iseloomustusi;0.7441
nõue puudutab kuueteistaastasest;0.7423
kristjan port infoajastu;0.7417
pildid asukoha infot;0.7416
tekke olulisuselt sündmusena;0.7398
kostub hoiatavaid sõnumeid;0.7394
tohi vaikimisi seadetega;0.7392
maksimaalselt 30 päeva;0.7385
nooremate vanem andmetega;0.7383
arvuti ip aadress;0.7373
eurooplastele tagatakse uue;0.7372
