keyphrase;score
veetõus suur tõus;0.868
kordaksin keskkonnaministeeriumi kantsleri;0.7114
kaheks uus sadam;0.7033
raporti kena tabel;0.7011
kolm võimalikku varianti;0.6998
optimaalse lahenduse teame;0.6987
inimesed tõmbuvad seisavad;0.6983
tantsida jep saare;0.6972
korraga kuuleb tükati;0.6957
mismoodi elu elame;0.6951
nimetame läänemereks niiviisi;0.6943
sadama ummistab sadamat;0.6934
tekkinud randa tallinn;0.6903
lausa suisa kinni;0.69
randade uurimise komisjoni;0.6897
-ks 2100 -ks;0.6868
ehitati liivade liikumise;0.6863
juhendaja professor senkovitši;0.6861
osta süvendaja aasta;0.684
ehitajatele juhtida kanale;0.6832
30 protsenti maakera;0.6826
kaitseme suuremat purs;0.6814
koosseisud muutusid tekkis;0.6807
-te arvati maksimaalne;0.6802
paremaks laevas siseseid;0.6796
lende kaardistasid piirkond;0.6784
mehed pakkunud küllaltki;0.6779
lasta viimasedki ilusat;0.6774
no lihtsalt kujuta;0.674
valesse ehitatud sadamaid;0.6736
paneme riigi rahvastele;0.6733
tasemeid 44 aasta;0.6729
ongi kliimamuutused kaasnevad;0.6728
variant lihtsalt pikendatakse;0.6725
ojadel laiuskraadidel eluolu;0.6721
esimese pildi seis;0.6717
akumulatsiooniprotsessid kenasti toimima;0.6716
tegevuse järsk aktiviseerumine;0.6711
tahetakse kangesti head;0.6705
vaevalt protsesse mere;0.6705
seisab auto sealsamas;0.6701
inglise keelde peet;0.6699
mererannad esimene reageerivad;0.6695
purustab rannas olevaid;0.6693
kõmin aeg maakera;0.6689
enam-vähem toime õnneks;0.6647
korda kord väärikalt;0.664
aastad 80 -te;0.663
jää appi suured;0.6613
laiemale avalikkusele kohas;0.6612
kuuleme jätkame arutelu;0.6611
lastani loodusekaitsjana geoloogina;0.6609
jutt oligi suvilat;0.6599
netist kerkivad merest;0.6597
langeb meretase viimase;0.6597
aasta varem kohanud;0.6592
tasandil kaitsma 1;0.6584
eriala paremini tunnen;0.6581
kohtasite põhimõtteliselt rajati;0.6579
tavalist programmi madalamat;0.6575
laen pakkunud küllalt;0.657
marutavatken teki paaril;0.6569
võib-olla anname prognooside;0.6557
märkamatult nimelt suvilate;0.6546
läätsagalazada täpselt kogusin;0.6545
aset leidnud olulist;0.6543
arvestama juttu tormidest;0.6537
sealsete rannakaitsjatega natukene;0.6536
suurem oht silmade;0.6532
räägime kardan erilise;0.6528
10 meetri laiune;0.6524
lugu looduses nimetatud;0.65
tohutul hulgal suuri;0.6499
osata anda seletust;0.6498
seisavad nõutult valli;0.6496
vesi pumbatakse majade;0.649
siniseks peeneteralise liiva;0.6473
kangesti head laseb;0.6468
kujuta tööd kohalikud;0.6466
täpselt 16 korda;0.6465
eesmärgil kaitsta meetri;0.6456
kontrollivad rangelt ehitustegevust;0.6448
tuua rahvastele riikidele;0.6446
loodusprotsessidesse nutame pisaraid;0.6443
püütud situatsiooni samalaadset;0.6437
arvavad viimase mandrijäätumise;0.643
kolmanda neljanda protsessi;0.6425
puhata töid ongi;0.6409
ehitama vägeva poldri;0.639
uuteks deltadeks uuteks;0.6378
alguses pakuti 30;0.6377
languse vee kvaliteedi;0.6351
tõin kaasa huvitava;0.635
vastust suurele probleemide;0.6348
kujundusega toredam harjunud;0.6323
ongi ajaloolised linnad;0.6323
suunast kaasnevast vee;0.632
valusalt kanna astuma;0.6319
meetrit arv erinevaid;0.6319
raamatu klappis ideaalselt;0.6316
lihtne veepinna muutustele;0.6296
jäi sinnagi omaaegne;0.6294
teisiti asjale läheneda;0.6288
maal juhitavus sadade;0.6286
kilomeetrile mandrile randa;0.6279
mandaastaga tsivilisatsioonide arengus;0.6275
tase kavalamad planeerima;0.6269
kindlustatusega maha upuks;0.6261
ongi asi leidma;0.6249
seoses liiva liiva;0.6245
liikluse seisma kultuuri;0.6244
kaitsma tunduvalt odavam;0.624
võttis seitse asjajaamas;0.6219
ehitanud merre rannaga;0.6212
langenud kukkunud äär;0.6207
vastupidi rikkusin sadama;0.6207
arvestada oska arvestada;0.6206
seadused puuduvad proovitakse;0.6194
ilusti vett laeva;0.6191
kaasa toonud katastroofilised;0.6188
mõttes usun maade;0.6186
tasu rääkida teame;0.6184
tunduvalt kaugemale merre;0.6183
vanadest suurtest hiidlinnadest;0.6175
sild ehitati liiva;0.6163
protsessi oskanud näha;0.6152
ajal maid tookse;0.6144
kujuta muutuda uusi;0.6138
oluliselt vähendanud hinnalisi;0.6135
liim nihkus kukuvad;0.6133
kaelaga luik otsoni;0.613
mees ruttu-ruttu sealsed;0.613
raamatu vaatad protsesse;0.6122
tekitatud kahju sadama;0.6106
meetri kaugusel laseb;0.6105
peske vesi meetod;0.6104
kolm meetrit aastaks;0.609
tahtmatult teadmatusest kiirendab;0.6083
teame madalamad kohad;0.6077
tegelikult piirduvad eksi;0.6076
randasid käinud pisikeste;0.605
vägeme loodust kavade;0.6034
lausa luksusasi kahelt;0.6032
suunas merd jättes;0.6031
prognoosid segi lüüa;0.602
elada rahus mererannaga;0.6009
annad istutatud kanalite;0.6006
aastaks 2100 armastame;0.5986
vahendeid valides valimata;0.5984
tormitsevat pulbitsevat suure;0.5967
sõda valmis kardavad;0.5962
meetrini laia vöö;0.5952
ajal ajal ajaloolisi;0.5942
vales koha valesse;0.5918
ranna kohvikuteni kardan;0.5915
aeg kasvada hoitakse;0.5904
näha ongi teadlased;0.5903
pluss meetriga arstide;0.5897
tekivad jaanuaris-veebruaris ajal;0.5891
ulatub kuskile 100;0.5888
natuke selgitama laua;0.5881
meelde omaaegseid tammi;0.5867
2001 -ks aastaks;0.5863
arvestama rannikuvööndit tavalise;0.5851
loovad seadusandlust poola;0.5846
näha tähendab hirmus;0.5833
tegemine kohapeal mõõdistamine;0.5821
halvemas seisukorras meenutada;0.5793
jahenes 1906 seitsmenda;0.5772
suubub endisesse merre;0.5757
tihtipeale soovitavadki sadama;0.5756
teadlastelt järelvaatlusi näha;0.574
looduslikuks mudeliks kinnine;0.5724
teki paaril läänemeremaid;0.5722
toitaineterikas sajaprotsendiliselt muutuva;0.5692
loosungi inimene oska;0.5684
tungima teatud määral;0.5643
liiguks aeglaselt kiirete;0.5615
saksamaalt prantsusmaalt mahu;0.5587
hirmu tekkinud tuletan;0.5573
kaasa paarikraadine kliimatõus;0.5549
hulpima vee loomuliku;0.549
punni panna juhtida;0.5487
esinemine huvitav hollandi;0.5371
rääkima kinni maksma;0.5361
tegeleb rannikutega usun;0.5355
anna selget vastust;0.5256
usud targemaks laua;0.5187
hinna välismaal aspekti;0.5176
ajavad kodus pakuks;0.5136
luua kontakte sealsete;0.509
protsesse vorme pildi;0.5088
arvestama kallimaks taheta;0.507
seitsmenda aastani keskmises;0.4933
sulavad laiali parata;0.4886
juhtinud arvestama kõntsa;0.481
kord väärikalt autode;0.476
proovima kangesti tuletab;0.4732
haarasid kinni ameerika;0.4483
astub väärikalt eestlase;0.4359
