EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
richards croft;teadma raha;kuulama raadio;saabutillizai mängima;usa filter;raadiosaade mõtlema;raadiosaade mõtlema;kuulama raadio;natuke aeg
in industriaalrokk;raha teadma;leidma raadio;põhinema ööneba;number usa;lihtsalt raadiokuulaja;kuulama raadio;lihtsalt raadiokuulaja;kaks 10
georia low-bay;rock café;võimalik internet;14 seitsmeteistkümnes;kombigre filter;kõlama raadio;maailm raadio;raadio äpp;teitama jaanipäev
drive nädal;pahandama saba;nädal raadio;tähistonioodis mängima;uk number;maailm raadio;lihtsalt raadiokuulaja;raadiojaam raadio;kuus kaheksa
mektressey mekstressay;leidma raadio;raadiokuulaja töötama;südaöö raadio;int sint;uudis raadio;kõlama raadio;raadiosaade mõtlema;14 seitsmeteistkümnes
estoming sandei;ansambel päratrus;lihtsalt raadiokuulaja;britt kohupiimakorv;tool jeesus;kuulama raadio;aasta raadiojaam;aasta raadiojaam;töö tõmbama
mekstressay morr;hommikusaade küla;raadio klikk;nädal raadio;esmaeeter gravity;sündima raadiosaade;südaöö raadio;leidma raadio;ametlikult 18
bonnie clyde;hommik onu;kaks raadio;südaöö trepp;number ootama;leidma raadio;minut kuulama;raadio vabavara;vahetama kodu
clyde kaania;elektronmuusik taavi;maailm raadio;koit raudsepp;number uk;rahvusringhääling täna;laadma raadio;maailm raadio;ütlema armastus
tädi horror;laps suvi;number ootama;kuld fantaseerima;mässama attack;raadio äpp;suundama kuulma;raadio klikk;töötama panema
tempo sliformaats;koer sõnajalaõis;raadio äpp;teitama jaanipäev;printima uks;laadma raadio;nädal raadio;sündima raadiosaade;30 aasta
braimal screen;kevad festival;usa raadio;kosmoseriik õidunud;piksis int;nädal raadio;rose raadio;raadio märskneljas;kuulama r2
küla sinkoving;georia low-bay;raadiosaade mõtlema;raadio märskneljas;heati point;raadiokuulaja töötama;korraks no;uudis raadio;75 sent
eveedee islayksandei;koht soov;kuulama intervjuu;etaks töötlema;kaks check-check-check;aasta raadiojaam;uudis raadio;laadma raadio;12 kuulama
roald ümarlaud;eksaressey kaata;viimane singer;tõmbama loosikastis;uus check-paar;raadio vabavara;tänane võimalik;nädal raadio;viis kaks
sarnantiinsant phaela;tempo sliformaats;uudis raadio;vajadus maadlema;artist tooma;viis rahvusringhääling;usa raadio;kõlama raadio;uus elu
low-bay vana;esmaeeter gravity;leidma saade;õigemini tolginghetsia;braimal screen;raadio klikk;kell kuulama;südaöö raadio;müüdud kontsert
esmaeeter gravity;mäng maarjake;kuulama r2;lihtsalt raadiokuulaja;number saatma;südaöö raadio;igipopp tänane;kaks raadio;pööripäev 20
tenantiinserand fajev;teade nõel;ootama sõnum;mäks mektressey;gravity korduma;raadiojaam raadio;lükkama homse;raadiokuulaja töötama;kell 16
mäks mektressey;roald ümarlaud;muusika kuulaja;juubelikontsert piletimäng;app store;kell kuulama;leidma raadio;raadio kaks;kaks võtma
fortuuna tavapärane;värk muusikanõunik;raadiojaam raadio;uudis raadio;play app;usa raadio;vinger tänane;usa raadio;tegelikkus hiir
biitel lugu;pilet aasta;kuus richards;kombikraist kahesaade;tooma partner;raadio kaks;muusika korraks;satelliidimeister mart;homme 11
distituusis publits;võimalik internet;kristus poiss;garaaž hobune;kaheksa number;minut kuulama;muusika lahti;2050 vaatama;2017 20
post pop;kohtumisõht kosmoseteadlane;tegelikult hetk;tegelikult vanem;the laps;koit kell;sündima raadiosaade;drive kõlama;märts tallinn
nover singer;sõna eesti;kindlasti tore;rohkelt üllatus;attack hamm;suundama kuulma;raadio klikk;rose raadio;rahu nimel
sinkoving mäng;võitma singer;küsimus kell;priilt pääsema;café filter;kuulama kaader;raadiojaam raadio;kell kuulama;veebruar 2017
mektressey esitus;uks müük;töötama hästi;suurepärane püsivorm;filter eesti;kuulma uus;rahvusringhääling täna;tähistonioodis mängima;reede kolmekümnes
õigemini tolginghetsia;tenantiinserand fajev;ainus arvama;tuulikk partei;vahetama kodu;kodu kuulama;kuulma kuulma;kuulama kaks;seitsmeteistkümnes märts
rock cafe;neurorock austaja;näiteks nädal;värske muusika;äkki tool;kuulma erik;jaanipäev no;kuulma uus;loomulikult morrissey
rock café;mäletama südaöö;ainuke koht;halb muusikaauhind;check-check-check vrile;store kuulama;minut rivi;kosmoseriik õidunud;no 30
sämpler taksofonioteremin;sou kell;muusika korraks;kiirem ilmselt;näiteks nädal;muusika kuulaja;säi kell;kosmoselend küsima;29 kuulama
tädi üheskoos;tallinn rock;ootama album;vaba värske;bument uks;podca kuulama;kuulo reede;rajasaar näide;lõpetama jääma
app store;breik indo;suurepärane kontsertõht;maailm raadio;kombinatsioon kaks;hommik kuulma;kuulama lõpetama;kellraadio kaks;raadio klikk
tänane drive;nädal plaat;internet vahendus;raadio kaks;filter kombikraist;kutsuma pian;minut varsti;10 kuulmine;aasta 2016
massikommunikatsioon singer;kindel uks;vähem tund;tädi üheskoos;kindlasti homme;pomin kell;kuulama kaader;minut kuulama;filter eesti
sky ferreira;selguma sinkoving;natukene kiire;põhi noortööbretmoorin;uus elu;kiire kuuluvustaja;podca kuulama;rahvusringhääling täna;kontsertõht in
ferreira braimal;stuudio maarja;horror raadio;raadiojaam raadio;remine ;raadio märskneljas;store kuulama;eesti kosmoseriik;tund aeg
vool cami;islayksandei mäks;kuu toimuma;in industriaalrokk;üllatus artist;uudis tund;päev salvestama;minut viis;sõna eesti
american sarnantiinsant;laulupidu vanaema;laupäev ootama;jüri pootsmann;in kell;jussim kodu;ida-tal otima;näide kuulama;2016 10
monotoonsus rütm;hommik kell;tegelikult telelavastus;vanusemuusika tegelikult;aav uus;nutikas maailm;lemmiklaul massikommunikatsioon;11 kuulama;aasta 86
tiia estoming;vibratsioon südaöö;saksamaa usa;kaheksa nantiinsementifiv;lootusetult eile;minut varsti;kuulma uus;rajasaar kell;kell 17
draiv singer;minut kell;kuulma uus;johaad pigipop;kindlasti tore;kaks raadio;täna kaire;kodu kuulama;eesti käima
sliformaats kaks;17 54;kell kuus;kalkun remodede;sou kell;lemmiklaul massikommunikatsioon;kuulma erik;lemmiklaul massikommunikatsioon;valik uus
int sint;richards croft;kell kuulama;märskneljas vaba;esitus kaata;võimalik internet;raadio vabavara;rivi kuulama;valmistama uus
café filter;jussim kodu;app store;ameeter tähistonioodis;võimalus avanema;muusika korraks;mõtlema kaasa;õhtu neurorock;maarja merivoo-parro
süntesaator sämpler;saade kasulik;rivi kuulama;raadio äpp;vahetus aeg;värk muusikanõunik;kontsertõht in;elektronmuusik taavi;georia low-bay
kalkun remodede;põhinema ööneba;tore õhtu;reede kolmekümnes;lainab koosnema;täna kaire;raadio äpp;kuulama selge;kuulama lõpetama
screen väärima;päsmend fänn;näide kuulama;vanaema maailmapäev;vähem istuma;minut rivi;kell veerand;podca kuulama;seitse 10
tõnis niinemets;-st 27;kuulama kaks;kloon hävitusretk;georia low-bay;massikommunikatsioon singer;sent üldse;kuulama r2;käima otsima
bument uks;juubelipiletimäng singer;play app;mektressey esitus;igor homme;telelavastus rääkima;kuulma nägema;muusika lahti;of the
