EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kida grafeno;jama teadma;mikrofon kuulma;vabandama seitse;aeg number;põhimõte televisioon;televisioon ideoloogiline;rääkima tekst;kasutama vaba
grafeno asufotograaf;maal kirjandus;tavaliselt muusikasaade;proov filmima;ootama number;televisioon ideoloogiline;põhimõte televisioon;tekst rääkima;mõtlema sügavalt
tühi nõialõpp;tänama lill;tavaliselt raadio;käima ministeerium;ulatus number;tänane saatekava;tänane saatekava;põhimõte televisioon;võtma esimene
stop stop;panema film;ütlema mikrofon;päästma veidi;number konn;televahendama tubli;nõue esineja;rääkima esimene;no võistlus
kromolov mõtlema;saade jama;esineja võtma;tühi nõialõpp;toimetus noorem;tähelepanu õhtu;muutma tänane;tähelepanu tähelepanu;võimalik tund
põrgus pärisperenaine;kirjutaslaud ümberpaigutamine;rääkima esimene;vabandama spordisaade;number kell;asi arutama;tänane proov;rääkima isa;teadma jätkuma
põhimõte televisioon;klaver kuidagipidi;number kuulma;seitse filmiruum;noorem toimetus;esinema teatama;ühiskondlik-poliitiline pilt;saatekava uus;käsi natuke
tulenev võistlus;pärisperenaine kuulma;tähelepanu muusika;raadio järjekordselt;10 null;paluma rääkima;ideoloogiline asutus;rääkima toimetaja;tõmbama sugu
urve himbek;abinöör talu;arvatavasti esimene;tiiter otseselt;null tervist;algama paluma;õhtu seltsimees;asuma rääkima;kõvemini oi-oi
atakk grimeerija;laud ümberpaigutamine;hääl jääma;sagedamini toimetus;number oot-oot;esineja võtma;paus televahendama;võtma loosung;buss buss
kirjandus kunst;kida grafeno;kuulma kuulma;viima seltsimees;operaator kasvatama;vaatama nädal;tallinn televisioonistuudio;toimetus rääkima;11 null
järgnediit sõprus;ümberpaigutamine töö;ehitama telekeskus;trepikoda fuajee;null null;nõue esineja;koosviibimine toimuma;esinema tekst;tekst rääkima
tähelepanu muusika;arusaamatus esinema;kuulma nägema;esinema võtmemüüjanna;originaal originaal;võtma koht;televahendama tubli;istuma toimetaja;kabinet direktor
mõjuv rünnak;kromolov mõtlema;kaduma mikrofon;rahulikult viimane;unustama istuma;nägema paluma;poolne esimene;ütlema mikrofon;võtma laps
ac dc;hool kirjutama;film vaatama;märkima film;odavam asetsema;teatama mainima;ühiskondlik poliitiline;televisioonistuudio määr;ühiskondlik-poliitiline pilt
proov möldert;plaan kasvatama;plaan esimene;raadio välissaade;vä operaator;toimetus rääkima;tähelepanu õhtu;loosung võtma;kahju võimalik
arvugaader kõnd;esimene paluma;mainima inimene;esineja sissepark;null algama;tänane proov;rääkima esimene;toimetaja režissöör;häda buss
aarma filmiloom;esinema võtmemüüjanna;tekkima idee;tõepoolest kitsavõitu;möldert number;paluma astuma;rääkima toimetaja;kasvataja tekst;töö kell
pärisperenaine kuulma;nõue esineja;laboratoorium vaatama;edama esineja;11 null;toimetus juhatama;televisioonistuudio määr;täpselt vaatama;arutama ühiskondlik-poliitiline
repro vesi;teadma nõiavama;film käima;tänane saatekava;mainima inimene;nägema aeg;esineja võtma;televisioon ideoloogiline;koosolek täpselt
läbiviija osa;veenev dokk;toru kuskile;järgnediit sõprus;number kaks;minut saabuv;homme saatma;võtma esimene;nägema oktoober
kirjandus dramaatiline;linn tulemine;nädal saade;valmis klaas;kasvataja tekst;paus televahendama;tavaliselt muusikasaade;juhatama keel;talu valgus
sõitma nurk;toimetus kädi;mikrofon mikrofon;sügavalt nägema;toimetus saavutus;vaatama valmitum;segama huvitama;esimene stop;võtma iseasi
tiiter otseselt;number kuulma;põhimõte televisioon;vend raadio;idee panema;kodu vestleja;toimetus rääkima;tuba vaatama;direktor kabinet
piipu kromolov;mööbel tuletama;esinema teatama;mees tohtima;supiköök number;juhtkond toimetus;saatekava uus;paus televahendama;raam tõmbama
jääma teadvustus;ministeerium kavalasti;unustama istuma;silm režissöör;vahetama stop;rääkima paluma;jälle poliitiline;vaatama täitsa;kell 11
härras tänane;vend raadio;inimene ootama;nägema oktoober;inspiratsioon esimene;rääkima nimelt;arutama ühiskondlik-poliitiline;nali tähelepanu;tore lehekülg
stop natukene;soovima toimetus;ootama number;lähemale vaatama;vast andma;esitama paar;tekkima idee;ütlema võtma;oi-oi kasvataja
võistlus fotograaf;linn panema;asi ootama;ootama järjekord;andma päästma;võtma loosung;plaan esimene;ütlema mees;toimetaja direktor
poolmuidu film;kolhoosnikk lajatama;paluma muusika;seltsiline lugupeetud;toimetus abi;raja ütlema;hommik seltsimees;rääkima kasutama;number konn
kahju võimalik;patsient sõrm;stuudio juhtkond;digitaalselt veenev;esinema tekst;paluma võrduma;esimene poolne;stop esimene;stuudio valmis
kädi lehekülg;teadma kolhoosnikk;ütlema aparaat;nõue esineja;toimetus anne;toimetus viibima;seltsimees algama;lehekülg pealkiri;selge põld
märkima film;vaht laboratoorium;oskama ütlema;jälle poliitiline;arvatavasti esimene;veidi jutt;esitama paar;hääl jääma;rahulikult viimane
silm režissöör;laboratoorium vaatama;alkohol rääkima;kõvemini oi-oi;silmama kodu;koosolek asi;ükskord rahvas;rääkima paluma;juhtuma oktoober
reinart materjal;kabinet režissöör;esimene sõitma;natuke käsikiri;saade toimetus;vaatama käima;poliitiline saade;tähelepanu õhtu;igavene häda
maal kirjandus;nõmme lilleküla;aparaat võtma;saadetud tulenev;toimetus viibima;külg näitama;asi arutama;spordisaade toimetaja;uus ruum
asutus pühapäevakool;no võistlus;raadio järjekordselt;vähe nägema;sebima patsient;tähelepanu tähelepanu;esineja sissepark;ministeerium ütlema;segama huvitama
tõepoolest kitsavõitu;härjapea kollektor;tähelepanu õhtu;vaatama täitsa;vabandust unustama;toime paluma;võimalik tund;võtma pealegi;kalev tahtma
nägema aeg;stop esimene;mängima kaamera;seltsimees reinart;toimetus suutma;kägu paluma;huvitama uus;raja ütlema;aeg no
täis selge;valmis veps;esimene stop;pealkiri toimetus;tallinn tallinn;toimetus suutma;ehitama telekeskus;tänane saatekava;kasutama mõtlema
originaal originaal;ergutavalt assistent;panema toru;selg trepp;uus koht;kuulma nägema;koosolek asi;võtma koht;tiiter otseselt
vers koosolek;sott kurat;natukene esinema;veenev dokk;erutav toiming;ütlema võtma;mõtlema mööbel;valmis valmis;uus rubriik
ülesõit puudma;mikrofon kuulma;tuba vaatama;istuma režissöör;autahvel vaatama;lõpuks nägema;rääkima litsuma;jama rääkima;kahjuks aeg
stop naine;ac dc;filmiruum ütlema;valmis veps;aru toimetus;tohtima esitama;soovima toimetus;istuma režissöör;saatekava uus
litsuma pelguranna;kuskile keerama;uus koht;hea ülevaade;aeg istuma;odavam asetsema;korraks vennike;ütlema lõpp;poolne esim
