EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
turban füürer;vanaema kodu;ema esimene;siinkandis uuesti;reegel hull;pere lugu;laps segama;pere lugu;mõtlema inimene
õpetaja õppejõud;teadma kisa;alustama ema;eluaegne sidetöötaja;noorem noorem;vaatama ema;laps näitleja;ema rääkima;rakendama õe-vend
õpilane õpetaja;elu lavainimene;teatripidu ootama;mõtlema lavakunstikateeder;metall ideaal;ema tooma;arvama lapsuma;kooskasvamine lugu;jälle mõtlema
sint õde;isa ema;vaatama ema;üldse tegelema;julgus filter;ema saade;ema vanemuine;ema inimene;lapsepõlv mäletama
aurora aleksandra;jääma kaks;ema tütar;üldse meeldima;hull reegel;ema mulikult;haruharva laps;lugu pere;inimene võib-olla
õpetaja õpilane;elu hoidma;esimene laps;meeldima keemiaklass;koduloom meetod;ema ütlema;laps oskama;näitleja pere;ema-isa töö
õpetama süsteem;mäletama postimees;vanem õde;sõbranna tegelikult;filter maas;ema päriselt;laps viskama;saatejuht sten;vaatama igapäevane
muusika rütm;laps vanaema;ootus teatrikool;vaatama lavakaaegne;jumal tool;ema tugi;ütlema laps;vaatama ema;lapsepõlv küsima
si-us üleüldine;mälestus meenutama;ema rääkima;ülikooliaed ema;vanem kodu;lugu pere;näitleja pere;jälle ema;rääkima mõtlema
õppejõud järsku;kursus maa;keskkool toetama;kõrgnohk järjest;kell kodu;ema nägema;ema mulikult;mamma seisukoht;võib-olla suurem
mõtlema lavakunstikateeder;adamson kodu;lugu aitama;tegelikult jutuajamine;moment otsustama;tütar ema;ema seisukohalt;ema ütlema;meeldima võib-olla
tamme gümnaasium;sõber maja;aitama kodutöö;täpselt koolipink;defitsiit kodu;teatar ema;näitleja laps;ema kolleeg;võib-olla vaatama
lõpetama gümnaasium;teadma suur;keskkooliaeg vaatama;lahedam mälestus;inimene andma;agar ema;ema õpetaja;ema esimene;võib-olla tegelikult
süsteem õudne;maja elama;laps vanaema;kool lõpetama;noorem mäletama;tegelema ema;ema inimene;ema vaatama;tubli võib-olla
rääkima gümnaasium;asi ema;nägema esimene;hästi meeldima;noorsooteater hamlet;ema tütar;klatwa ema;rääkima legend;teater võib-olla
ülikool kehakultuur;karastuma keskkooliaeg;teatar ema;üheteistkümnes klass;püsima noorem;amanda ema;laps niukne;kolleeg ema;võib-olla oluline
nägemine asi;meetod rakendama;vanaema kodu;tegelema eesti;kodu ema;ema rääkima;ema endine;kodu näitleja;tunne võib-olla
pärismaalane rütm;aeg pedagoogiline;õpilane ema;üldse edevus;hamlet mängima;pere juhtuma;laps vaatama;jälle pere;kuskilt jälle
hästi teatriüritus;mõte elama;tihtipeale ema;kuskilt pärismaalane;meel kodu;panema tütar;laps ettekujutus;ema seisukohalt;hästi meeldima
süsteem hommikukool;suhtlema ema;aitama laps;vaatama lühike;kodu kasvatama;ema vanemuine;laps saamine;lugu vaatama;kord kõrgendatud
päevik võõras;elama lapsepõlv;pere juhtuma;mõtlema koolieelne;eksam paar;panema ema;mõtlema laps;alustama ema;nõukogu 11
võrdlus õde;gümnaasium eksam;jääma ema;klass üheteistkümnes;vanem probleem;ema endine;laps pakkuma;ütlema amanda;juhtuma mäletama
kõndima amanda;võib-olla isa;võtma teatrikooliaeg;suurem tantsutüdruk;uks no;kasvama ema-isa;mõtlema ema;näiteks amanda;politseinik tüdruk
koolja süsteem;õde tuba;teater mängima;mees lavakunstikateeder;noorem õde;proua laps;vaatama laps;pere juhtuma;aasta mäletama
jälle lõbusam;kool vaatama;teatrikool tegelikult;ajahüpe külaline;kontrollima eksima;tütar värk;panema ema;näitleja loomulikult;aeg õpetama
rütm säilima;tulemus mõtlema;pere lugu;käituma täpselt;kodu vajama;osa ema;klass ema;isa rääkima;poliitik käima
aastav disneyland;kingitus mõte;ema tugi;vaidlema ema;kirjeldama kodu;ema vaatama;nägema ema;tüdruk vahe;inimene terve
hiljem gümnaasium;kodu väiksem;lugu vaatama;mäletama väljasõit;hetk kodu;ema panema;elu laps;tüdruk mees;istuma pidevalt
tüdruk aurora;jamie adamson;sündima pere;täitsa kool;aeg kodu;ütlema ema;üritus laps;pere moodi;käima hästi
arsenal teater;õpetaja üldine;mõtlema ema;varakult seitse;kodu magamaminek;ema inimene;ema pärima;õde kümnes;aasta poiss-sõbra
kõrg kõrgnohk;taks ema;pisike algus;üldse asi;kinni kodu;ema tegemine;õde laps;pere kolm;õhtu võib-olla
põhikool malin;venemaa käima;kuulama näitleja;juhtuma üleüldse;tütar noorem;niukne emme;vaidlema ema;ema-isa töö;võtma nõukaaegne
piret õe-vend;kett hoidma;saade nimi;hoidma ilusti;armukade noorem;piretama tütar;laps elu;kodu ema;abikaasa nii-öelda
jälle lihtsalt;klass õpilane;jutt esikoht;ülikool töötama;andma märk;isa ema;lugu pere;laps näitleja;võib-olla ema
õpetaja õpetaja;väiksem asi;ema saade;tekkima vargamägi;kodu tooma;asi ema;tuntud laps;põlvkond anne;tip-top võib-olla
käima tagasilöök;aastane amanda;naljalugu esimene;leppima üldse;piret kodu;nägema ema;juuksuriss laps;ema lihtsalt;nii-öelda tõsine
peahoone õppeosakond;telefon ema;sündmus lugu;lihtsam tegelikult;kodu väiksem;ema mäletama;ütlema ema;rääkima õde;mäletama hästi
laps pidžaam;tamme gümnaasium;vaatama algus;kergem pidupäev;probleem nii-öelda;mõtlema ema;osa ema;kuskilt näitleja;loomulikult üldse
veri nägemine;ema enesekehtestamine;võib-olla tütar;samamoodi sidetöötaja;kodu matemaatik;tütar käima;ema naiselik;ema õpetaja;võib-olla mõtlema
õpetaja tänapäev;õde vanaema;video esimene;hästi eesriga;toimuma eraldi;võib-olla ema;hinnang ema;ema päriselt;võib-olla elu
grimmituba asi;laps näitleja;aeg ema;vastik mäletama;tore aadress;lapsevanem ema;mamma seisukoht;ema õde;võib-olla vahe
voor gümnaasium;tuhk hoidma;vanem näitleja;elama siinkandis;näiteks arvama;ema lihtsalt;vaatama ema;võtma teatritöö;võib-olla kuklas
õppeaasta määratus;ema matemaatikaõpetaja-metoodik;esimene aasta;arust ebaloogilisem;sündima kodu;ema pärima;ema käsitlus;võtma teatrikooliaeg;võib-olla esimene
napakkus õppetöö;jääma isa;rääkima õde;keemiaklass lõpetama;kodu ainus;ema käsitlus;maha laps;teatriklass kodu;võib-olla aasta
mäletama väljasõit;lapsevanem ema;klass ema;kuus liikuma;toimima kontrollima;teadma ema;pere lugu;soovitama näitleja;teadma võib-olla
prohimine nüri;kasu teadma;hea ema;nägema erinevalt;kodu tahtma;klass ema;ema rääkima;vend võtma;võib-olla mõte
küsimus tuhin;rumal jama;aitama hoidma;teatrikoolilava tegelikult;ideaal imik;ema seisukohalt;isa ema;lugu tegelikult;aru võib-olla
teatriüritus asi;jääma teadma;tütar õppima;klass tõstma;isa kodu;ema isa;viima laste-aed;isa töö;võib-olla raskem
c-g mõtlema;mõtlema ema;teater võib-olla;kohutavalt meeldima;materiaalselt toetama;ema soove;ema vaatama;tegelema ema;võib-olla mäletama
nägema lihtsalt;õpetaja õppejõud;õppima esmakordselt;kindlasti nägema;niinimetatud voor;jälle pere;laps vanaema;õhtu pere;maja võib-olla
