EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ohendsollern dünastia;tuss sajand;mõtlema saksamaa;berliin ilmselt;main how;aeg-ajalt saksa;aeg-ajalt saksa;berliinlane lääs;jääma võib-olla
algus ensolon;berliin vapp;1871 saksa;viiekümnes mängima;loss palee;aeg saksa;raadiosaade saksamaa;kõikjal berliin;korruseline esimene
friedrich wilhelm;linn ehitis;aeg-ajalt saksa;lääne-berliin ülesehitaja;inimene kodu;kõlama berliin;saksamaa sajand;esimene berliin;luba lääne-berliin
kuurvürst friedrich;vältima monumentalism;laager saksamaa;okupeerima seitse;how vaade;saksamaa kõlama;aeg saksa;kõlama berliin;legaalselt lääne-saksamaa
delikase ärihkempinsk;tänav dekoratiivne;aeg saksa;suurim veinikelder;andma kindel;kõlama saksamaa;saksamaa kõlama;ütlema berliinlane;lääne-berliin viiekümnes
dietrich torsioon;valitsema brandenburg;saksamaa 1931;otsima lääne-berliin;kurverst andma;raadiosaade saksamaa;mõtlema saksamaa;berliin varemeis;teadma 10
põlvarid berliin;sajand berliin;mainima saksamaa;avastama hiigelkaarekujuline;inimene unustama;lugu saksa;kõlama saksamaa;berliin esimene;aasta 1734
kuurvürst joachim;seisukoht berliin;saksa laager;berliin kursustendam;andma tulevik;kõla saksa;valgustusajastu saksamaa;lugu saksa;keskaeg 12
vältima monumentalism;joachim hector;põgenema saksamaa;põlvarid berliin;vältima monumentalism;varem berliin;saksamaa voolama;berliinlane ida;53 aasta
sotsiaalkindlustus süsteem;ohendsollern dünastia;muusika laager;berliin toimuv;andma jää;saksamaa armas;ida-saksa televisioon;berliin ehitama;kohtumispaik hoone
frauan prüginaine;liige günter;raha saksamaa;näitama berliin;torn taevas;raadio aeg-ajalt;ida-saksa elanik;berliinlane leidma;lääne-saksa saatkond
bismarck berliin;berliin varietee;juhtuma 1900;lääs ida-saksamaapiir;side karu;mõtlema saksamaa;saksamaa esimene;aasta berliin;berliin lääne-ja
adolf hitler;saksamaa sajand;saksamaa saksamaa;jääma lääne-berliin;number vaheldus;saksamaa sajand;esinema ida-saksa;lääs berliin;korruseline kemp
kur schtendam;berliin loomaaed;saksa ühinema;klaasakenne kuuekandiline;meenutav hoone;endine aeg;alistama saksa;berliin jälg;lääne-berliin ülesehitaja
berliin kurphyorstendamine;protestant saksamaa;saksamaa armas;berliin uusim;aeg meenutav;vaheldus kõlama;lugu saksa;berliinlane töö;täiskasvanu tähendama
koorfer stendam;uuesti brandenburg;saksamaa pinski;roomakatoliiklane jätma;kodu tahtma;ütlema berliinlane;mainima saksamaa;habe berliinlane;lahkuma 1813
kurferstendam kuutamm;määrderikas villa;kõlama saksamaa;kempinsk näitama;rentima kurferstendam;aeg meenutav;saksa laager;varem berliin;sõjakas mees
ärevil sabovsk;euroop keskus;muusika aeg;berliin varietee;kuiv uus;saksamaa pinski;kõla saksa;berliin vaade;kaasa uus
avadikend pensk;lääne-saksa saatkond;lugu saksa;mõtlema euroopa;raske monumentalism;täitma lääne-saksa;laager saksamaa;päev berliin;1648 kolmandik
marleen dietrich;jääma vahest;saksamaa sajand;aadress kuude;projekt rajama;ükskord ammu;tuhat ida-saksa;põgenema berliin;jõulude-eelne aeg
tõusma kuudan;dietrich torsioon;lääne-saksamaa novembrikuu;tegutsemine lääne-berliin;andma 1244;valgustusajastu saksamaa;saksamaa saksamaa;berliin esmakordselt;1953 aasta
