keyphrase;score
üllatav number pass;0.8292
jutt üllatav number;0.8225
saatmine number pass;0.8208
number pass laul;0.8198
register arvama jon;0.8185
number pass mängima;0.8115
andma lõunam temperament;0.8112
faktuur erinev karakter;0.809
vormel järgima tekst;0.8079
null viis saade;0.8043
pass laul saatmine;0.8041
seid element väike;0.8036
kombinatsioon otsima laul;0.8013
näiteks anna pilsm;0.7998
element väike risk;0.7995
järgima tekst kalduma;0.7994
üheksa null viis;0.7992
subjektiivne arvamusavaldus konkreetselt;0.7985
null viis internet;0.7978
teos insener preiefory;0.7976
ütlema kava kontekst;0.7964
logistiline tühimik nii-öelda;0.7964
preiefory jeruusalemm tore;0.7962
sen saatma erinev;0.7962
realine vahemaa vajalik;0.7961
selgelt vormel järgima;0.7953
paber eeskätt tekst;0.7944
ülemine register arvama;0.7944
mainima jätma kontekst;0.7943
akrobaatika näiteks esitama;0.7934
programm panema nutikalt;0.7933
eeskätt tekst sõna;0.7932
stuudio toimetama saade;0.7931
näiteks valima tiik;0.7931
huvitav kombinatsioon otsima;0.7929
risk kontsert meeldiv;0.7928
kaks asi tase;0.7924
laul saatmine number;0.7921
esitus keeruline subjektiivne;0.7921
priiuse hommik konstantin;0.792
unustama valvur ülesanne;0.7919
olulisem aspekt märksõna;0.7919
konstantin türnp koorilaul;0.7918
mainima esinema seisma;0.7918
positiivne üllatus pass;0.7917
vokaalne akrobaatika näiteks;0.7917
esinemine olulisem aspekt;0.7916
tekkima kahtlus inimene;0.7916
insener preiefory jeruusalemm;0.7916
seisma pill rihm;0.7913
noor inimene premeerima;0.7911
test mängima parem;0.7909
suutma mängima instrument;0.7907
esitama tegelikult teos;0.7906
teema stuudio toimetama;0.7904
inimene premeerima andekas;0.7903
kuulama näiteks anna;0.7899
unustama janu esmakordselt;0.7899
vaatamine tekkima tekkima;0.7898
kava vähemus teos;0.7897
sümpaatne arvama uus;0.7897
element loomulik perekond;0.7896
andma kuulaja kindlus;0.7895
detail kaotama ühtne;0.7895
aeg rõdu logistiline;0.7894
seisma parem laulma;0.789
kombinatsioon armastama keskenduma;0.7887
selge ettekujutus asi;0.7886
kaks actamis ulatus;0.7884
kuulama tekkima kahtlus;0.7883
intervjuu ütlema sage;0.7882
noor solist heldur;0.7881
aplaus kaks lisalugu;0.7881
toime loomulik haarav;0.788
jackson hitt seade;0.7879
vaatama mõte tekitama;0.7879
orpheus joel redel;0.7878
kell üheksa null;0.7873
taust andma tore;0.7872
salu lauto pioneer;0.7872
esineja valik võib-olla;0.7872
toimuma kanuti gildi;0.7871
esmalt üldisem taat;0.7871
ütlema tahtma ütlema;0.7869
terve kontsert parem;0.7869
vaatama näidend inimene;0.7869
inimene lausa seisma;0.7868
seisma sisyphos istuma;0.7866
solist heldur harry;0.7865
arvestama no mainima;0.7863
parem laulma istuma;0.786
esinema kahtlemata nisugune;0.786
new york kvoiziza;0.7859
kujundama kava esimene;0.7859
spursiv eestikeelne sõna;0.7859
vokaalnumber eraldi vähe;0.7859
andma kuulaja selgem;0.7859
salvestama kontsert kontsert;0.7858
kersti inno saade;0.7856
artikuleerimine ühetaoline asi;0.7856
artistlik asi lava;0.7855
