EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;moesõna;õppevahend;saatejuht;;panema;eesti;keelekõrv;riik
järelemõtlemine;koolipäevakingitus;klass;kuidagiviisi;sort;eesti;Kadakas;rääkima;viis
õigekeelsussõnaraamat;maa;esimene;lugupeetud;andma;külaline;Eesti;keeleviga;töötama
õigekeelsussõnaamatus;õigus;keelekasutaja;olümpialaine;mund;teretamine;pakkuma;keeleelu;Maa
tänamine;muusika;maa;näide;vorm;valdav;kama;lõpuks;eesti
keelekasutus;küsimus;keeleküsimus;ükstaspuha;homme;keelenõunik;Mari;keelenõunik;tekst
keeleküsimus;koht;piimatass;pealkiri;tort;paluma;Tallinn;rääkija;tundma
lapsesuusaade;hoog;raadiokanal;mitmekordistama;seoses;tähele;saatejuht;kõne;paha
õppekirjandus;537;kõrv;ükstaskõik;tore;ika;keelenõunik;tänusõna;kujutama
võimalik;kartul;keelenõunik;põhiline;võimalik;Mari;kassiir;keelevaine;võimalik
sõnajärjekord;õigekeelsussõnaamatus;meedia;tegelikult;retsept;kirjas;südamlik;võtma;ajal
nud-kesksõna;kapsas;muusika;stiililiselt;toode;äratus;teretamine;sõna;muusika
sportlassangar;tundma;keeleteadmine;ükstapuha;näiteks;laulja;keelekasutaja;saatejuht;kivi
stiiliküsimus;sõdur;põlluharija;kooliõppus;saavutus;asjakene;lubama;näiteks;aeg
võitlemine;soovima;põhiline;üldpilt;reporter;kaasa;keelekasutus;õigekeelsussõnaraamat;kohtuma
enam-vähem;suurus;saksa;raekoda;arvuti;keelekasutaja;rääkija;kõneleja;homme
keeleteadmine;lill;kuulma;oodatud;asi;vara;täna;mõeldud;rääkija
soodusmüügikuulutus;õpik;meediainimene;viltpliiats;variant;Eesti;kõneleja;näide;märgitud
kriidikiri;kool;hariduspõlk;olümpiakangelane;paus;kuusik;argikeelne;ütlema;hästi
küsimus;osa;väike;jälgima;inimene;pakkuma;langenu;jälle;lõpetama
paljuräägitud;ostma;algus;nähtus;kama;hääldama;õppekirjandus;ütlemine;väljendama
maitseküsimus;vanaisa;lugema;levima;arv;kuulaja;tänane;hästi;mõtlema
kooliõppus;salm;kuulama;koolipäevakingitus;buss;kõneleja;marjasort;keelekasutaja;leidma
ükstaskõik;kevad;kõneleja;koolipäev;avameelselt;etteaste;kuulaja;tähele;esimene
põhiline;meediainimene;inimene;kehtima;tegevus;võtma;tänusõna;vaatama;koht
järeldus;meedia;õppimine;üldine;koosnema;tähelepanu;õigekeelsussõnaraamat;kirjutama;kuluma
töövihik;õigekeelsussõnaraamat;lugemik;näitama;võimalus;südamlik;kirjatarkus;esimene;huvitav
kündmine;tänama;kuulaja;eraldi;ader;märkmik;leiduma;keeleteadmine;sõna
ütlemine;huvitav;koolipäev;raadio;mitmekordistama;südamlikult;tänama;tegelikult;kohtumine
piimatass;märgusõna;näide;saatma;vanem;sobima;lugupeetud;keeleküsimus;hoog
ajalõik;nud-kesksõna;padi;keelekasutaja;kontrollima;argikeelne;vestlus;õigemini;näiteks
mitmus;ükstaspuha;rääkija;paljuräägitud;arvutikaust;mõeldud;pliikasutu;täpselt;lill
pliikasutu;padi;mõistma;võrdlema;toon;esinema;Krihvl;raadio;õigus
sõnapaar;tulemus;oluline;telespordiajakirjanik;meel;olevik;külaline;kaasa;vaja
rahatäht;õppevahend;sündmus;soodsalt;parem;jutt;õigekeelsussõnaamatus;pealkiri;kõrv
rahateema;hea;kirjutama;keeleviga;kindlasti;märgusõna;keeleelu;sõnapaar;suurus
koolipäevakingitus;uudis;marjasort;oodatu;uskuma;kirjatarkus;hommikupool;lõpetama;põhiline
kirjapilt;klass;rääkima;pisikene;seisma;paus;argikeel;nädalateema;õpik
olümpialaine;buss;näiteks;mõtlema;kutsuvalt;rahvaluule;Kraut;kõlama;möödunud
muremõte;andma;keelekõrv;tegemine;meenutama;kriidikiri;harilik;väljend;kõlamine
meedia;töö;väljend;pelmeen;suhteliselt;arust;panema;Õ;suur
valgus;vana-emad-vanais;märgusõna;laupäev;uus;rääkija;vanem;kuuldud;kaks
sätestatud;töötama;suurus;lugemik;esimene;keeleteadmine;sõnajärjekord;arusaam;tegelane
täiend;harima;õppekirjandus;meeleolukas;vastand;kohtuma;jagama;algus;varem
tähendus;;õpik;välde;kaks;kirjutatud;pisikene;kuulma;raha
tõepoolest;sportlane;jutustama;tänapäev;ilmne;jagama;kutsuvalt;tänama;põld
keeleelu;hurjutamine;märkmik;asjatundja;teema;meeleolukas;saatma;õigekeelsussõnaamatus;nimelt
hariduspõlk;väljendama;raadio;tegelane;hind;hoolas;Juri;toimetaja;rahvas
tahvel;sõna;keelekasutus;kaugemale;kõikjal;varajane;kõne;keelekasutus;lihtsalt
võib-olla;järeldus;vanasõna;mõttetu;noor;omane;kirjapilt;õppekirjandus;natukene
