EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;pealkiri;üksikesineja;;muusikasaae;populaarmuusika;muusikasaae;mõrkim
itess;muusika;muusikalugu;seitsmekümnes;versus;muusikaliselt;vanamuusikatehnika;eikellegimaa;jätkama
fenonüüm;koht;esineja;hiljaaegu;vast;muusika;muusik;muusikalugu;muusikaline
ülisensitiivne;super;muusik;pealkiri;artist;muusikaline;song;lauljanna;kaunis
keelekasutus;mängija;lauljanna;sedalaadi;pass;muusikalugu;Singer;muusik;lett
säilitusainekamakas;aasta;laulja;kelmikalt;link;populaarmuusika;muusikaliselt;eesnimekaim;tundma
Esselling;mand;muusikaline;eesnimekaim;andma;muusik;muusikasaae;Eliisabet;Ameerika
tänavakohvik;münt;muusikasaae;pooleldi;vastavalt;song;Album;omamoodi;aeg
nurgeline;lõpp;muusika;väitma;esse;laulja;muusikaline;muusikaliselt;mand
õeli-uli;esitaja;nimi;üldse;probleem;kontsert;muusika;hitimeister;tekst
pillipark;säilitusainekamakas;hääl;põhinema;van;kitarrist;album;näiteks;ajal
poolsalaja;stiil;inglise;sooleksima;itess;Singer;bänd;Liisab;alustama
vanamuusikatehnika;abi;1997;tegelikult;näiteks;hollandlanna;muusikalugu;kõlama;last
enam-vähem;tundma;probleem;võrdlemisi;asi;kõlama;hääl;nii-öelda;pass
populaarmuusika;paremini;kontsert;toorkuulema;last;bänd;häälekam;laulja;muusika
hüüatus;andma;Elizabeth;lühiintervjuu;kindel;avatud;kitarripill;Liisabe;mõtlema
näpuotsatäis;Luity;ime;kaunikesti;til;esse;heliplaat;populaarmuusika;99
heliplaat;kogus;peategelane;näitav;In;Album;kitarrist;võtma;jaanuarikuu
põhiliselt;armuma;nimeline;mittetäielik;inimene;album;esitaja;poplugu;eesti
särtsakas;;alustama;tütarlapselik;java;eikellegimaa;kõlaline;süntesaator;külg
vikerkaar;1998;esinev;üldine;super;kõlaline;tänane;liider;üldse
Esseling;kummaline;esitaja;võrdlema;tegevus;heliplaat;kontsert;häälekam;lõpetama
hoogsus;ostma;laulma;ülisensitiivne;koosnema;heli;artist;ütlema;tegijana
teletups;grupp;nimetus;jänes;arvutus;avanema;täna;üksikesineja;Elizabeth
volüüm;hea;väljend;salvestatud;võimalus;toorkuulema;nimepidi;muusika;arvama
Bristol;poiss;võib-olla;saatma;mainima;omamoodi;mee;mängima;esimene
California;artist;ilmselt;kuuekümnes;saavutama;võõrkeel;kuuldud;soolodaam;California
valgus;esitamine;heitma;ilmsesti;meel;esmane;inglise;muusikaline;koht
piinampemm;töö;muusikaliselt;vanakraamioksjon;parem;vanamuusikatehnika;esineja;laulma;kõlaline
balannas;tiit;Esselling;meelsasti;omama;esitaja;kusagilt;vanamuusikatehnika;artist
meelioningus;jänes;nimetama;pealtkuuldud;kummaline;nimepidi;autor;superflööt;pealegi
kunsttükk;valima;mängija;tegemine;esitus;omama;eesnimekaim;sooloettevõtmine;kaks
võib-olla;olu;valima;siivselt;nimetama;rokkansambel;heli;järgnema;nimepidi
heli;kitarrist;elektrooniline;peategelane;minek;hääl;kõlama;paremini;vast
tütarlapselik;superflööt;eesti;abimees;pala;ess;mänginud;parim;kõlama
Singrad;meelioningus;keelpill;mõtlema;avatud;mee;rokkansambel;mänginud;kuuekümnes
naiivsevõit;riistvara;esimene;meeletu;neius;Eliisabet;nimeline;alustama;Birk
lühiintervjuu;toit;laul;muusikaliselt;song;eesti;hetk;tegelikult;endiselt
elektrood;fenonüüm;album;samamoodi;sisaldama;tundmatu;üldse;pealkiri;kostma
muusika;tegelema;eikeek;ülinenud;eeter;ime;eikellegimaa;pealiskiri;kallama
arvustus;rokkansambel;juhtumine;populaarmuusika;tollal;eranditult;nimi;sooleksima;inimene
hunnikudesser;versus;kõlama;fantaasiamänguline;elu;uusaegne;seitsmekümnes;samamoodi;pealkiri
põhinema;kord;võimalus;sõrmitsema;esimene;mänginud;senine;kontsert;autor
soolodaam;nutama;seeria;mängima;kurjem;nimeline;võõrkeel;pealtkuuldud;link
naljasaade;eeter;esse;säilitusainekamakas;kaks;võhivõõrane;vana;kõlaline;mängima
vanakraamioksjon;hiljaaegu;kõlaline;ilmselt;uht;nii-öelda;tegija;vastavalt;tegelema
uusaegne;volüüm;sisaldama;täpselt;tooma;Ben;varsti;täpselt;kujundamine
hämmastunud;nimeline;koht;meelioningus;esmane;eikeek;nimetus;ilmselt;Bristol
šokolaad;armikas;mängima;lõbune;parim;mõeldud;kaunikesti;Ameerika;salvestus
sooleksima;Esselling;naislaul;näitus;nimi;vara;ammendama;kusagilt;näiteks
