keyphrase;score
allegro;0.7178
Franck;0.7003
Screen;0.6925
analüüsi;0.6844
inimene;0.6767
tulevikumaailm;0.6754
1891;0.6717
huviskeadmani;0.668
tarve;0.6667
kasvab;0.6627
Kui;0.6625
Beethoven;0.6598
kannab;0.6589
sonaadisonaat;0.6581
;0.6574
aastaselt;0.6574
pingutus;0.657
Kontserti;0.6531
romansis;0.6512
Tšaikovski;0.6509
improm;0.6507
olustiku;0.6491
kahekõnes;0.6485
inimese;0.6472
Tema;0.6465
maalikunstnik;0.6432
Väike;0.6416
lühikest;0.641
arengulooliselt;0.637
Schumanni;0.6365
loodusinimene;0.6361
haripunkti;0.636
kulminatsioonis;0.6341
kevadest;0.6339
elas;0.6306
mõtleb;0.6302
otsiv;0.6301
kahtlus;0.6295
uuest;0.6295
nägu;0.6295
muusikas;0.6288
islami;0.6275
kord;0.6269
Screabinile;0.6267
kutse;0.6251
Kõige;0.622
kasvatakse;0.621
tervisega;0.6207
parema;0.6195
Nocturnid;0.6194
Siin;0.6191
veenev;0.6188
liikumine;0.6185
andnud;0.6174
veendumus;0.6165
sügavusest;0.6164
puhta;0.6163
Scertsat;0.6163
kumiseb;0.6163
tööd;0.6162
sõnas;0.616
parafraasi;0.6154
tulevasest;0.6148
tõsiste;0.6147
Wagner;0.6146
Me;0.6138
osa;0.6138
ninaga;0.6137
pingutama;0.613
Hetke;0.6128
töötav;0.6127
mõtlevat;0.6122
sõnade;0.6121
tervik;0.612
Kuum;0.6117
muusikat;0.6112
jõuline;0.6108
elust;0.6106
ajastu;0.6101
sisemine;0.6087
noorusarmastus;0.6086
kirjutanud;0.6079
käis;0.6075
haigestumise;0.6068
peatselt;0.6062
katastroofi;0.6061
leinalise;0.6056
tunnetame;0.6049
arenev;0.6031
kõnelevastmeloodikast;0.6028
kustunud;0.6011
täitmiseks;0.6001
vaikse;0.5994
põhikujunditest;0.5986
krabin;0.5982
meeleolu;0.5955
loojani;0.5951
10-st;0.5932
Uppus;0.5931
Taali;0.5929
kirjutab;0.5903
maailmalt;0.5899
ootas;0.5897
helendus;0.5897
Florestandlik;0.5895
tsükkel;0.5885
loob;0.5885
raamib;0.5873
vaatluse;0.5838
riigis;0.5832
kaheks;0.5831
Temas;0.5796
farmi;0.5793
toob;0.5791
takistus;0.5787
kaaslane;0.5785
jälle;0.5782
laseb;0.5779
kujund;0.5777
helilooja;0.5764
ülesande;0.5761
arstide;0.5749
võtab;0.5747
konservatooriumi;0.5721
igatsuse;0.5711
Peeennenenum;0.5701
võtta;0.5698
resto;0.5687
lõunamaine;0.5684
suu;0.5683
maailmaga;0.5663
kaksikud;0.566
sööstab;0.5643
luules;0.5627
Krimmis;0.5604
been;0.5577
pianist;0.5566
kiirgus;0.5563
poeetiline;0.5553
korraks;0.5545
kuus;0.5527
hüüdma;0.5509
vastab;0.5503
otsesemalt;0.5499
aimata;0.5487
parajasti;0.5478
vene;0.5405
soovitud;0.5395
merega;0.5355
jõuame;0.5327
paraneda;0.5194
kindel;0.5192
nõrk;0.5192
kaua;0.5151
euzeebiuslik;0.5146
öelnud;0.5128
paljuski;0.4882
Isakovitšiga;0.4726
pime;0.4566
kaks;0.4342
võidus;0.418
Eks;0.3758
näiva;0.3265
pikkade;0.3204
lootust;0.3195
tõsine;0.3173
haigus;0.3173
seob;0.3137
kuis;0.301
ideaal;0.2867
süngema;0.2837
armastasin;0.2772
esimese;0.276
On;0.2749
võlus;0.2732
reaalselt;0.2721
kõneldakse;0.2657
heitleja;0.2617
suureks;0.2528
aastatel;0.2485
mängivad;0.2479
viieks;0.2426
olulised;0.2364
sageli;0.2336
Pärast;0.2284
eemale;0.2279
üllatava;0.223
märkust;0.2146
lõik;0.2097
eeskätt;0.2048
kunstis;0.2039
avaldati;0.2036
Tal;0.2025
euzeebiuste;0.2003
väsinud;0.1698
suundub;0.1539
filigraanne;0.1502
olulist;0.1125
Sellele;0.0909
koondunud;0.0666
