keyphrase;score
aastate;0.6994
inimene;0.6891
sirges;0.6847
ehketestinaist;0.6746
normaalse;0.6736
disainimaailm;0.6731
ümbritseb;0.6716
inimese;0.6709
tööle;0.6685
Olivia;0.6683
-te;0.6652
mõtlemiseks;0.6637
super;0.6636
mehe;0.6612
hea;0.6602
eriala;0.657
Cohesion;0.6558
turismiatraktsiooniks;0.6533
Tallinna;0.653
treenid;0.6511
moekateedri;0.6501
terved;0.6493
Cover'id;0.6483
tervis;0.6461
kurbus;0.6451
aastaga;0.6444
lapsekandmine;0.6441
;0.6416
kaubaauto;0.6393
disainerite;0.6379
telekarusselli;0.6377
ellu;0.6361
puhas;0.6359
kord;0.635
õiges;0.635
tänav;0.6344
abikaasa;0.634
Sul;0.6334
palgal;0.6332
kõlas;0.6329
majandusliku;0.6322
magnetmööbli;0.632
täna;0.6307
Kohe;0.6304
mäng;0.6298
käib;0.6295
elust;0.6273
ilmas;0.6266
moekunstnikele;0.626
sotsiaaloli;0.6256
hätta;0.6246
Millal;0.6243
juhtus;0.6241
elama;0.6237
siidimaaliga;0.6231
ruumis;0.6193
tinduriks;0.6193
kasvatamise;0.6192
lastele;0.6185
palka;0.6185
sõltuv;0.6176
aasta;0.617
nähtud;0.6167
aed;0.6161
ehetanud;0.6156
vastutus;0.6149
liine;0.6149
viia;0.6149
vale;0.6148
kuskile;0.614
nuus;0.6136
See;0.612
mõtlevad;0.6112
nina;0.6098
Risis;0.6085
eneseabikursustel;0.608
hetk;0.607
kasutada;0.6068
kasutades;0.6064
tänatud;0.6063
rõõmsas;0.6061
vanalinnas;0.6057
Tere;0.6052
naised;0.605
ajaks;0.605
inimesena;0.6046
jumal;0.6038
kergendus;0.6034
palun;0.6033
Läänemaa;0.6031
ebaõiglane;0.6023
tahab;0.6016
tipp-pianist;0.6007
tõi;0.6004
valget;0.5982
toimub;0.5975
noortemängu;0.5963
taastatav;0.5951
täielik;0.5933
köhatada;0.5925
võtta;0.592
paadis;0.591
tunnistama;0.591
teemal;0.589
armsaks;0.5878
kevade;0.5873
Soomes;0.5869
nutuga;0.5867
Meri;0.5859
kõhu;0.5853
üksused;0.5851
kolm-nelikümmend;0.5845
ilmselt;0.5843
väljaastumise;0.5831
puhkust;0.5814
Haapsalust;0.5791
väiksem;0.5767
korraks;0.5761
kõvasti;0.5758
kuulasin;0.5756
ühiskonna;0.5755
tiiru;0.5753
rääkida;0.5752
nisugune;0.5746
nuta;0.5732
ootamine;0.5722
küla;0.572
suurelt;0.5712
kinni;0.5707
ilmast;0.5706
normaalsed;0.5704
rattalt;0.568
lugema;0.5661
maha;0.5658
suusatas;0.5644
püsielanik;0.5605
muutlevad;0.5598
jääda;0.5578
puhkusetsüklit;0.5576
aastaid;0.554
valgel;0.5537
sügisel;0.5519
vastuvõtule;0.5519
ütleme;0.5516
peaga;0.5494
huvita;0.5492
Niukest;0.5432
päriselt;0.5418
šansi;0.5414
noori;0.5396
öelnud;0.5375
eemalduda;0.537
otsused;0.535
peatuma;0.5337
kaugele;0.5303
nädalas;0.5293
värskelt;0.5286
firmad;0.5127
üliõpilastega;0.5111
provintsis;0.5068
õnneks;0.4998
aastapäev;0.4931
kolm;0.4918
õnnestus;0.4816
lasteaiakasvataja;0.4688
Ühesõnaga;0.462
nõuab;0.4332
Iganes;0.3661
viie-kuueaastase;0.3445
esimest;0.3206
puhkad;0.312
jube;0.3036
Mängin;0.2944
vaimuinimesed;0.2897
tõsine;0.2844
suurim;0.2741
põhiliselt;0.2659
kuulanud;0.2638
suhtud;0.2637
aastapäeva;0.2544
tihti;0.2491
juhtu;0.2418
pealiskaudselt;0.2324
leiad;0.2306
Ilmselt;0.2248
tõstetud;0.2213
viimsed;0.2142
leidsin;0.2109
nõustusid;0.2101
Tal;0.2039
siiralt;0.2031
väikse;0.1905
tellida;0.1778
suure;0.1703
tähenda;0.1688
ilusad;0.157
paljusid;0.1519
tundnud;0.1459
tähtsad;0.0727
vajadust;0.0456
