EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ajamärk;Installin;võidutsema;;laulupidulaul;laululavaesis;jaaniöö;jaanipäev
tähelepanuväärsem;maa;jaanisaunastusetav;suvekeskne;manner;eesti;kuulama;Suure-Jaani;Saaremaan
sekrezerm;õigus;tänavu;Kesk-Eesti;noorem;voolama;tulem;Jaani;töötama
viljakasvatus;kandma;laulma;naisrahvatantsurühm;mana;polkas;jaanipäevapidamine;võtma;lõpetama
sõnajalaõieelugu;pillimees;Kesk-Eesti;Muhuõllemeister;send;jaanipäevapidamine;tolleaegne;sõnajalaõieelugu;veebruarikuu
õlletegemine;kell;kuulmine;jaanipidustus;land;Virumaa;karjapasun;laululavaesis;lendama
nõudminellerg;lill;eesti;lauluväljak;kann;kuulama;viisaastak;Eestimaa;kukkumine
noorsooühing;heakvaliteediline;tänaõhtune;nais-mees;andma;küla;senine;tänaõhtune;tähelepanuväärsem
kujutelm;koht;lõhnav;sajand;tall;panema;tõusma;tolleaegne;esa
elurõõmus;suveseltsimees;rõõmsam;majaperemees;kodu;tellitud;külaline;ajamärk;öö
viljaõnne;tundma;loendama;täielikult;visa;Tallinn;järgija;sündima;klubi
