EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;saksa;seitsmekümnes;;saksa;Lääne-Saksa;Berliinlane;riik
apartement;pood;muusika;ajaviidehoone;number;kunagine;Johann;Lääne-Saksamaa;lääne-ja
monumentalism;maa;võib-olla;Enam-vähem;loss;raadio;raadiosaade;Ameerika;jõulude-eelne
vaatamisväärsus;tark;Ida-Saksamaapiir;kõrgklass;meeter;lapsepõlv;slaavikeelne;näiteks;tuntud
tööstusrevolutsioon;teater;1912;sõit;terrorist;Hitler;Hitler;ajaviidehoone;uuesti
kurfüstendamine;eeskuju;1870;Ida-Berliin;tipp;kurt;1900;ärihkempinsk;kaheteistkümnes
võimalik;nõukogu;ööklubi;telepilt;ornament;hiljem;Brandenburg;lugu;1900
kaoskantus;glamuurne;sotsiaalkindlustus;Vikerraadio;kur;jutustama;meenutama;Lääs;kaunis
sotsialism;;hirm;valitsema;andma;kolmekümneaastane;naiivne;slaavikeelne;Napoleon
kaadeevee;baar;raamatukogu;nälgee;kodu;muusika;aastatepikkune;vallutatud;1872
lähiajalugu;aasta;mälu;aeg-ajalt;idee;1931;1946;kuuekümnes;1870
avangaredne;raamatukunstnik;1943;kunstigalerii;meenutav;lääneliitlane;juudi;Preisimaa;1946
Enam-vähem;valvur;istuma;roomakatoliiklane;monumentalism;Wilhelm;kolmekümneaastane;tänaseni;võib-olla
Brandemburg;Joachim;süsteem;vallutatud;korpher;kaua;ööklubi;kõrvinewaltin;üritama
varietee;avadikend;melk;dünastia;lava;1952;vastupidi;lääneliitlane;antud
küsimus;hoone;ujumisbassein;pühapäev;unustama;mütoloogia;lapsepõlv;kolkamerelaul;lihtsalt
ornament;Lääne-Berliin;novembrikuu;kolmveerand;ana;naiivne;Brandemburg;kõikjal;möödunud
