EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;jala;kirjutusvahend;neljateistkümnes;;ettenägelik;lauluväljak;võtma;eesti
jurisprudents;pood;käsi;levima;number;vabadus;kuulsimeta;memuaare;töötama
tänavaking;nõukogu;jalutama;metsatöölaager;element;kõneleja;tänane;kirjutamata;lihtsalt
võimalik;veid;mootorratas;eraldi;table;rahvas;kõneleja;põgenema;õpperühm
hävituspataljon;jalutama;meedia;perekonnaliige;vast;nimi;elu;vabadussõda;tega
staabiülem;tundma;raudtee;kuldne;send;kuulutama;mäletama;meesjääke;vene
mentiivne;käigukoht;töötav;arreteerima;moment;kirjutamata;kuulutama;suurim;viis
vabadussõda;aed;talveriie;sajand;seade;teadma;hingama;juhtuma;võib-olla
lauditant;trööstima;tantsija;asumispaik;sumin;kuulsimeta;tänavaking;väga-väga;lahku
lühiajaline;hoone;puu;keeris;aka;kõndima;laskevalmis;kõneleja;hästi
põrandala;koht;Kadriorg;täitma;aim;Canijate;jalutama;vaba;varem
mälestussamma;korras;informatsioon;Ida-Uural;tookord;veni;tunne;vene-eesti;tühi
läbiotsimine;raudteejaam;punane;Berliin;king;küsima;peatus;Eeessor;kohtuma
pakulitz;rühm;sekretär;aeg-ajalt;valve;naisterahvas;lihtsalt;Ida-Uural;uuesti
suveriie;ventilatsioon;järv;nähtavasti;seen;otsustama;ennustus;Lüüta;võimalik
