EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;elluviimiskulu;võimalus;seitsmeteistkümnes;;palk;otsus;Isamaa;president
Baden-Württembergi;keskhaigla;Mälberg;koolilaps;register;valitsemiskulutus;nõukogu;keskhaigla;võib-olla
Lõuna-Osseetia;nõukogu;kuus;saatma;fail;otsus;sotsiaalminister;kokkuvõte;jätkama
häving;-st;manööver;muinsuskaitsekonverents;top;kokkulepe;valitsemiskulutus;Riigipea;ühiselt
võimalik;usupropagandafilm;Pevkur;euroliit;meetod;mõistlik;rahandusministeerium;pealkiri;töötaja
kontosüsteem;kandma;valimisprogramm;kinnisidee;meeter;regionaalhaigla;valimisprogramm;Päevakada;eemaldama
kaasautoriõigus;ühistranspordiettevõte;Mart;sajand;summa;ajutiselt;tähtaeg;välisuudis;keha
filmitööstus;jaanuar;astuma;ühesuurune;originaal;baaspension;eelarve;kuuetunnine;vahetama
tõusma;hinnakiri;Olev;kaasautoriõigus;link;üleminek;valitsus;Haapsalus;nähtust-kuuldus
väebaas;suurus;tugevus;rahastamine;andma;sotsiaalminister;korraldaja;hinnakiri;liha
nõukogupoolne;kaasautoriõigus;Saluveer;Eigei;olevam;rahandusministeerium;planeerima;parim;18
väeõppus;kell;sõnavõtt;järjekorranumber;reaalselt;palgakomponent;sõnavõtt;valimisprogramm;lihtsalt
nähtust-kuuldus;meede;luurelennuk;muinsuskaitsekuu;programm;nõukogu;patsient;hääleseade;19
ühistranspordiettevõte;kool;õnnestuma;briti;aspekt;majanduspoliitika;aprill;ravijuht;nii-öelda
Princhers;seitsmetunnine;Erikava;elluviimiskulu;fakt;regulatsioon;eelnõu;Eentalu-le;eelnõu
arendustegevus;võrgustik;;kontohaldur;probleem;tähtaeg;maksuamet;Lääs;seaduslik
küsimus;Ülikool;ravimine;nähtud;kontekst;valimisprogramm;kokkulepe;kiiresti;raames
internetipank;maa-amet;arvuti;ühistranspordiettevõte;Res;pessimine;regionaalhaigla;Ringkonnakohus;uuesti
jõledam;maksuamet;ohtlik;välisuudis;kell;rahastamine;58661;Jaanus;vajalik
