EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;viibima;enesedistsipliin;;reisipalavik;reisipalavik;reisipalavik;jätkama
Graubunden;poliitika;lennujaam;sagedamini;number;külastama;välismaalane;saatkond;majanduskeskus
mootorispordisõber;karussell;Schenev;kokkupõrge;;Zürich;Šveits;Šveitsi-Prantsuse;võib-olla
vaatamisväärsus;maastik;Aafrika;Coca-Cola-le;defineerima;kanton;teretulnud;Genfi-sugune;sing
joviaalsus;groteskne;;aastaringselt;artist;tervitama;diplomaat;teretulnud;tekitanud
Lichtenstein-is;protsess;Eurovisioon;Šveits;postmark;telemartin;kosmopoliitne;diplomaatia;õhupall
Ida-Šveits;turvalisus;raadio;ÜRO;pioneer;Saksa;Lõuna-Saksamaa;Ida-Šveits;vahetama
sünnipäevapidu;tundma;ajakirjanik;varem;pass;lahkuma;kuulama;šveitsi;eesti
tõsiseltvõetav;üritus;purjetamine;eksport;komponent;Prantsusmaa;Eurovisioon;rahvusvaheline;meedia
Lõuna-Saksamaa;;oluline;preemia;happen;immigrant;kõikjale;Eurovisioon;hotell
kultuuriruum;areng;otsima;Lichtenstein-is;immigrant;maailmakuulus;raadiokuulaja;seltskonnauudis;lihtsalt
