EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;Daniilina;kuidagiviisi;;poeskäik;Daniil;mõttepilt;süüdistama
ülekuulamismeetod;kandma;signaal;mõnikümmend;argument;kujutlema;emakeelne;näiteks;riik
Niitriviaalne;tundma;mõtlema;taipama;tool;rääkima;pikiroobane;Jaans;pealegi
kaldpõrand;kool;taanieline;segadus;sign;Taaniel;näitama;meenutustess;liigutus
möödasõit;jope;stanial;väiksem;signaal;natuke;tegelane;kirjutama;mõnikümmend
jõulukaart;kapsas;tegelane;ava;noorem;Daniilina;pimestatud;naabermaja;sõnum
Vaidiviiv;mehaaniline;toon;esiklaps;evenema;laps;äratama;sõna;ümbritsetud
järjekord;;pingul;pressima;king;ärganud;nägu;Antsu;Läänemaa
äratundmine;kell;instinkt;laevaremonditehas;seen;küsima;naljakas;otsing;hästi
unelaul;jalutama;võimatu;retrolug;inerts;võõras;veidi;tagantjärele;käskima
põnevus;ratas;lükkama;summutatult;andma;õlg;sõbranna;juhtunu;uuesti
