EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;moesõna;õppevahend;saatejuht;;panema;eesti;keelekõrv;riik
järelemõtlemine;koolipäevakingitus;klass;olümpialaine;sort;eesti;Kadakas;kõne;töötama
õigekeelsussõnaraamat;maa;esimene;ükstaskõik;andma;külaline;pakkuma;tänusõna;viis
tänamine;õigus;piimatass;raekoda;mund;Mari;kama;võtma;eesti
keeleküsimus;muusika;raadiokanal;viltpliiats;vorm;laulja;Mari;saatejuht;kujutama
lapsesuusaade;küsimus;keelenõunik;olümpiakangelane;homme;kõneleja;saatejuht;õigekeelsussõnaraamat;muusika
õppekirjandus;koht;meedia;levima;seoses;tähelepanu;keelenõunik;näide;tundma
võimalik;hoog;põlluharija;koolipäevakingitus;tort;südamlikult;marjasort;kirjutama;võimalik
sõnajärjekord;537;saksa;üldine;tore;rahvaluule;kirjatarkus;esimene;Maa
nud-kesksõna;kartul;lugemik;telespordiajakirjanik;võimalik;argikeel;leiduma;pealkiri;tekst
sportlassangar;õigekeelsussõnaamatus;näide;pelmeen;retsept;aitama;külaline;sõnapaar;ajal
enam-vähem;kapsas;padi;lõpetama;näiteks;lugupeetud;Kraut;lõpetama;paha
