keyphrase;score
legendaarne muusikatööstus;0.9631
märgnema Rootsi;0.9599
Tallinn nägema;0.9593
Eurosonic täpselt;0.9557
esineja Clazzner;0.9544
Zagreb stuudio;0.9478
sõitma uuesti;0.9458
Sigrit mõtlema;0.9449
ilusti pedekas;0.9438
keskväljak ots;0.9435
niimodi telekas;0.9411
meel tegelikult;0.9411
intervjuu kindlasti;0.9406
10 aastane;0.9389
sms latiino;0.9385
Slim mängima;0.938
Dragons võitma;0.9377
muideks BBC;0.9375
suurem kaotaja;0.9365
Schmidt mahajäetud;0.9364
singel tõmbama;0.936
neli festival;0.9357
artistimeisterjaan Erki;0.9354
Koit maarjaMoonüürik;0.9348
Disco kadunud;0.9347
jätkuvalt Erik;0.9342
live meisterjaan;0.9341
uuesti Euroopa;0.934
põhjus Egg;0.9338
intervjuu Erki;0.9331
nelja-viis sahhir;0.9328
festival kümnes;0.9316
intervjuu saade;0.9312
otseülekanne otsima;0.9311
Moshima eile;0.9306
ristiisa Peeter;0.9305
meister eilne;0.9302
EBU eurotsoon;0.9302
aasta Sigrit;0.9297
valmis variaan;0.9288
huvitav Taiwan;0.9283
Eurosonic noordisla;0.9274
hüppama tantsima;0.9268
Two Dragons-i;0.9266
meisterjaan eile;0.9266
krooninganist Holland;0.925
korraldama vastufestival;0.9248
konverents Los;0.9237
uusim video;0.9237
buckingeitsentiderilild no;0.9233
sisend vahetult;0.9229
Horvaatia bänd;0.9226
varem kuulma;0.9225
suruma regioon;0.9222
kaks leppima;0.9217
maailm Euroopa;0.9213
ester Klange;0.921
küsima sulgema;0.9208
päev müüma;0.9193
tohutu prestiižne;0.9192
10 inimene;0.9188
vaatama bänn;0.9186
Ameerika meister;0.918
kestma eurosoonik;0.9177
altersioonik ütlema;0.9176
puru täitma;0.9173
kohtuma Tallinn;0.9148
missioon näiteks;0.914
ilmselt üle-euroopaliselt;0.9134
radikaalsem varem;0.9127
24 tund;0.9113
rahul live;0.91
hästi integreerima;0.91
täna lõppenud;0.9084
round rokkbänd;0.9074
tähistamine kroonigeni;0.9064
otsem asi;0.9059
Eesti skoor;0.9051
meenutama Eesti;0.905
andekas round;0.9049
Holland suur;0.9043
aasta Tommy;0.904
plaadileping ohi;0.9037
eksistents viimane;0.9036
Lääne-Euroopa laastanud;0.9034
aeg intervjuu;0.9032
Merivoo-Parro Kristo;0.9025
Nirvana seoses;0.9023
pubi siinsamas;0.9016
varustus Zagreb;0.9003
asi sealsamas;0.9002
lahkuma 12;0.8998
aasta muusikavidu;0.899
eurosonic laine;0.8983
esimene live;0.8951
kaasa oluline;0.8946
pakkumine artist;0.8942
veatoobiogravitam vinüüli;0.8924
festival Krarh;0.8921
pärastpoole kindlasti;0.8915
leht Eurosonic;0.8891
tunduma Sigrid;0.8878
eriti stuudio;0.8874
artist lisatuli;0.8856
sattuma tulnukas;0.8853
kaks kohtumine;0.8847
live Meister;0.8836
ebaauhind aasta;0.8813
tatti pritsima;0.8807
10 mees;0.8796
artist Eesti;0.8794
lõpuks Stockholm;0.8791
aasta tulemus;0.8789
automaatselt black;0.8783
tööpõld lai;0.8755
toimima kenasti;0.8746
him eriti;0.8736
värav eile;0.8726
muusika online;0.872
Holland fenomen;0.8716
eestlane 350;0.8709
härra aeg;0.8705
ütlema sein;0.8687
eurosson Slag;0.8675
aasta hiljem;0.866
instrument parmupill;0.8656
eesmärk võit;0.8655
lahe fänn;0.8649
festival kaks;0.8642
osa bänd;0.8636
Jaan esmalt;0.8634
Nobel preemia;0.8634
Meister Jaan;0.8628
suurem radikaalsem;0.86
rokkbänd bänd;0.8592
ohi näiteks;0.8583
bänd 300;0.8563
staatus artist;0.8552
Sergei Pärna;0.8527
kolm laulja;0.8522
toit automaat;0.8519
2018 Euroopa;0.8514
lava 100;0.8513
maja lemmikkohalik;0.8479
pakkuma sein;0.8464
Eesti Eesti;0.8464
sound inimene;0.8429
otse otsem;0.8414
Pärnoja after;0.8409
avaldatud ilmselt;0.8388
eile slait;0.8377
siimane Ain;0.8377
300 artist;0.8363
linn korraldama;0.8316
esinemine pakkumine;0.8308
spirit pälvima;0.8295
laev Groningen;0.8275
kohtumine homme;0.8274
Peter Schmidt;0.8223
hindama manager;0.82
vanaema arvama;0.8198
kaks R2;0.8176
cabrio mootor;0.8173
meister Meister;0.8169
mahtuma Moshima;0.8152
õhtu võib-olla;0.8142
jaa jaa;0.8142
Eesti rekord;0.8137
12 festival;0.8087
online Sergei;0.8052
Slach festival;0.797
artist Sigrid;0.7958
Baker soe;0.7948
liige vanem;0.7935
logo kaamera;0.792
hoop Holland;0.7877
vastufestival festival;0.7836
soe soe;0.779
kaheksas kaheksa;0.7785
eriti Nirvana;0.7734
Rajasaar Koit;0.7692
after Klaue;0.7654
Saksamaa Holland;0.7617
piir kaotamine;0.76
näiteks tänav;0.7394
Los Angeles;0.7298
natuke aeg;0.7279
mutant Disco;0.7009
manager Taev;0.6998
postr caps;0.6858
the Two;0.682
reisima no;0.6725
lava lava;0.6371
Ewert and;0.628
Groningen Holland;0.6265
festival festival;0.6013
and the;0.504
black metal;0.4239
tantsima sattuma;0.4037
Two Dragons;0.2746
