keyphrase;score
ebaloomulik ilmselt;0.9664
esinema Pariis;0.9597
sõitja mootorratasjuhtuh;0.9374
kvartett mainekas;0.9355
muusikapreemia Polar;0.9348
sümfooniaorkester Eesti;0.9346
Stockholm toimunud;0.9341
Pavarott mantlipärija;0.9323
kolm ooperifestivalipaik;0.9301
intervjuu musike;0.9299
kontserdimaja Strandwegen;0.9266
155000 Ameerika;0.9238
kaks Sibelius;0.9234
muusikaüritus läbiviimine;0.9221
tütarlastekoor paide;0.9216
mängima varem;0.9211
kindlasti Birgitta;0.9208
sümfooniaorkester Tõnu;0.9179
kujunema Läti;0.9171
belgia meister;0.916
Beethoven üheksas;0.9132
Stravinski Petruska;0.9117
aastapäev 27;0.9108
Läti tõenäoliselt;0.9082
Moskva suur;0.906
korpus esindaja;0.9056
Soome dirigent;0.9044
USA tabanud;0.9035
vend Pariis;0.9032
koosseis Rootsi;0.9011
Pariis orkester;0.9002
preemia nimelt;0.8999
Charlie joonis;0.8997
panema Nokia;0.8987
september keskpaik;0.8986
juhatus Johannes;0.8985
500 kord;0.8978
Saaremaa ooperifestival;0.8969
kuninganna Silvia;0.8966
taas preemia;0.896
aasta 1907;0.896
suurus Avery;0.8959
Angeles kontserdisaal;0.895
toetama per;0.8924
1918 aastaiseseisvumine;0.8917
arutama seminar;0.8916
vana laev;0.8916
sõlmima leping;0.8899
maja diskussioon;0.8896
Island kirjas;0.8894
Eesti seotud;0.8894
direktor festival;0.8887
vastutusrikas soolane;0.8886
orkester koosnema;0.8874
Volmer Paavo;0.8873
poola Laidzigi;0.8872
remont käigus;0.8869
hea võimalus;0.8869
naaber 100;0.8866
tavaliselt kasutama;0.8843
männipuit näiteks;0.8842
festival avakontsert;0.8835
Charlioon 1918;0.8824
vereülekanne Lincoln;0.8816
la jalg;0.8805
aasta teadaolevalt;0.8802
Pärt kolmas;0.8796
Rootsi kuningas;0.8788
kaks auhind;0.8779
preemia preemia;0.8769
Läti Leedu;0.8769
Helsinki Moziiki;0.8759
aru heli;0.8745
box võimendus;0.8742
salvestus 15;0.8741
tänavu üheksas;0.8738
võõras viimane;0.8729
valukoda no;0.8719
Helsingi linn;0.8711
Music Brais;0.8711
130 õhtu;0.8708
Tallinn ülikool;0.8699
Birgitta festival;0.8692
-test Berliin;0.8679
esitama Finlandia;0.8676
tihtipeale probleem;0.8674
teater tänane;0.8672
Salvador Ali;0.867
august Sitsiilia;0.8669
firma konkurss;0.8664
kontserdimaja kaks;0.866
Areen saal;0.8655
viis kuu;0.8648
toimetaja Annika;0.8641
koosseis teos;0.8632
aasta tänavune;0.8626
luba laskma;0.8625
dirigeerima Andrus;0.8615
valitud ECM;0.8592
kaks sümfooniaorkester;0.8585
tunduma Pirita;0.8534
tomat küsima;0.8518
ligemale 600;0.8513
festival lõppkontsert;0.8511
Rootsi 20;0.8506
helt kaasa;0.8498
1991 Tõnu;0.8497
Finlandia loomulikult;0.8486
kaasa Petruska;0.8479
võtma arve;0.8478
august Soome;0.847
taasiseseisvumine tunnustama;0.8462
näiteks Los;0.8451
kergem sort;0.8451
materjal tegija;0.8442
andma 50;0.844
istekoht mulje;0.8426
dirigent nimelt;0.8423
orkester harjutussaal;0.8411
park uuslinn;0.8405
Oravižhanka 31;0.8375
poolorkester Aikalt;0.8374
Pavarott Putšiin;0.8363
osa 130;0.8363
2003 aasta;0.8362
null viima;0.8344
sein kindel;0.833
ERSO lava;0.8318
per libreto;0.8316
mulje 27;0.8289
lõpuks no;0.8282
1999 maailmakuulsus;0.8253
kava Pärt;0.8238
näiteks Pärnu;0.8236
veebipilt kaamera;0.8224
-test 70;0.8222
Broadway teater;0.8214
klooster vare;0.8205
Finlandia TALO;0.8203
festival 75;0.8178
miljon euro;0.8156
sadu tohutu;0.8147
1009 17;0.8127
Lincoln keskus;0.8121
nautima arust;0.8072
part aken;0.8033
Teder Helsinki-music;0.8012
La Scala;0.8006
Eesti Läti;0.8
kolm omanik;0.7982
Pärt 2003;0.7979
Euroopa koor;0.7973
müdin müdin;0.7967
ümbrus sagedus;0.7947
külaline Tallinn;0.7934
28 oktoober;0.7932
auhind aasta;0.792
Boriss Resniz;0.7898
vastus asi;0.7832
koor teos;0.7821
sponsor võimalik;0.7814
17 2011;0.7799
sohhima Toyota;0.779
Karl Gustav;0.7749
Wraithe Company;0.7699
kõrgus la;0.7695
musi tala;0.7672
dirigent Tõnu;0.7656
Eesti ajalugu;0.7596
Järvi sisemiselt;0.7563
kunst muusika;0.746
pikem paus;0.7455
minimaalselt sageli;0.7442
norm koht;0.7434
mulje terviklik;0.7405
pala piano;0.7404
heli element;0.7386
ruum pind;0.7369
korraldama omaaegne;0.7333
Helsingin Sanomat;0.7297
Avery Fisher;0.7294
solist orkester;0.7255
Mändla Maarja;0.7212
keskus kontserdimaja;0.7202
kuulama OK;0.7145
van Beethoven;0.7067
Vilnius 1994;0.7041
seen ERSO;0.7031
saadaval loomulikult;0.7006
75000 dollar;0.6686
Ukraina Armeenia;0.6595
Luciano Pavarott;0.6575
kolmas september;0.6551
kind festival;0.6122
küla Läti;0.6076
27 28;0.6054
turg teadma;0.5691
15 null;0.4978
York Metropolitan;0.4523
Ludwig van;0.3317
