keyphrase;score
tegelikult meeldima;0.9601
moekunstnik Liivia;0.9536
vanalinn üldse;0.9527
ilmselt saatus;0.9519
kena turismiatraktsioon;0.9512
pealiskaudselt lehitsema;0.9496
Rootsi käima;0.9471
jutusaa stuudio;0.9462
suurem pidupäev;0.9458
Tallinn lähedane;0.945
tegelikult Haapsalu;0.944
suusamees lõkketuli;0.9429
üldse hetk;0.9416
üldse eriti;0.9414
tegelema no;0.9401
moekunstnik nisugune;0.94
paistma väikeauto;0.9391
päev Tallinn;0.939
õpetama eneseabikursus;0.9368
vaimuinimene julgus;0.9361
Eesti naine;0.9358
Olivia provints;0.9336
rõivakunstnik rõivadisainer;0.9331
suund tegutsema;0.9327
Haapsalu vahevariant;0.9319
eksistentsiaalne kurbus;0.9315
lõpetama peakate;0.9311
õigemini püüdma;0.9307
Santana saade;0.9288
võtma külastaja;0.9287
tipp-pianist küla;0.9279
noortemäng lemmikum;0.927
šanss naine;0.9267
uskuma populaarne;0.9267
abikaasa üleöö;0.9265
lahkumisavaldus kabinet;0.9259
aasta interpreteerima;0.9254
laps viie-kuueaastane;0.9252
laskma stuudio;0.9251
90 -te;0.925
moekunstnik hetk;0.9249
joonistamisring no;0.9245
viru oskama;0.9243
Skandinaavia aeg;0.9242
Katariina käigus;0.9239
üldse üldse;0.9229
40 aasta;0.9226
kergendus telekarussell;0.9218
inimene järjekord;0.9215
15 inimene;0.9209
ignoreerima küla;0.9206
sõitma normaalne;0.9196
välispidine Cover;0.9187
Liivia armas;0.9185
saade 40;0.9179
Eesti muutuma;0.9177
viis-kuus-seitne aasta;0.9173
rääkima no;0.9173
kaks paade;0.9172
auto mööbliauto;0.9169
esimene väljund;0.9164
provints inimene;0.9157
kodu Haapsalus;0.9155
lendama lennuk;0.9155
autokujuline magnetmöö;0.9154
kolleeg aus;0.9151
lugema kergem;0.9149
autosõit õudsalt;0.914
uus poliitiline;0.9135
muusika näiteks;0.9134
sündinud-kasvanud Tallinn;0.9111
tahtma tualett;0.9111
kindral Liivia;0.9107
no rumal;0.9105
leid õnnestuma;0.9101
Eesti vabariik;0.9096
Liivia lesk;0.9095
vana kaotama;0.9092
elama terve;0.9092
teenima varem;0.9085
mäng nelginev;0.9084
perekond elamine;0.9084
tualett tellima;0.9079
Cover varjama;0.9077
intervjuu juhtuma;0.9073
inimene tants;0.9072
vaene haledakene;0.9072
moelooja suur;0.9053
hoov laps;0.9044
kostüüm paraat;0.9028
erinev Lennuk;0.9026
ühiskond 100;0.9021
lava tipp-pianist;0.9019
Meri korraldama;0.9019
jääma jutt;0.9001
normaalne hoov;0.8997
juhataja ütlema;0.8997
julgus otsus;0.8996
Tallinn Katariina;0.8994
sekund suu;0.8993
ilu sirge;0.8992
vastuvõtt Lennart;0.8981
tänav 35;0.8981
projekt lisa;0.897
kaubandussöögipood tarbepoed;0.8969
hommiku-söök ind;0.8969
Santana tänane;0.8953
hea Labson;0.895
nimi Liivia;0.895
elama Viru;0.8949
eluperiood korraga;0.8941
asi sobima;0.8936
Haapsalu koduus;0.8932
kõlama Cohesion;0.893
treenima näiteks;0.8928
ind raskelt;0.8901
päev vajama;0.8896
taastusperiood aeg;0.8894
kord haapsalu;0.8885
suurem tõusuperiood;0.8877
mainima foto;0.8855
kunst interjöör;0.8816
õige öige;0.8815
hommik Margit;0.881
varem hiljem;0.8809
vein asi;0.8808
laat kaasa;0.8802
lagu kroon;0.8779
lõpuks mikrofon;0.8749
teadma teadma;0.8717
kolm 40;0.8714
viima viis;0.871
ausalt kasutama;0.8702
aasta tööaeg;0.869
arvamus asi;0.8676
sajakilomeetrine distants;0.8667
aasta sügis;0.8663
tindur elu;0.8652
nutt auto;0.8652
elama Haapsalus;0.8642
Liive näiteks;0.8635
Lennuk suits;0.8629
aus avameelne;0.8622
küla klaver;0.861
raha energia;0.8597
no sugugi;0.8579
andma 90;0.8555
nostalgia seep;0.8555
hetk juhendama;0.8553
suursündmus president;0.8542
paar kuu;0.8535
100 kilomeeter;0.8531
äkki äkki;0.8526
pilt sein;0.852
tellima vangla;0.8505
Joe mitt;0.8492
armas kindral;0.8488
ruum lõhn;0.8477
otsus nimel;0.8467
viima no;0.8465
isa ema;0.8462
vajadus võib-olla;0.8415
muuseas tervis;0.8413
kole asi;0.841
olu muutumine;0.8405
Tallinn vanalinn;0.8404
otsus otsus;0.8402
tunduma Haapsalu;0.8359
neli maja;0.8261
hirmus kole;0.825
Lennart Meri;0.8242
korraldama vastuvõtt;0.8227
laud aus;0.8211
kritiseeritud kritiseeritud;0.8163
suusatama uisutama;0.8131
juhataja professor;0.8124
Soome Rootsi;0.8055
laps perekond;0.792
küla idee;0.7906
turist mass;0.7905
võimalikult suurelt;0.7897
loogiliselt tavaliselt;0.7805
näiteks president;0.7784
valimistepäev hommik;0.7698
Viru tänav;0.7548
ring jutt;0.7542
hommik kohv;0.7491
president vastuvõtt;0.7472
kasvatamine töö;0.7465
May disain;0.7258
91 92;0.7219
vajama power;0.7173
kunst niuke;0.7126
emapalk andma;0.7113
kutsuma president;0.6962
Liivia Reskin;0.6799
Carlos Santana;0.6342
auto buss;0.6147
paukuma natuke;0.54
amet maha;0.4395
