keyphrase;score
turukonkurents üldine;0.9617
kõrgepingeliin ühendama;0.9585
tants laulutraditsioon;0.9572
Tartu toimuv;0.9539
ajagraafik seitse;0.9538
Kuivastu-Virtsu liin;0.953
mõte Euroopa;0.9514
sõitnud rahvatantsija;0.9507
toimuv tervituskontsert;0.9505
kaheksa Päevakada;0.9503
Tallinn jääma;0.9491
Euroopa rahvakultuuriansambel;0.9478
30 -st9oonine;0.9478
-st9oonine august;0.9477
Euroopa suurim;0.9461
5000 tantsija;0.946
hiljaaegu Itaalia;0.9459
hinnakujundus algatus;0.9456
lähemalt võrdlema;0.9444
tervituskontsert järgnev;0.9434
külastaja pireteerem;0.9432
Elering investeerima;0.9432
balti elektrijaam;0.9414
osapool kiitma;0.94
esitama juulikuu;0.9394
erinev komme;0.9389
konkurents püsima;0.9389
buss sõitma;0.9383
seitse-kaheksakümmend inimene;0.938
laevaliiklus Kuivastu-Virtsu;0.9364
tihedamalt graafik;0.9358
võitma konkurss;0.9356
kroon lõviosa;0.9349
protsent emotsionaalselt;0.9337
laulutraditsioon võrdselt;0.9326
48 üleeuroopaline;0.9315
hinnang tartu-sugune;0.9313
Euroopa sõitnud;0.931
väljuma järjekord;0.9309
mehitatus laev;0.9303
euroopaline folkloorifestival;0.9295
asekantsler Tanel;0.9291
higi leppima;0.929
hindama Eesti;0.9286
lühidalt Janek;0.9285
Liin juhataja;0.9285
stuudio ilm;0.9285
kilomeeter ulatus;0.9285
saar hoovihm;0.9282
ilusti krahv;0.9277
investeerima elektrivõrk;0.9274
toimuma Tartu;0.9274
tõenäosus suurenema;0.927
Johanson hinnang;0.9268
Komisjon hindama;0.9267
varasem talv;0.9262
sisuliselt auto;0.9258
50 aasta;0.9254
pitser vajutama;0.9244
tunduma kergem;0.9241
korraldatav Euroopa;0.924
Polsanos äsja;0.924
kraad Ida-Virumaa;0.924
seitse miljard;0.9233
stardivalmis uskuma;0.9229
50000 külastaja;0.9227
Ida-Virumaa Ago;0.9226
erinev ettevõtja;0.9225
tänavu 40;0.922
euro tulek;0.9219
kell kaheksa;0.9216
linn Euroopa;0.9213
Põhja-Itaalia toimunud;0.9205
kuus kõrgem;0.9198
konkreetne tantsupidu;0.9196
laululava 1964;0.9191
Ross kommentaar;0.919
haldama tegelev;0.9179
komisjon Eesti;0.9176
ülekandeliin koridor;0.9174
tellija jooksvalt;0.9172
miljard lõviosa;0.9172
Treiel ühisnõupidamine;0.9154
töötama no;0.9152
Euroopa ühisraha;0.9148
tegevdirektor Marika;0.9134
pillimees Piret;0.9128
rühm sageli;0.9119
käikulaskmine küsimus;0.9119
seitse aasta;0.9118
alustama hiljem;0.9115
õnnetu Euroopa;0.9112
korraldusõigus Festival;0.9111
standardelu võib-olla;0.9109
festival ametlikult;0.9108
uudistama 50000;0.9102
inimene varasem;0.9089
konkurss 400;0.9086
käit parem;0.9077
paar viimane;0.9072
kindlasti hirm;0.9064
10 minut;0.9062
rahvakultuurifestival juht;0.9058
lisalaev Regula;0.9056
kihama Tartu;0.9049
juuli toimuma;0.9049
parim kaks;0.9046
võimalik koolimaja;0.9039
olümpia ühesõnaga;0.9038
Eesti liitumine;0.9037
Saaremaa tihedamalt;0.9036
komisjon aeg;0.9031
toimunud euroopaline;0.9026
hetk ilusti;0.9017
no kokkulepe;0.9014
üritus osa;0.9005
suurem mahutavus;0.8995
kaasa oluline;0.899
kompaktne kesklinn;0.8989
investeering Ida-Virumaa;0.8988
folkloorifestival juurapidu;0.8983
muutus Eve;0.8982
võrdlema 2004;0.8973
vana olümpia;0.8972
julgustamine liituma;0.8971
tatsama linn;0.897
laulja linnaplats;0.8965
hind natukene;0.8963
kasutama regulal;0.8955
pill tantsima;0.8952
34 kraad;0.8951
vana metall;0.8951
Eve soovitus;0.895
maksimum seitse-kaheksakümmend;0.8944
probleem tatsama;0.893
saar 25;0.8927
Tartu 5000;0.892
kena õhtu;0.8867
soe saar;0.886
jää võib-olla;0.8855
euro üleminek;0.8833
liin Paber;0.8807
näiteks laul;0.8807
suurim rahvakultuurifestival;0.8802
inimene probleem;0.8802
Itaalia festival;0.8799
tekkimine lubama;0.8799
Urmas Treial;0.8797
parvlaev Muhumaa;0.8784
aktsiane Bauer;0.8783
väljumine toimuma;0.8781
1964 -st;0.878
september kaupmees;0.8755
soe 16;0.8748
äik soe;0.872
joropii pidu;0.8711
Komisjon jaanuar;0.87
kujundamine leping;0.8694
peakorraldaja Ants;0.8653
seoses ettevalmistustöö;0.865
laul tantsupidu;0.8642
hulk sündmus;0.8579
meeter sekund;0.8565
Festival tooma;0.8556
ühisnõupidamine ministeerium;0.8553
korraldamine näiteks;0.8548
hotell külaline;0.8534
jaanuar tihedalt;0.8532
võrdlema suurem;0.8512
12 meeter;0.85
aasta inflatsiooniprognoo;0.8494
aeg euro;0.8492
linn Polsanos;0.8491
väike küla;0.8482
kartma euro;0.847
Piret RMK;0.8453
esimees Juho;0.839
aus hind;0.839
2004 aasta;0.8383
tooma kaasa;0.8304
koolimaja hostel;0.8227
tellimus uus;0.8174
Muhumaa Hiiumaa;0.817
auto maha;0.8093
aasta festival;0.8052
Regula Margus;0.8021
kartus euro;0.8019
Ida-Virumaa Tartu;0.7823
27 juuli;0.7776
maakond Johanson;0.7763
30 manner;0.7544
aasta juuli;0.7419
erandkord järjekord;0.738
Euroopa Komisjon;0.7368
linn linnaplats;0.7182
töökindlus tagamine;0.6714
juhatus esimees;0.6538
Tanel Ross;0.6204
25 30;0.5889
aeg kihama;0.5794
